"time","mean","stdev","min","max","q1","q3","median","('s9', 's18')","('s9', 's8')","('s9', 's7')","('s9', 's6')","('s9', 's10')","('s8', 's7')","('s8', 's5')","('s3', 's2')","('s3', 's1')","('s3', 's6')","('s2', 's12')","('s2', 's1')","('s1', 's4')","('s7', 's20')","('s7', 's25')","('s6', 's12')","('s6', 's10')","('s6', 's4')","('s5', 's25')","('s5', 's27')","('s5', 's4')","('s19', 's20')","('s19', 's18')","('s19', 's17')","('s19', 's21')","('s18', 's20')","('s18', 's17')","('s13', 's11')","('s13', 's16')","('s13', 's15')","('s13', 's14')","('s12', 's11')","('s11', 's10')","('s11', 's16')","('s10', 's16')","('s17', 's16')","('s17', 's15')","('s17', 's14')","('s15', 's14')","('s30', 's28')","('s30', 's29')","('s30', 's24')","('s22', 's23')","('s22', 's21')","('s22', 's24')","('s23', 's28')","('s23', 's26')","('s23', 's24')","('s20', 's26')","('s20', 's21')","('s26', 's25')","('s27', 's28')","('s27', 's29')","('s27', 's25')","('s25', 's28')","('s28', 's29')"
69.9,2.6964285714285716,3.6835524529276609,0,21,0.0,3.0,1.5,3,1,4,2,0,2,1,0,0,3,1,5,7,6,1,2,6,13,9,8,21,2,0,2,1,1,3,2,0,0,1,0,3,0,0,0,3,0,0,3,0,1,1,2,1,4,3,1,9,3,2,1,1,0,6,0
70.0,2.4821428571428572,3.4588967658394623,0,20,0.0,3.0,1.5,2,1,3,1,0,2,1,0,0,3,0,4,7,5,1,1,5,12,10,6,20,2,0,2,1,1,3,2,0,0,2,0,2,0,0,0,3,0,0,3,0,1,2,2,1,4,3,1,7,3,3,0,1,0,6,0
70.1,2.5535714285714284,3.5046889145479247,0,20,0.75,3.0,1.0,2,1,3,1,0,3,1,0,0,3,0,4,7,5,1,1,6,13,10,6,20,2,0,1,0,1,3,2,0,0,1,0,2,1,1,2,3,1,0,3,0,1,2,1,0,4,3,1,7,3,3,1,1,0,6,0
70.2,2.4642857142857144,3.2346576641248492,0,18,0.75,3.0,1.5,3,1,2,1,0,2,1,0,0,2,0,3,6,4,1,1,5,12,9,5,18,3,0,2,1,2,3,2,0,0,1,0,2,1,0,1,3,0,0,3,0,2,2,1,1,5,4,1,9,2,3,0,1,0,6,1
70.3,2.5357142857142856,3.5805241321941246,0,20,0.0,3.0,1.0,3,3,1,1,1,1,2,0,0,2,0,5,8,3,0,1,4,11,11,5,20,2,0,1,0,3,3,1,0,1,0,0,1,1,1,1,4,0,0,3,0,1,2,0,0,6,5,1,9,2,3,0,1,0,7,1
70.4,2.4821428571428572,3.6055070548327848,0,21,0.0,3.0,1.0,4,3,1,1,1,1,2,0,0,2,1,5,7,3,0,1,3,11,11,6,21,2,0,1,0,3,2,2,0,1,0,1,1,0,1,0,3,0,0,3,0,1,2,0,0,5,4,0,8,3,3,0,1,0,7,1
70.5,2.6071428571428572,3.7401230471955405,0,22,0.0,3.0,1.0,4,3,1,1,1,1,2,0,0,2,0,5,9,3,0,1,3,10,11,7,22,2,0,1,0,3,2,1,0,0,0,0,1,0,1,1,3,1,0,4,0,1,3,0,1,6,4,0,8,3,3,2,1,0,7,1
70.6,2.6071428571428572,3.4675978275857693,0,20,0.75,3.0,1.0,5,4,2,1,1,1,3,0,0,2,1,6,7,4,0,1,3,10,11,5,20,2,0,1,0,3,3,2,0,1,0,1,1,0,1,1,3,2,0,3,0,1,2,0,1,4,3,0,9,3,3,0,1,0,7,1
70.7,2.625,3.4772859901283439,0,21,1.0,3.0,2.0,5,4,1,1,1,1,3,0,0,2,1,6,7,3,0,2,3,11,11,5,21,2,0,2,1,3,3,2,0,1,0,2,1,1,1,2,3,2,0,3,0,1,2,1,1,4,3,0,6,1,2,0,1,0,7,1
70.8,2.7142857142857144,3.4367462067769741,0,21,1.0,3.0,2.0,6,4,1,2,1,2,3,0,0,3,1,6,7,3,1,1,3,10,11,5,21,2,0,2,1,3,3,2,0,1,0,2,1,1,1,2,3,2,0,3,0,1,2,1,1,4,3,0,6,1,4,0,1,0,7,1
70.9,2.6428571428571428,3.6763169235593631,0,23,1.0,3.0,2.0,4,3,1,1,1,3,4,0,0,2,1,7,8,3,1,1,3,10,12,5,23,0,0,1,2,3,2,2,0,1,0,2,1,1,1,2,1,2,0,3,0,2,2,3,1,3,2,0,3,2,4,0,1,0,7,1
71.0,2.7321428571428572,3.7440003025248427,0,23,1.0,3.0,2.0,5,2,1,1,1,2,3,0,0,2,1,8,9,2,1,1,3,10,12,5,23,0,0,2,3,4,2,3,0,1,1,2,1,1,0,2,1,1,0,3,0,3,2,4,2,3,2,0,4,1,4,0,1,0,7,1
71.1,2.6607142857142856,3.5166785552882849,0,21,1.0,3.0,2.0,7,2,1,3,1,2,3,0,0,2,0,6,8,2,1,2,3,9,12,4,21,0,1,2,4,5,2,1,0,0,0,1,1,1,0,2,1,1,0,3,0,3,2,4,2,3,2,0,5,1,4,0,1,0,7,1
71.2,2.4821428571428572,3.4640555888220068,0,20,0.0,3.0,1.5,7,2,0,3,1,0,2,0,0,2,0,6,8,0,0,2,3,9,12,4,20,0,1,2,4,5,2,1,0,0,0,1,1,1,0,2,1,1,0,3,0,3,2,4,2,3,2,0,4,1,3,0,1,0,7,1
71.3,2.7678571428571428,3.5506089589803933,0,20,0.0,4.0,2.0,7,2,0,3,1,0,2,0,0,2,0,6,8,1,0,2,4,10,12,4,20,2,1,5,5,4,1,1,0,0,0,1,1,1,0,2,0,3,0,3,1,4,2,6,4,3,2,0,4,1,4,0,1,0,8,1
71.4,2.8035714285714284,3.4714120369976604,0,20,1.0,4.0,2.0,7,2,0,3,1,1,2,0,0,3,0,6,8,1,1,2,3,9,12,4,20,2,1,5,5,4,1,1,0,0,0,1,1,1,0,2,0,3,0,3,1,4,2,6,4,3,3,0,4,1,5,0,1,0,7,1
71.5,2.8214285714285716,3.3225804454258951,0,19,1.0,4.0,2.0,7,3,0,4,1,0,2,0,0,2,0,6,8,1,0,3,3,8,11,4,19,2,1,5,5,5,2,1,0,0,0,1,1,1,0,2,1,3,0,3,1,4,2,6,4,3,2,0,5,1,5,0,1,1,7,1
71.6,2.9107142857142856,3.3342207577220337,0,19,1.0,4.0,2.0,8,3,1,4,3,0,2,0,0,2,0,6,8,1,1,3,3,8,11,4,19,2,3,5,6,4,2,1,0,0,0,1,1,1,1,2,1,3,0,3,1,4,2,6,4,2,1,0,4,1,5,0,1,1,8,0
71.7,2.7321428571428572,3.2098679958871221,0,18,1.0,4.0,2.0,6,3,1,3,2,0,2,0,0,2,0,6,8,1,2,3,2,7,11,3,18,2,2,5,5,4,2,0,0,0,0,1,0,1,1,2,1,3,0,3,1,4,2,6,4,2,1,0,4,1,5,0,1,1,9,0
71.8,2.9464285714285716,3.3510107369544007,0,19,1.0,4.0,2.0,8,4,1,4,3,0,3,1,0,3,0,6,9,1,2,3,2,7,11,4,19,2,3,4,5,5,3,0,0,0,0,0,1,0,1,1,1,3,0,3,2,4,2,5,4,2,1,0,4,1,5,0,2,1,9,0
71.9,2.9107142857142856,3.2363823813584434,0,18,1.0,4.0,2.0,8,3,1,5,3,0,2,1,0,3,1,6,8,1,2,4,2,7,11,3,18,2,3,4,5,5,3,0,0,0,0,0,1,0,1,1,1,3,0,3,1,4,2,5,4,3,2,0,4,1,5,0,1,1,9,0
72.0,3.0,3.3273756282434617,0,19,1.0,4.0,2.0,7,3,1,5,3,0,2,1,0,3,1,7,9,1,2,5,2,7,11,3,19,2,3,4,5,5,3,1,0,0,0,1,1,0,1,1,1,3,0,3,1,4,2,5,4,3,2,0,4,1,5,0,1,1,9,0
72.1,3.2142857142857144,3.5792770903907267,0,21,1.0,4.0,2.0,7,3,1,5,3,0,2,1,0,3,1,7,9,1,2,4,3,8,12,4,21,2,3,4,5,6,4,0,1,0,1,0,1,1,2,1,1,3,0,4,1,4,2,5,4,3,2,0,4,1,5,0,2,1,10,0
72.2,3.0357142857142856,3.6053743896849211,0,21,1.0,4.0,2.0,7,3,1,5,3,1,3,1,0,3,1,7,9,1,2,4,3,7,12,3,21,2,2,4,6,3,3,0,1,0,0,0,0,1,2,1,1,3,0,4,1,4,2,6,5,2,2,0,3,0,4,0,1,0,10,0
72.3,2.875,3.645263560920037,0,21,0.0,4.0,2.0,7,3,1,5,3,0,2,1,0,3,1,7,9,0,2,4,3,7,12,4,21,1,2,3,5,3,3,0,1,0,0,0,0,0,2,1,0,3,0,4,1,4,2,5,5,2,1,0,3,0,4,0,1,0,10,0
72.4,2.6428571428571428,3.4970833328267559,0,20,0.75,4.0,1.0,5,1,1,4,3,0,1,1,0,3,1,7,9,0,2,2,3,6,12,4,20,1,2,4,6,3,1,0,1,0,0,0,0,0,2,1,1,1,0,4,1,3,2,4,4,2,1,0,3,0,4,1,1,0,10,0
72.5,2.6964285714285716,3.5703123255593225,0,21,0.75,4.0,2.0,6,1,1,5,3,1,2,1,0,3,2,7,9,1,2,4,3,6,12,4,21,1,2,2,4,4,1,0,0,0,0,0,0,0,2,0,0,1,0,4,1,2,2,3,3,2,1,0,4,1,4,2,1,0,10,0
72.6,2.6428571428571428,3.6027200608338541,0,21,0.75,3.0,2.0,6,1,1,5,3,1,2,1,1,3,2,7,9,1,2,3,3,5,13,4,21,0,2,2,5,4,1,0,0,0,0,0,0,0,2,0,1,0,0,4,1,2,2,3,3,2,1,0,2,1,3,2,1,0,10,0
72.7,2.7678571428571428,4.0088788574709433,0,24,0.0,3.0,2.0,7,2,1,6,3,2,3,1,1,4,2,7,10,1,2,3,3,5,14,4,24,0,3,1,4,4,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,3,2,2,3,1,0,2,1,3,2,1,0,10,0
72.8,2.75,4.2014028269478896,0,25,0.0,3.0,1.5,7,1,1,5,3,2,3,1,1,3,2,9,11,1,2,3,3,5,15,4,25,0,3,0,3,4,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,2,1,1,3,2,0,2,1,4,2,1,0,9,1
72.9,2.625,4.1428186574567114,0,25,0.0,3.0,1.0,6,1,1,4,2,3,3,0,1,3,2,8,10,2,1,3,3,6,15,4,25,0,2,0,2,3,1,0,1,0,0,0,0,0,2,1,0,0,0,5,0,1,2,1,1,2,2,0,1,1,4,2,1,0,9,0
73.0,2.9464285714285716,4.477800970410839,0,27,0.0,3.0,2.0,7,1,1,4,2,3,3,0,1,4,1,9,11,2,1,3,3,7,16,6,27,1,3,1,3,3,1,0,0,0,0,0,0,0,2,0,1,0,0,5,0,1,2,2,1,2,3,0,2,1,5,2,3,0,9,0
73.1,2.3928571428571428,4.1861957304786346,0,25,0.0,2.25,1.0,4,1,1,1,2,3,3,0,1,2,0,9,11,3,2,0,2,5,14,6,25,1,1,1,0,2,1,1,0,2,0,1,0,0,1,0,0,0,0,5,0,1,1,0,0,1,2,0,0,1,4,0,3,0,9,1
73.2,2.6071428571428572,4.3493783276158773,0,26,0.0,3.0,1.0,5,1,2,1,2,3,3,0,1,2,0,10,12,3,3,0,2,5,14,7,26,1,1,2,1,2,2,0,0,0,0,1,0,0,1,1,0,0,0,5,0,1,2,1,0,1,2,0,0,1,4,0,4,1,9,1
73.3,2.9107142857142856,4.7444583678310055,0,29,1.0,3.0,1.0,5,1,1,1,1,2,3,0,1,4,0,10,12,2,2,1,2,8,14,10,29,1,1,2,1,3,3,0,0,0,1,1,0,0,0,1,0,1,0,6,2,1,2,1,0,1,2,0,1,1,4,1,6,1,9,1
73.4,2.7142857142857144,4.1088505766484733,0,25,1.0,3.0,1.0,5,1,1,1,1,2,3,1,2,3,0,9,11,2,2,0,3,5,14,6,25,1,1,3,2,3,3,0,0,0,1,1,0,0,1,1,1,1,0,4,0,0,2,2,0,2,2,1,1,1,5,0,4,2,9,1
73.5,2.625,3.9213814074707325,0,24,1.0,3.0,1.0,5,1,1,1,1,2,3,1,1,3,0,9,10,2,2,0,3,5,13,6,24,1,1,4,2,3,3,0,0,1,1,0,0,0,1,1,2,1,0,4,0,0,2,2,0,1,2,0,1,1,5,0,4,2,8,1
73.6,2.6071428571428572,3.8204271050899687,0,24,1.0,3.0,1.5,3,0,1,1,0,2,2,0,1,3,0,9,10,2,2,0,3,5,12,6,24,1,1,5,2,2,2,0,0,1,1,1,0,1,1,2,2,2,0,4,1,1,2,3,1,1,2,0,1,1,5,0,4,2,7,1
73.7,2.6607142857142856,3.9337222726531373,0,25,1.0,3.0,1.5,4,0,1,2,0,2,2,0,1,4,0,9,10,2,2,0,3,6,12,6,25,1,1,4,2,2,2,0,0,1,1,1,0,1,1,2,2,1,0,4,1,1,2,3,1,1,2,0,1,1,5,0,4,2,7,1
73.8,2.4821428571428572,3.9640846152339764,0,25,0.75,3.0,1.0,3,0,1,1,0,2,2,0,1,4,0,9,10,2,2,0,3,6,12,6,25,1,1,4,2,1,1,0,0,1,0,1,0,1,1,2,2,0,0,4,0,1,2,3,1,1,2,1,0,1,4,0,3,1,7,1
73.9,2.4642857142857144,3.9549439481050861,0,25,0.75,2.25,1.0,3,0,1,1,0,2,2,0,1,3,0,9,10,2,2,0,2,6,12,6,25,1,1,4,2,1,1,1,0,1,0,2,0,1,0,2,2,0,0,4,0,1,2,3,1,1,2,1,0,1,4,0,3,1,7,1
74.0,2.5535714285714284,4.1227575846805298,0,26,0.0,3.0,1.0,1,0,1,0,0,2,2,0,0,2,0,9,10,3,3,1,2,7,12,7,26,1,0,4,2,1,2,1,0,1,0,2,0,1,0,2,2,1,0,3,0,1,3,3,1,2,2,0,0,1,4,0,4,2,8,1
74.1,2.5714285714285716,4.2293918123107037,0,27,0.75,2.0,1.0,2,0,1,1,0,2,2,0,0,2,1,9,10,4,3,2,2,7,13,7,27,1,1,2,1,1,3,1,0,1,0,2,0,0,0,1,2,1,0,3,0,1,2,2,1,2,2,0,1,1,4,0,4,2,7,0
74.2,2.5357142857142856,4.2550989820377598,0,26,0.0,2.25,1.0,2,1,0,1,0,2,3,0,0,2,1,10,11,4,2,2,2,6,13,7,26,1,1,2,1,1,2,1,0,1,0,2,0,0,0,1,2,1,0,3,0,0,3,1,0,3,2,0,0,1,4,0,4,1,9,0
74.3,2.4464285714285716,3.9001815106897948,0,25,0.0,2.25,2.0,3,1,0,2,0,2,3,0,0,2,1,8,9,4,2,2,3,7,11,6,25,1,2,2,1,1,2,2,0,2,0,2,0,0,0,1,2,1,0,3,0,0,2,1,0,2,2,0,0,1,3,0,4,1,8,0
74.4,2.6428571428571428,4.1808601790462543,0,26,0.0,3.0,1.0,4,2,1,3,1,2,4,0,0,3,1,9,10,4,3,3,3,7,12,7,26,2,2,0,0,1,2,1,0,0,0,2,0,0,1,1,0,1,0,3,0,0,2,0,0,2,2,0,1,1,4,0,5,1,9,0
74.5,2.7321428571428572,4.4380299338645228,0,28,0.0,3.0,2.0,4,2,1,2,2,2,4,0,1,2,1,9,11,4,3,2,3,7,13,7,28,2,2,0,0,2,3,0,0,0,0,1,1,0,1,1,0,1,0,3,0,0,2,0,0,2,2,0,2,1,4,0,5,1,9,0
74.6,2.7321428571428572,4.3156321810887652,0,27,0.0,3.25,2.0,4,2,2,2,3,2,4,0,0,2,1,9,10,4,4,3,2,7,13,6,27,2,2,0,0,1,2,0,0,0,0,1,2,0,1,1,0,1,0,4,0,0,2,0,0,2,3,1,1,1,4,0,4,1,10,0
74.7,2.8035714285714284,4.3236048239252165,0,27,0.0,3.0,2.0,5,2,2,3,3,2,4,0,0,3,1,10,11,4,3,2,2,6,13,7,27,2,2,0,0,2,1,1,0,0,0,0,2,0,1,0,0,1,0,3,0,1,2,1,1,2,3,1,1,2,4,0,4,1,9,0
74.8,2.7321428571428572,4.1338803607185692,0,26,0.0,3.0,1.5,5,2,3,3,3,2,4,0,0,2,1,9,10,4,4,2,2,6,13,6,26,2,2,0,0,3,1,1,0,0,0,0,2,0,1,0,0,1,0,3,0,1,1,1,1,1,3,1,1,3,4,0,4,1,8,0
74.9,3.1428571428571428,4.5254383032734742,0,28,0.75,3.25,2.0,5,5,3,3,6,2,7,0,1,2,1,9,12,3,4,2,2,6,13,10,28,0,2,0,0,3,1,1,0,0,1,0,3,0,2,0,0,1,0,3,0,1,1,2,2,2,3,1,0,3,4,1,6,1,8,0
75.0,3.0892857142857144,4.7406930841773924,0,29,0.0,4.0,2.0,5,4,4,3,6,2,6,0,0,4,1,9,11,2,3,2,2,8,16,7,29,0,2,0,0,2,0,1,1,0,0,0,2,0,2,1,0,0,0,3,0,1,1,2,2,2,4,1,0,3,6,0,4,0,9,0
75.1,2.9464285714285716,4.6307190233774058,0,28,0.0,4.0,1.5,4,4,5,2,6,2,6,0,0,2,0,9,11,2,4,1,2,7,15,7,28,0,1,1,1,2,0,1,0,0,0,0,2,0,2,0,1,0,0,5,0,1,1,2,2,1,3,0,0,3,5,0,4,0,10,0
75.2,2.9107142857142856,4.4291114302108614,0,27,0.0,4.0,1.5,4,4,6,2,7,2,6,0,0,2,0,9,11,1,3,1,2,6,14,7,27,0,1,0,0,3,1,1,0,0,0,0,2,0,2,1,0,0,0,4,1,2,1,2,3,1,3,0,1,3,5,0,4,0,8,0
75.3,3.1964285714285716,4.8859113890901451,0,30,0.75,4.0,2.0,4,3,7,2,7,2,6,0,1,2,2,10,14,1,4,1,2,6,15,6,30,0,1,0,0,2,1,3,0,0,2,2,3,0,2,2,0,1,0,5,0,0,1,1,1,1,4,1,1,2,6,0,3,0,9,0
75.4,3.125,4.7811478747263196,0,30,0.0,4.0,2.0,3,3,6,2,7,2,6,0,0,3,2,9,12,2,4,1,2,7,14,8,30,0,1,0,0,2,1,3,0,0,2,2,2,0,2,0,0,0,0,4,0,0,2,0,0,2,4,1,1,3,6,0,5,0,8,1
75.5,3.0714285714285716,4.5820189828484628,0,29,0.0,3.25,2.0,2,3,6,1,7,2,6,0,0,3,2,9,12,2,4,1,2,7,13,7,29,0,0,1,1,2,1,3,0,0,2,2,2,0,2,0,1,0,0,4,0,0,3,1,0,3,3,1,1,3,5,0,4,0,8,1
75.6,3.2857142857142856,4.783581614358063,0,30,0.0,4.0,2.0,2,3,7,3,7,2,6,0,0,3,2,9,13,2,5,1,2,8,14,7,30,0,0,0,1,3,1,3,0,0,2,2,2,0,2,0,0,0,0,4,0,1,3,2,1,3,3,1,1,4,6,0,4,0,8,1
75.7,3.4285714285714284,4.9923410728590163,0,31,0.0,3.25,2.0,2,3,8,3,8,2,6,0,1,3,2,9,14,3,5,2,2,9,14,8,31,0,0,0,1,3,1,3,0,0,2,2,2,0,2,0,1,0,0,4,0,0,3,1,0,3,3,1,2,3,6,0,4,0,9,1
75.8,3.5357142857142856,4.9061342278034443,0,31,1.0,4.0,2.0,2,4,8,4,8,2,6,0,0,4,2,10,14,3,5,1,2,8,13,7,31,0,0,1,2,3,1,3,0,0,2,2,2,1,2,1,1,0,0,4,0,0,3,2,1,4,3,1,2,3,6,0,4,0,9,1
75.9,3.4285714285714284,4.9600444369306356,0,31,1.0,4.0,2.0,1,3,8,3,8,2,6,0,0,3,2,10,14,4,6,1,2,8,13,7,31,1,0,2,2,1,0,3,0,0,2,2,2,1,2,1,1,1,0,4,0,0,2,2,1,3,3,1,1,2,6,0,4,0,10,0
76.0,3.5,5.0178253684809944,0,31,0.0,4.25,2.0,1,3,9,4,8,2,6,0,0,4,0,10,14,5,6,1,2,8,13,7,31,2,0,3,2,1,0,1,0,0,0,0,2,1,2,1,0,2,0,4,0,1,2,2,1,4,5,2,2,2,6,0,4,0,10,0
76.1,3.6428571428571428,5.3131527210061158,0,33,1.0,4.25,2.0,1,3,8,3,8,2,6,0,1,3,0,10,15,4,7,1,2,8,14,10,33,1,0,2,2,1,0,1,0,0,0,0,2,1,2,1,0,1,0,5,1,2,2,2,1,4,4,3,1,2,6,2,6,0,10,0
76.2,3.8392857142857144,5.2873730505337138,0,33,0.75,5.25,2.0,0,4,9,3,9,2,7,0,0,3,0,10,14,6,6,1,2,8,13,9,33,1,0,3,2,1,1,1,0,0,0,0,2,1,3,2,0,2,0,5,0,2,1,2,2,3,6,5,4,2,7,2,5,0,11,0
76.3,4.1071428571428568,5.3173522258618098,0,33,1.0,5.0,2.0,1,4,10,4,10,2,7,0,0,4,0,11,15,7,7,1,2,8,13,9,33,2,0,4,2,1,2,1,0,0,0,0,3,2,3,2,1,4,0,5,0,2,1,2,2,3,5,4,3,2,7,2,5,1,11,0
76.4,4.2142857142857144,5.4730322155687228,0,35,1.0,5.0,3.0,1,4,8,3,9,2,7,0,0,5,0,11,15,7,5,2,2,10,13,11,35,2,0,4,3,1,2,1,0,0,0,0,2,1,3,2,1,4,0,5,0,2,2,4,3,3,5,4,3,3,7,3,5,1,10,0
76.5,4.0178571428571432,5.6710136138227769,0,36,1.0,5.0,2.0,1,4,8,3,9,2,7,0,0,4,0,12,16,6,5,2,3,10,13,10,36,2,0,3,2,1,2,1,0,0,0,0,2,0,3,1,1,4,0,5,0,1,2,2,1,3,4,3,3,1,7,2,6,2,10,0
76.6,4.125,5.5679648115677907,0,34,1.0,5.25,2.0,1,4,10,3,11,2,7,0,0,4,0,12,16,6,6,1,3,9,13,9,34,2,0,3,2,2,3,1,0,0,0,0,2,0,5,1,1,5,0,4,0,1,2,2,1,3,5,3,4,1,7,1,6,1,12,0
76.7,4.4107142857142856,5.5894568663891206,0,34,1.0,6.0,2.0,2,5,10,4,10,2,7,0,0,5,0,11,17,7,7,1,1,7,14,9,34,3,1,4,2,2,3,2,0,0,1,1,2,0,3,1,0,6,0,5,1,1,2,2,1,5,6,3,5,1,8,2,5,2,14,0
76.8,4.25,5.4289238607402002,0,33,1.0,6.0,2.5,2,5,10,3,11,2,7,0,0,4,0,10,17,7,8,1,1,7,13,9,33,3,1,4,2,3,4,2,0,0,0,0,3,0,3,1,1,6,0,4,1,1,2,2,1,3,6,2,5,1,8,0,6,2,11,0
76.9,4.1785714285714288,5.1098893713812528,0,31,0.75,6.0,2.5,3,6,9,3,10,2,8,0,0,5,0,10,15,8,7,1,2,7,12,8,31,4,1,5,2,4,6,1,0,0,0,0,2,0,3,0,2,6,0,4,1,0,2,2,0,3,6,2,5,1,7,0,5,2,11,0
77.0,4.25,5.2175870175507644,0,31,1.0,6.0,3.0,3,5,10,3,12,2,7,0,0,4,0,10,15,9,9,1,1,7,12,8,31,5,2,5,1,4,5,1,0,0,1,0,3,0,3,0,2,6,0,4,1,0,1,1,0,2,6,2,5,1,7,0,5,3,12,1
77.1,4.3571428571428568,5.183864290236758,0,31,1.0,7.0,3.0,4,5,10,3,13,2,7,0,0,4,0,10,15,8,8,1,1,7,12,8,31,4,3,5,2,5,6,1,1,1,0,0,3,0,3,0,2,7,0,4,1,0,1,1,0,3,7,2,6,1,7,0,5,2,11,1
77.2,4.2321428571428568,5.35187240742024,0,32,1.0,6.25,2.5,3,4,9,4,12,2,7,0,0,4,0,11,17,8,7,1,1,7,12,9,32,4,2,5,2,4,5,1,0,0,0,0,3,0,3,0,2,6,0,2,1,0,1,1,0,1,5,2,6,2,8,0,7,3,10,1
77.3,4.2321428571428568,5.0461833930937052,0,31,1.0,6.0,3.0,4,3,9,4,10,2,5,0,1,5,0,10,16,8,7,1,1,7,12,7,31,4,2,6,4,4,6,1,0,0,0,0,3,0,2,0,2,6,0,2,1,1,1,3,2,1,5,2,6,2,8,0,6,3,10,1
77.4,4.3928571428571432,5.3973491225804917,0,33,1.0,6.0,3.0,5,3,9,5,10,3,6,0,0,6,0,11,18,8,7,1,1,7,12,8,33,4,2,6,3,5,6,1,0,0,0,1,3,0,2,0,2,6,0,2,1,0,1,2,1,1,5,2,7,2,8,0,6,3,10,1
77.5,4.375,5.3169624115385927,0,32,1.0,6.0,3.0,4,3,11,5,11,3,6,0,0,7,0,10,16,8,8,1,1,8,12,8,32,4,2,6,3,4,6,1,0,0,0,0,3,0,2,0,2,6,0,3,1,1,0,2,1,1,4,2,6,2,7,0,6,3,12,1
77.6,4.1964285714285712,5.190718512255251,0,32,1.0,6.0,3.0,3,3,10,4,10,3,6,0,0,6,0,10,16,7,6,1,1,8,12,8,32,3,2,5,3,5,6,1,0,0,1,0,3,1,2,0,2,5,0,2,1,0,0,2,1,1,5,2,7,2,7,0,6,3,10,1
77.7,4.1785714285714288,5.2033888094241822,0,32,1.0,6.0,3.0,4,3,9,4,10,3,6,0,0,6,0,10,16,7,6,1,1,8,12,8,32,4,2,6,3,5,5,1,0,0,0,0,3,0,2,0,3,4,0,2,1,0,0,2,1,1,4,2,8,2,8,0,5,3,10,1
77.8,4.2857142857142856,5.3208293047039126,0,33,1.0,6.0,3.0,6,3,9,5,10,3,6,0,1,6,0,10,17,7,6,1,1,9,12,9,33,3,2,5,3,5,5,1,1,0,1,0,3,0,3,0,2,4,0,1,1,0,0,2,1,1,4,2,7,2,8,0,6,3,9,1
77.9,4.0535714285714288,4.841854879430957,0,31,1.0,6.25,3.0,8,4,7,4,9,3,7,0,0,6,0,8,13,7,6,1,1,8,10,10,31,3,2,5,3,4,6,1,1,0,1,0,3,0,3,0,2,4,0,1,2,0,0,2,1,1,4,2,6,2,7,0,7,3,7,1
78.0,3.8571428571428572,4.7862473050716998,0,31,1.0,6.0,2.0,7,4,7,4,9,3,7,0,0,5,0,8,13,6,5,1,2,8,10,9,31,2,2,4,3,4,5,1,1,0,1,0,3,0,4,1,2,2,0,1,1,0,0,2,1,0,4,2,6,2,7,0,6,2,7,1
78.1,3.9642857142857144,5.0988944379929979,0,33,1.0,6.0,2.0,7,3,7,4,8,4,6,0,0,5,0,8,14,7,8,2,1,10,11,9,33,2,2,3,2,3,4,1,1,0,1,0,3,0,2,0,1,2,0,3,0,1,0,1,1,1,4,2,6,2,7,1,6,3,8,2
78.2,4.3214285714285712,5.0146469141375629,0,32,1.0,6.25,3.0,8,4,9,4,10,4,7,0,1,4,0,8,14,6,9,3,2,9,10,10,32,4,2,5,2,3,6,2,1,0,0,0,4,0,1,2,2,3,0,3,1,1,0,1,1,1,4,2,6,2,7,1,7,3,9,2
78.3,4.0178571428571432,4.9298329130935477,0,32,1.0,5.25,2.5,7,4,9,3,9,4,7,0,0,4,1,9,12,6,9,3,1,9,9,9,32,4,1,5,1,2,4,2,1,0,0,0,4,0,1,2,2,1,0,4,0,1,0,1,1,1,3,2,5,2,7,2,5,3,9,2
78.4,3.8571428571428572,4.8492583064267638,0,31,1.0,5.25,2.0,7,5,7,2,10,5,9,0,0,4,1,9,12,6,9,2,1,8,9,9,31,3,1,4,1,3,4,3,1,0,0,0,5,0,1,2,2,0,0,3,0,1,0,1,1,1,2,1,3,2,6,1,5,3,8,2
78.5,3.7857142857142856,4.8650146296736647,0,31,1.0,5.25,2.0,7,4,7,2,9,5,8,0,0,4,2,10,12,6,10,2,1,8,10,8,31,3,1,3,0,3,4,3,1,0,1,1,4,1,1,2,2,0,0,3,0,1,0,0,0,0,2,1,3,2,6,1,5,3,8,1
78.6,3.6964285714285716,4.9782370762906734,0,32,1.0,5.25,2.0,7,4,7,3,8,5,8,0,0,4,2,10,13,4,9,3,1,8,9,9,32,3,1,3,0,2,3,3,1,0,1,1,4,1,1,2,1,0,0,3,0,1,0,0,0,0,2,1,1,1,6,1,6,3,8,1
78.7,3.8214285714285716,4.7775783721505638,0,30,1.0,5.0,2.0,7,5,8,3,10,5,8,0,0,4,2,10,12,4,10,2,2,9,8,8,30,3,1,3,0,2,4,3,1,0,1,1,5,1,2,4,1,2,0,3,0,1,0,0,0,0,2,1,1,1,4,1,6,3,9,1
78.8,3.625,4.7115454698310737,0,30,1.0,5.0,2.0,7,5,8,3,10,5,8,0,0,4,2,9,11,3,9,2,1,9,7,8,30,2,1,2,0,2,3,3,1,0,1,1,5,1,1,2,1,0,0,3,0,1,1,0,0,1,2,1,1,1,4,1,6,3,9,2
