"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
8.6,0.01616666666666667,0.01236145442719244,0.0,0.04,0.00625,0.025,0.0125,0.04,0.005,0.0,0.005,0.02,0.035,0.01,0.035,0.035,0.01,0.025,0.0,0.0,0.01,0.03,0.03,0.025,0.0,0.01,0.01,0.01,0.025,0.015,0.005,0.02,0.01,0.015,0.035,0.015,0.0
8.7,0.018500000000000003,0.01177214225760687,0.0,0.04,0.01,0.025,0.015,0.04,0.005,0.0,0.005,0.02,0.04,0.02,0.03,0.035,0.015,0.02,0.015,0.005,0.025,0.04,0.03,0.025,0.0,0.005,0.015,0.015,0.025,0.015,0.01,0.015,0.01,0.02,0.035,0.015,0.005
8.8,0.019666666666666666,0.012445436468396314,0.0,0.05,0.01125,0.03,0.0175,0.04,0.015,0.0,0.0,0.01,0.035,0.02,0.04,0.03,0.015,0.02,0.015,0.005,0.03,0.05,0.035,0.03,0.005,0.005,0.02,0.015,0.02,0.015,0.01,0.015,0.025,0.02,0.03,0.015,0.005
8.9,0.021833333333333333,0.012212243401148246,0.0,0.045,0.015,0.03,0.02,0.04,0.02,0.005,0.0,0.015,0.035,0.03,0.04,0.04,0.015,0.02,0.015,0.015,0.035,0.045,0.04,0.03,0.01,0.005,0.025,0.015,0.025,0.01,0.01,0.02,0.025,0.02,0.03,0.015,0.005
9.0,0.021666666666666667,0.01253882858253602,0.005,0.045,0.01,0.03,0.02,0.03,0.015,0.005,0.005,0.02,0.035,0.025,0.045,0.04,0.01,0.005,0.015,0.015,0.035,0.045,0.035,0.03,0.005,0.005,0.03,0.015,0.02,0.01,0.01,0.02,0.03,0.025,0.04,0.02,0.01
9.1,0.019000000000000003,0.013379088160259652,0.0,0.05,0.005,0.028749999999999998,0.02,0.025,0.02,0.005,0.0,0.015,0.03,0.025,0.05,0.04,0.0,0.005,0.015,0.01,0.03,0.035,0.025,0.025,0.005,0.005,0.03,0.005,0.015,0.005,0.0,0.02,0.035,0.025,0.04,0.02,0.01
9.2,0.019500000000000003,0.01362289739127963,0.0,0.05,0.005,0.028749999999999998,0.02,0.02,0.02,0.005,0.0,0.015,0.025,0.025,0.05,0.04,0.0,0.005,0.015,0.01,0.03,0.035,0.025,0.025,0.005,0.005,0.035,0.005,0.015,0.005,0.0,0.02,0.035,0.025,0.04,0.035,0.015
9.3,0.01916666666666667,0.012850637684134157,0.0,0.055,0.00625,0.028749999999999998,0.0175,0.02,0.02,0.005,0.005,0.01,0.025,0.015,0.055,0.03,0.0,0.005,0.015,0.015,0.03,0.03,0.025,0.025,0.005,0.005,0.035,0.005,0.015,0.01,0.005,0.02,0.04,0.02,0.035,0.035,0.015
9.4,0.01633333333333333,0.012905640455070626,0.0,0.06,0.005,0.02,0.015,0.015,0.025,0.005,0.005,0.01,0.02,0.02,0.06,0.035,0.0,0.005,0.01,0.005,0.015,0.03,0.02,0.02,0.005,0.005,0.02,0.0,0.015,0.005,0.0,0.02,0.03,0.015,0.035,0.025,0.015
9.5,0.014666666666666666,0.012644717825593774,0.0,0.055,0.005,0.02,0.01,0.005,0.02,0.005,0.005,0.005,0.015,0.02,0.055,0.035,0.0,0.0,0.01,0.005,0.01,0.025,0.015,0.02,0.005,0.005,0.025,0.005,0.01,0.005,0.005,0.015,0.04,0.01,0.025,0.03,0.01
9.6,0.014166666666666666,0.012850637684134157,0.0,0.05,0.005,0.01875,0.01,0.0,0.02,0.005,0.0,0.005,0.01,0.015,0.05,0.03,0.0,0.0,0.005,0.0,0.005,0.015,0.02,0.015,0.01,0.005,0.025,0.01,0.015,0.005,0.01,0.015,0.045,0.015,0.03,0.035,0.01
9.7,0.013000000000000001,0.012688577540449521,0.0,0.05,0.005,0.015,0.01,0.0,0.015,0.005,0.005,0.005,0.01,0.015,0.05,0.03,0.0,0.0,0.0,0.005,0.0,0.01,0.015,0.01,0.005,0.0,0.02,0.01,0.015,0.005,0.01,0.02,0.045,0.015,0.03,0.03,0.01
9.8,0.013333333333333334,0.01331248369847724,0.0,0.055,0.005,0.015,0.01,0.005,0.015,0.005,0.01,0.01,0.015,0.015,0.055,0.035,0.0,0.0,0.0,0.005,0.0,0.005,0.01,0.005,0.005,0.0,0.02,0.01,0.015,0.005,0.01,0.015,0.045,0.015,0.025,0.035,0.01
9.9,0.014666666666666666,0.013840359661351128,0.0,0.06,0.005,0.015,0.01,0.005,0.015,0.005,0.015,0.015,0.015,0.015,0.06,0.04,0.005,0.005,0.005,0.005,0.0,0.005,0.01,0.005,0.005,0.005,0.02,0.01,0.015,0.005,0.01,0.01,0.045,0.015,0.025,0.04,0.01
10.0,0.016166666666666666,0.01418234426633654,0.0,0.065,0.005,0.01875,0.015,0.005,0.02,0.005,0.015,0.015,0.015,0.015,0.065,0.035,0.01,0.01,0.005,0.005,0.005,0.005,0.01,0.015,0.0,0.005,0.02,0.02,0.015,0.005,0.015,0.01,0.05,0.015,0.025,0.04,0.01
10.1,0.017333333333333333,0.011599808427536877,0.0,0.06,0.01,0.02,0.015,0.02,0.02,0.005,0.015,0.02,0.025,0.01,0.06,0.035,0.01,0.015,0.015,0.005,0.01,0.01,0.01,0.015,0.0,0.01,0.015,0.025,0.02,0.01,0.015,0.02,0.02,0.015,0.04,0.025,0.005
10.2,0.016166666666666666,0.013208793367383042,0.0,0.055,0.01,0.01875,0.01,0.015,0.015,0.005,0.015,0.02,0.04,0.005,0.055,0.03,0.01,0.005,0.01,0.005,0.01,0.01,0.01,0.015,0.0,0.005,0.01,0.015,0.02,0.01,0.01,0.015,0.025,0.01,0.05,0.035,0.005
10.3,0.0145,0.014279939308927986,0.0,0.055,0.005,0.015,0.01,0.015,0.01,0.005,0.01,0.02,0.03,0.005,0.055,0.035,0.01,0.005,0.01,0.0,0.005,0.01,0.01,0.01,0.0,0.005,0.015,0.01,0.015,0.0,0.005,0.01,0.02,0.01,0.055,0.04,0.005
10.4,0.015166666666666667,0.012876550607812466,0.0,0.05,0.00625,0.02,0.01,0.01,0.005,0.01,0.01,0.025,0.025,0.005,0.05,0.035,0.01,0.01,0.005,0.0,0.005,0.005,0.01,0.005,0.005,0.01,0.02,0.01,0.02,0.01,0.01,0.015,0.02,0.01,0.05,0.04,0.01
10.5,0.011666666666666667,0.014043582955293931,0.0,0.05,0.0,0.01375,0.005,0.01,0.0,0.01,0.01,0.025,0.03,0.005,0.04,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.015,0.005,0.01,0.01,0.005,0.005,0.025,0.005,0.05,0.04,0.0
10.6,0.011833333333333333,0.014403896077874978,0.0,0.05,0.0,0.015,0.005,0.015,0.0,0.01,0.015,0.025,0.03,0.01,0.04,0.035,0.005,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.015,0.0,0.005,0.005,0.0,0.0,0.03,0.005,0.05,0.04,0.005
10.7,0.012666666666666666,0.016418147141366336,0.0,0.055,0.0,0.015,0.005,0.015,0.0,0.005,0.015,0.02,0.03,0.01,0.05,0.04,0.005,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.015,0.0,0.01,0.005,0.0,0.0,0.03,0.005,0.055,0.05,0.005
10.8,0.013333333333333334,0.015616942366829971,0.0,0.055,0.005,0.015,0.005,0.015,0.0,0.005,0.015,0.02,0.03,0.01,0.05,0.04,0.005,0.0,0.005,0.005,0.005,0.005,0.0,0.0,0.005,0.0,0.015,0.005,0.015,0.005,0.005,0.005,0.03,0.005,0.055,0.045,0.0
10.9,0.013500000000000002,0.014557357818871757,0.0,0.055,0.005,0.015,0.005,0.015,0.0,0.005,0.015,0.02,0.03,0.01,0.045,0.04,0.01,0.0,0.005,0.005,0.01,0.005,0.005,0.005,0.005,0.0,0.015,0.005,0.01,0.005,0.005,0.005,0.03,0.005,0.055,0.04,0.0
11.0,0.013500000000000002,0.014557357818871757,0.0,0.055,0.005,0.01375,0.01,0.01,0.005,0.0,0.01,0.015,0.03,0.01,0.05,0.045,0.015,0.0,0.005,0.005,0.01,0.005,0.01,0.005,0.005,0.005,0.01,0.005,0.01,0.005,0.01,0.005,0.025,0.005,0.055,0.035,0.0
11.1,0.014666666666666666,0.01601735170231195,0.0,0.065,0.005,0.015,0.01,0.01,0.005,0.0,0.015,0.02,0.03,0.01,0.05,0.045,0.015,0.005,0.0,0.005,0.005,0.0,0.015,0.005,0.005,0.005,0.01,0.0,0.015,0.01,0.005,0.01,0.035,0.005,0.065,0.035,0.005
11.2,0.01583333333333333,0.015388487760516156,0.0,0.06,0.005,0.01875,0.0125,0.015,0.005,0.005,0.015,0.025,0.035,0.015,0.05,0.045,0.02,0.015,0.0,0.005,0.005,0.0,0.015,0.005,0.005,0.005,0.01,0.0,0.015,0.015,0.005,0.01,0.025,0.005,0.06,0.04,0.005
11.3,0.017333333333333333,0.015040685563571304,0.0,0.055,0.005,0.025,0.015,0.02,0.005,0.005,0.015,0.03,0.035,0.025,0.05,0.05,0.02,0.02,0.0,0.005,0.005,0.0,0.015,0.005,0.005,0.005,0.015,0.0,0.02,0.025,0.01,0.015,0.025,0.01,0.055,0.03,0.0
11.4,0.018333333333333333,0.014161763857498668,0.0,0.055,0.00625,0.025,0.015,0.03,0.005,0.01,0.015,0.025,0.045,0.025,0.045,0.04,0.02,0.02,0.0,0.005,0.005,0.0,0.015,0.005,0.01,0.01,0.015,0.005,0.02,0.03,0.015,0.015,0.025,0.01,0.055,0.03,0.0
11.5,0.019000000000000003,0.015989579940281943,0.0,0.06,0.005,0.028749999999999998,0.015,0.03,0.005,0.005,0.015,0.02,0.045,0.035,0.05,0.045,0.01,0.025,0.005,0.01,0.005,0.005,0.005,0.005,0.005,0.005,0.015,0.0,0.025,0.035,0.01,0.025,0.025,0.015,0.06,0.03,0.0
11.6,0.018833333333333334,0.014644870167475786,0.0,0.05,0.01,0.028749999999999998,0.0125,0.04,0.005,0.005,0.01,0.015,0.045,0.04,0.045,0.04,0.01,0.02,0.0,0.01,0.01,0.01,0.01,0.01,0.005,0.005,0.02,0.0,0.02,0.035,0.015,0.02,0.025,0.01,0.05,0.03,0.005
11.7,0.021,0.017,0.0,0.055,0.01,0.03125,0.015,0.05,0.015,0.005,0.015,0.015,0.055,0.04,0.05,0.045,0.02,0.015,0.0,0.015,0.015,0.015,0.01,0.01,0.0,0.005,0.015,0.0,0.02,0.045,0.02,0.015,0.02,0.01,0.055,0.035,0.0
11.8,0.020833333333333332,0.018123802642442954,0.0,0.055,0.01,0.0325,0.015,0.045,0.015,0.005,0.01,0.015,0.055,0.05,0.055,0.05,0.02,0.015,0.0,0.015,0.01,0.01,0.01,0.01,0.0,0.005,0.005,0.005,0.02,0.045,0.02,0.01,0.025,0.01,0.055,0.035,0.0
11.9,0.01933333333333333,0.01579732748143038,0.0,0.05,0.01,0.023750000000000004,0.015,0.05,0.02,0.005,0.01,0.015,0.045,0.045,0.05,0.045,0.025,0.02,0.0,0.015,0.01,0.015,0.02,0.01,0.0,0.01,0.005,0.0,0.01,0.045,0.02,0.01,0.02,0.005,0.035,0.02,0.0
12.0,0.01883333333333333,0.015847362206023088,0.0,0.05,0.005,0.025,0.015,0.045,0.02,0.005,0.01,0.015,0.05,0.045,0.05,0.045,0.025,0.02,0.0,0.01,0.0,0.01,0.02,0.005,0.01,0.015,0.005,0.0,0.01,0.045,0.015,0.005,0.02,0.005,0.03,0.025,0.005
12.1,0.01983333333333333,0.016607394604680033,0.005,0.06,0.00625,0.028749999999999998,0.01,0.06,0.03,0.01,0.01,0.01,0.05,0.055,0.045,0.04,0.02,0.03,0.005,0.015,0.005,0.01,0.015,0.005,0.01,0.01,0.005,0.005,0.01,0.045,0.02,0.005,0.01,0.005,0.025,0.025,0.005
12.2,0.018500000000000003,0.014952703211571255,0.005,0.055,0.005,0.023750000000000004,0.0125,0.045,0.02,0.01,0.005,0.005,0.05,0.055,0.04,0.04,0.02,0.025,0.005,0.01,0.005,0.01,0.03,0.005,0.015,0.015,0.005,0.005,0.01,0.04,0.015,0.005,0.01,0.01,0.02,0.02,0.005
12.3,0.021500000000000002,0.015337861650177968,0.005,0.06,0.01,0.025,0.015,0.05,0.02,0.01,0.01,0.01,0.04,0.06,0.05,0.05,0.02,0.025,0.005,0.015,0.01,0.01,0.035,0.01,0.01,0.01,0.005,0.01,0.01,0.04,0.02,0.01,0.025,0.01,0.025,0.025,0.015
12.4,0.021500000000000002,0.015607156478145959,0.005,0.065,0.01,0.0275,0.015,0.055,0.015,0.01,0.01,0.015,0.03,0.065,0.05,0.05,0.02,0.03,0.01,0.02,0.01,0.01,0.035,0.005,0.01,0.015,0.005,0.01,0.01,0.04,0.015,0.015,0.02,0.01,0.02,0.02,0.015
12.5,0.022000000000000002,0.017107503227141788,0.005,0.06,0.01,0.0325,0.015,0.06,0.02,0.01,0.01,0.015,0.035,0.06,0.06,0.05,0.02,0.035,0.005,0.015,0.005,0.01,0.04,0.005,0.015,0.015,0.005,0.005,0.015,0.04,0.015,0.015,0.025,0.005,0.02,0.02,0.01
12.6,0.022833333333333334,0.01418234426633654,0.005,0.065,0.015,0.028749999999999998,0.02,0.045,0.015,0.015,0.015,0.015,0.03,0.065,0.045,0.045,0.02,0.04,0.01,0.015,0.01,0.015,0.035,0.01,0.02,0.02,0.005,0.005,0.02,0.04,0.02,0.025,0.025,0.005,0.025,0.015,0.015
12.7,0.022333333333333334,0.014007934259633797,0.005,0.065,0.015,0.028749999999999998,0.02,0.045,0.02,0.01,0.01,0.015,0.03,0.065,0.045,0.045,0.015,0.035,0.01,0.02,0.015,0.015,0.03,0.01,0.02,0.015,0.005,0.005,0.02,0.04,0.02,0.025,0.025,0.005,0.025,0.015,0.015
12.8,0.021333333333333333,0.014487542541400488,0.005,0.06,0.01,0.03,0.015,0.045,0.025,0.01,0.01,0.01,0.03,0.06,0.045,0.035,0.01,0.04,0.01,0.015,0.01,0.015,0.02,0.01,0.01,0.01,0.005,0.005,0.015,0.045,0.02,0.03,0.03,0.005,0.035,0.015,0.015
12.9,0.0205,0.014221462653327892,0.005,0.055,0.01,0.03,0.015,0.04,0.025,0.01,0.005,0.005,0.03,0.055,0.045,0.035,0.015,0.04,0.01,0.01,0.005,0.015,0.02,0.015,0.01,0.01,0.005,0.005,0.015,0.045,0.025,0.03,0.025,0.005,0.035,0.015,0.01
13.0,0.01983333333333333,0.015301597592698904,0.0,0.055,0.01,0.028749999999999998,0.015,0.04,0.025,0.01,0.005,0.005,0.025,0.055,0.035,0.03,0.015,0.035,0.01,0.01,0.005,0.015,0.015,0.01,0.01,0.01,0.0,0.01,0.015,0.05,0.025,0.045,0.025,0.0,0.045,0.01,0.005
13.1,0.019000000000000003,0.015132745950421557,0.0,0.06,0.01,0.03,0.01,0.05,0.025,0.01,0.005,0.005,0.03,0.06,0.035,0.03,0.02,0.035,0.01,0.01,0.005,0.015,0.01,0.01,0.01,0.01,0.0,0.005,0.01,0.04,0.025,0.035,0.02,0.0,0.035,0.01,0.005
13.2,0.016666666666666666,0.012736648783028532,0.0,0.04,0.005,0.028749999999999998,0.0125,0.04,0.025,0.005,0.01,0.01,0.025,0.04,0.035,0.03,0.015,0.03,0.005,0.015,0.0,0.015,0.01,0.01,0.01,0.005,0.0,0.005,0.005,0.035,0.025,0.035,0.02,0.0,0.03,0.005,0.005
13.3,0.01633333333333333,0.012840906856172148,0.0,0.045,0.005,0.025,0.01,0.04,0.025,0.005,0.005,0.005,0.025,0.03,0.035,0.025,0.015,0.035,0.005,0.005,0.0,0.01,0.01,0.005,0.01,0.005,0.0,0.01,0.01,0.045,0.025,0.03,0.03,0.005,0.025,0.01,0.005
13.4,0.015166666666666667,0.010838460325259406,0.0,0.035,0.005,0.025,0.0125,0.03,0.02,0.005,0.01,0.005,0.015,0.025,0.035,0.025,0.015,0.02,0.005,0.01,0.0,0.01,0.01,0.005,0.0,0.01,0.0,0.015,0.015,0.035,0.025,0.03,0.035,0.005,0.025,0.01,0.005
13.5,0.013500000000000002,0.010095378480605205,0.0,0.035,0.005,0.02,0.01,0.015,0.02,0.005,0.005,0.005,0.015,0.02,0.035,0.025,0.015,0.015,0.005,0.005,0.005,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.035,0.02,0.03,0.035,0.005,0.02,0.005,0.005
13.6,0.014166666666666666,0.010960788698304922,0.0,0.035,0.005,0.02,0.01,0.015,0.02,0.0,0.005,0.01,0.015,0.015,0.035,0.025,0.03,0.015,0.005,0.01,0.005,0.005,0.015,0.005,0.0,0.01,0.0,0.01,0.01,0.035,0.03,0.03,0.035,0.005,0.02,0.005,0.005
13.7,0.015500000000000002,0.009945685831890462,0.0,0.04,0.01,0.02,0.01,0.02,0.005,0.005,0.01,0.01,0.01,0.02,0.03,0.02,0.03,0.02,0.005,0.01,0.005,0.005,0.02,0.005,0.0,0.01,0.015,0.01,0.01,0.04,0.03,0.03,0.03,0.01,0.02,0.02,0.01
13.8,0.015000000000000001,0.00948683298050514,0.0,0.035,0.01,0.023750000000000004,0.015,0.025,0.01,0.005,0.01,0.01,0.02,0.025,0.03,0.02,0.025,0.02,0.005,0.01,0.0,0.005,0.015,0.0,0.0,0.01,0.015,0.015,0.01,0.035,0.03,0.025,0.025,0.01,0.02,0.015,0.005
13.9,0.015166666666666667,0.008214147686901072,0.0,0.035,0.01,0.02,0.015,0.02,0.015,0.005,0.015,0.015,0.015,0.025,0.035,0.025,0.025,0.02,0.005,0.01,0.0,0.01,0.02,0.005,0.0,0.01,0.015,0.01,0.01,0.025,0.02,0.02,0.025,0.015,0.02,0.015,0.005
14.0,0.0125,0.009196919774214263,0.0,0.035,0.005,0.015,0.01,0.035,0.015,0.005,0.01,0.015,0.01,0.015,0.035,0.02,0.025,0.02,0.005,0.005,0.0,0.005,0.015,0.0,0.0,0.01,0.01,0.01,0.005,0.02,0.025,0.005,0.015,0.01,0.015,0.015,0.0
14.1,0.012833333333333334,0.008914719413544221,0.0,0.035,0.005,0.01875,0.01,0.03,0.01,0.005,0.01,0.01,0.01,0.025,0.025,0.015,0.025,0.025,0.01,0.005,0.0,0.01,0.015,0.005,0.005,0.005,0.005,0.015,0.01,0.02,0.035,0.005,0.01,0.005,0.02,0.015,0.0
14.2,0.015000000000000001,0.010801234497346435,0.0,0.045,0.005,0.023750000000000004,0.0125,0.03,0.0,0.005,0.01,0.01,0.01,0.035,0.02,0.02,0.03,0.025,0.015,0.01,0.01,0.005,0.025,0.015,0.01,0.005,0.005,0.025,0.005,0.025,0.045,0.0,0.005,0.015,0.015,0.015,0.005
14.3,0.014833333333333334,0.010204846343227755,0.0,0.04,0.01,0.01875,0.015,0.04,0.01,0.005,0.01,0.01,0.01,0.035,0.015,0.015,0.025,0.025,0.01,0.01,0.015,0.01,0.02,0.015,0.015,0.005,0.005,0.02,0.005,0.025,0.04,0.0,0.0,0.015,0.015,0.015,0.005
14.4,0.016666666666666666,0.011498792207106893,0.0,0.045,0.01,0.023750000000000004,0.015,0.045,0.01,0.005,0.01,0.01,0.01,0.035,0.02,0.02,0.025,0.03,0.01,0.015,0.015,0.015,0.025,0.015,0.015,0.005,0.005,0.02,0.0,0.03,0.045,0.0,0.01,0.01,0.025,0.015,0.005
14.5,0.018666666666666668,0.012445436468396314,0.0,0.05,0.01,0.028749999999999998,0.015,0.04,0.01,0.005,0.01,0.01,0.01,0.04,0.03,0.025,0.03,0.025,0.01,0.015,0.02,0.02,0.035,0.02,0.015,0.005,0.005,0.03,0.005,0.03,0.05,0.0,0.01,0.015,0.025,0.01,0.005
14.6,0.016833333333333332,0.010683580340358231,0.005,0.04,0.01,0.025,0.0125,0.035,0.01,0.005,0.01,0.01,0.005,0.035,0.035,0.03,0.02,0.025,0.005,0.01,0.015,0.02,0.025,0.02,0.01,0.005,0.005,0.025,0.01,0.025,0.04,0.005,0.005,0.01,0.025,0.015,0.01
14.7,0.016666666666666666,0.011279282877125754,0.0,0.045,0.00625,0.025,0.015,0.035,0.01,0.005,0.01,0.01,0.005,0.035,0.03,0.025,0.02,0.025,0.005,0.01,0.015,0.02,0.025,0.02,0.005,0.0,0.005,0.035,0.015,0.025,0.045,0.005,0.005,0.01,0.02,0.015,0.01
14.8,0.015833333333333335,0.010172129679778086,0.0,0.035,0.01,0.025,0.01,0.035,0.01,0.005,0.01,0.01,0.01,0.03,0.03,0.025,0.02,0.025,0.005,0.005,0.01,0.01,0.03,0.02,0.005,0.0,0.01,0.025,0.01,0.025,0.035,0.005,0.005,0.01,0.025,0.02,0.01
14.9,0.014833333333333334,0.0093526585643988,0.0,0.03,0.01,0.023750000000000004,0.01,0.03,0.01,0.0,0.01,0.01,0.01,0.025,0.03,0.025,0.02,0.02,0.005,0.005,0.01,0.01,0.03,0.02,0.005,0.0,0.01,0.02,0.005,0.025,0.03,0.01,0.005,0.01,0.025,0.02,0.01
15.0,0.014833333333333334,0.009872802146413258,0.0,0.04,0.005,0.023750000000000004,0.01,0.02,0.01,0.0,0.01,0.005,0.01,0.02,0.025,0.02,0.025,0.02,0.01,0.005,0.01,0.005,0.04,0.025,0.005,0.005,0.005,0.025,0.01,0.025,0.035,0.015,0.005,0.005,0.025,0.015,0.01
15.1,0.011166666666666667,0.008029459646963936,0.0,0.03,0.005,0.015,0.01,0.025,0.015,0.0,0.005,0.0,0.01,0.02,0.015,0.015,0.02,0.015,0.005,0.005,0.005,0.005,0.03,0.02,0.0,0.005,0.01,0.015,0.0,0.02,0.025,0.005,0.01,0.005,0.01,0.01,0.01
15.2,0.010166666666666666,0.007903937134252918,0.0,0.025,0.005,0.015,0.01,0.02,0.015,0.0,0.01,0.0,0.0,0.02,0.015,0.015,0.025,0.015,0.0,0.01,0.005,0.005,0.025,0.015,0.0,0.005,0.005,0.015,0.0,0.02,0.02,0.01,0.015,0.005,0.005,0.0,0.01
15.3,0.010666666666666666,0.006548960901462834,0.0,0.025,0.005,0.015,0.01,0.02,0.01,0.0,0.005,0.005,0.005,0.015,0.02,0.02,0.025,0.005,0.005,0.01,0.01,0.005,0.02,0.015,0.005,0.0,0.01,0.01,0.005,0.015,0.015,0.01,0.02,0.01,0.005,0.005,0.015
15.4,0.009666666666666665,0.0072953562094130965,0.0,0.025,0.005,0.015,0.01,0.015,0.005,0.005,0.01,0.01,0.005,0.015,0.02,0.025,0.025,0.005,0.0,0.01,0.015,0.015,0.02,0.02,0.0,0.0,0.005,0.005,0.0,0.005,0.005,0.005,0.015,0.0,0.01,0.01,0.01
15.5,0.01,0.006952217871538071,0.0,0.025,0.005,0.015,0.01,0.02,0.01,0.005,0.01,0.01,0.005,0.015,0.02,0.025,0.025,0.01,0.0,0.01,0.015,0.015,0.015,0.015,0.0,0.0,0.005,0.005,0.0,0.005,0.01,0.005,0.015,0.0,0.01,0.01,0.01
15.6,0.009166666666666667,0.007197607627229728,0.0,0.03,0.005,0.01375,0.01,0.005,0.0,0.005,0.01,0.01,0.0,0.015,0.025,0.03,0.02,0.005,0.0,0.01,0.01,0.015,0.015,0.01,0.005,0.0,0.005,0.01,0.005,0.005,0.005,0.005,0.01,0.0,0.015,0.015,0.01
15.7,0.010333333333333333,0.006046119049072351,0.0,0.025,0.005,0.01375,0.01,0.01,0.005,0.005,0.005,0.01,0.005,0.015,0.02,0.025,0.02,0.0,0.005,0.01,0.01,0.01,0.025,0.01,0.005,0.005,0.005,0.01,0.005,0.015,0.005,0.01,0.01,0.01,0.015,0.015,0.01
15.8,0.007500000000000001,0.005439056290693574,0.0,0.015,0.005,0.01375,0.005,0.015,0.005,0.0,0.01,0.005,0.005,0.005,0.015,0.015,0.01,0.0,0.005,0.015,0.01,0.005,0.015,0.01,0.005,0.005,0.0,0.005,0.005,0.015,0.0,0.01,0.005,0.0,0.015,0.015,0.0
15.9,0.0095,0.005377421934967226,0.0,0.02,0.005,0.01375,0.01,0.02,0.01,0.005,0.005,0.01,0.005,0.01,0.015,0.015,0.015,0.005,0.01,0.01,0.015,0.005,0.02,0.02,0.01,0.0,0.005,0.01,0.005,0.015,0.005,0.01,0.005,0.0,0.01,0.01,0.005
16.0,0.0105,0.005823801736552049,0.0,0.025,0.005,0.015,0.01,0.025,0.01,0.005,0.005,0.01,0.005,0.015,0.015,0.015,0.015,0.01,0.01,0.015,0.015,0.005,0.02,0.02,0.01,0.0,0.005,0.01,0.005,0.015,0.005,0.01,0.005,0.0,0.01,0.015,0.01
16.1,0.011000000000000001,0.006110100926607787,0.0,0.025,0.005,0.015,0.01,0.025,0.01,0.005,0.005,0.01,0.005,0.015,0.02,0.015,0.015,0.01,0.01,0.015,0.02,0.01,0.02,0.02,0.01,0.0,0.005,0.01,0.005,0.015,0.005,0.01,0.005,0.0,0.01,0.015,0.01
16.2,0.008833333333333334,0.005727613425813194,0.0,0.02,0.005,0.015,0.01,0.02,0.01,0.0,0.005,0.005,0.005,0.015,0.02,0.015,0.015,0.005,0.005,0.015,0.015,0.005,0.015,0.015,0.01,0.0,0.0,0.01,0.005,0.01,0.005,0.005,0.01,0.0,0.01,0.01,0.005
16.3,0.008,0.00541602560309064,0.0,0.02,0.005,0.01,0.0075,0.015,0.015,0.0,0.005,0.01,0.0,0.01,0.02,0.015,0.015,0.005,0.005,0.005,0.01,0.005,0.015,0.015,0.01,0.005,0.0,0.01,0.005,0.01,0.005,0.005,0.0,0.0,0.01,0.01,0.005
16.4,0.008,0.00541602560309064,0.0,0.02,0.005,0.01,0.005,0.02,0.015,0.0,0.005,0.01,0.005,0.015,0.02,0.015,0.01,0.005,0.005,0.005,0.01,0.005,0.015,0.01,0.005,0.01,0.0,0.01,0.005,0.005,0.005,0.005,0.0,0.0,0.01,0.01,0.005
16.5,0.006666666666666667,0.004533823502911814,0.0,0.02,0.005,0.01,0.005,0.02,0.015,0.0,0.005,0.01,0.005,0.015,0.01,0.005,0.005,0.005,0.005,0.005,0.01,0.005,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005
16.6,0.008833333333333334,0.006011562932290478,0.0,0.02,0.005,0.015,0.01,0.02,0.015,0.0,0.0,0.005,0.01,0.015,0.01,0.005,0.015,0.01,0.01,0.005,0.01,0.005,0.015,0.015,0.0,0.01,0.0,0.015,0.005,0.015,0.02,0.01,0.01,0.005,0.01,0.0,0.0
16.7,0.008333333333333333,0.005821416398857661,0.0,0.02,0.005,0.01,0.01,0.02,0.01,0.005,0.0,0.01,0.01,0.01,0.01,0.005,0.01,0.02,0.01,0.005,0.0,0.0,0.02,0.01,0.005,0.01,0.005,0.01,0.0,0.015,0.015,0.005,0.01,0.01,0.01,0.0,0.0
16.8,0.0085,0.006726812023536855,0.0,0.025,0.005,0.01,0.0075,0.015,0.01,0.005,0.0,0.01,0.015,0.005,0.01,0.005,0.01,0.02,0.005,0.005,0.005,0.0,0.02,0.015,0.0,0.01,0.0,0.005,0.005,0.025,0.02,0.01,0.01,0.005,0.01,0.0,0.0
16.9,0.009333333333333334,0.006920179830675565,0.0,0.025,0.005,0.015,0.01,0.025,0.01,0.01,0.005,0.015,0.015,0.01,0.01,0.005,0.005,0.02,0.005,0.005,0.005,0.0,0.02,0.01,0.0,0.005,0.0,0.005,0.0,0.02,0.015,0.01,0.02,0.0,0.015,0.005,0.01
17.0,0.01,0.007416198487095664,0.0,0.025,0.005,0.01375,0.01,0.025,0.01,0.0,0.005,0.005,0.015,0.005,0.01,0.005,0.01,0.02,0.01,0.005,0.01,0.005,0.02,0.01,0.005,0.01,0.0,0.005,0.0,0.025,0.015,0.01,0.025,0.0,0.02,0.005,0.01
