"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
32.7,0.3853333333333334,0.15732627102793592,0.3853333333333334,0.74,0.26,0.485,0.375,0.68,0.3,0.34,0.24,0.23,0.49,0.74,0.58,0.46,0.49,0.55,0.21,0.31,0.4,0.42,0.67,0.43,0.26,0.19,0.17,0.3,0.3,0.43,0.35,0.26,0.4,0.11,0.54,0.47,0.24
32.8,0.38766666666666655,0.15936715122285675,0.38766666666666655,0.71,0.2725,0.505,0.375,0.7,0.29,0.33,0.22,0.22,0.49,0.71,0.57,0.45,0.51,0.59,0.21,0.3,0.38,0.39,0.67,0.38,0.28,0.16,0.19,0.32,0.32,0.45,0.37,0.27,0.42,0.11,0.56,0.51,0.26
32.9,0.39033333333333325,0.15934204997077478,0.39033333333333325,0.7,0.28,0.515,0.37,0.7,0.28,0.32,0.23,0.22,0.52,0.68,0.59,0.46,0.5,0.58,0.21,0.31,0.39,0.39,0.66,0.38,0.29,0.16,0.2,0.31,0.31,0.47,0.36,0.27,0.43,0.1,0.59,0.52,0.28
33.0,0.38599999999999995,0.1619382598399773,0.38599999999999995,0.7,0.2625,0.51,0.375,0.7,0.29,0.28,0.23,0.2,0.51,0.68,0.58,0.46,0.51,0.6,0.21,0.33,0.38,0.4,0.66,0.39,0.26,0.14,0.22,0.32,0.29,0.46,0.37,0.25,0.42,0.09,0.57,0.51,0.27
33.1,0.3826666666666666,0.16151229743342216,0.3826666666666666,0.7,0.2525,0.51,0.36,0.68,0.29,0.28,0.24,0.22,0.51,0.7,0.57,0.48,0.51,0.58,0.19,0.33,0.37,0.4,0.64,0.4,0.23,0.14,0.24,0.29,0.27,0.48,0.35,0.25,0.41,0.09,0.57,0.51,0.26
33.2,0.3889999999999999,0.16644017944394718,0.3889999999999999,0.72,0.26,0.5175000000000001,0.375,0.7,0.29,0.3,0.23,0.22,0.52,0.72,0.57,0.47,0.54,0.61,0.2,0.34,0.38,0.41,0.64,0.41,0.22,0.14,0.23,0.29,0.27,0.5,0.37,0.26,0.41,0.09,0.57,0.51,0.26
33.3,0.3916666666666667,0.16031392813962095,0.3916666666666667,0.72,0.2475,0.49,0.375,0.7,0.3,0.31,0.24,0.23,0.49,0.72,0.59,0.49,0.53,0.6,0.22,0.32,0.37,0.42,0.65,0.44,0.23,0.16,0.23,0.29,0.27,0.46,0.38,0.24,0.44,0.11,0.53,0.49,0.3
33.4,0.3976666666666665,0.1635580087376409,0.3976666666666665,0.74,0.2575,0.5,0.38,0.7,0.3,0.32,0.25,0.24,0.5,0.74,0.6,0.49,0.55,0.6,0.23,0.3,0.39,0.43,0.67,0.47,0.23,0.16,0.23,0.29,0.28,0.45,0.37,0.24,0.44,0.11,0.54,0.5,0.31
33.5,0.39766666666666667,0.16505924862168603,0.39766666666666667,0.73,0.2675,0.525,0.37,0.73,0.32,0.29,0.23,0.22,0.55,0.73,0.59,0.48,0.53,0.58,0.22,0.29,0.38,0.44,0.67,0.46,0.23,0.16,0.24,0.29,0.29,0.46,0.36,0.26,0.43,0.13,0.56,0.51,0.3
33.6,0.38733333333333325,0.16617126372778443,0.38733333333333325,0.76,0.27,0.4925,0.37,0.72,0.31,0.28,0.24,0.23,0.52,0.76,0.57,0.47,0.5,0.57,0.24,0.32,0.39,0.43,0.66,0.47,0.22,0.15,0.18,0.27,0.28,0.43,0.35,0.27,0.41,0.09,0.55,0.46,0.28
33.7,0.3926666666666668,0.16986138139344353,0.3926666666666668,0.77,0.2575,0.51,0.375,0.74,0.31,0.29,0.25,0.24,0.52,0.77,0.56,0.46,0.53,0.59,0.24,0.32,0.38,0.44,0.7,0.48,0.24,0.15,0.17,0.3,0.3,0.46,0.37,0.28,0.4,0.09,0.53,0.43,0.24
33.8,0.39133333333333337,0.16317134824744475,0.39133333333333337,0.72,0.2625,0.49,0.38,0.69,0.3,0.27,0.2,0.21,0.49,0.72,0.58,0.46,0.55,0.56,0.25,0.29,0.37,0.43,0.72,0.49,0.26,0.18,0.17,0.32,0.32,0.48,0.39,0.3,0.42,0.12,0.53,0.43,0.24
33.9,0.38599999999999995,0.1640040649902719,0.38599999999999995,0.73,0.26,0.4875,0.355,0.72,0.3,0.32,0.22,0.26,0.49,0.73,0.58,0.48,0.54,0.57,0.24,0.28,0.36,0.39,0.71,0.45,0.26,0.17,0.18,0.3,0.29,0.45,0.35,0.25,0.42,0.1,0.5,0.43,0.24
34.0,0.3926666666666666,0.16820490150078532,0.3926666666666666,0.76,0.2625,0.5,0.37,0.76,0.3,0.33,0.23,0.28,0.5,0.75,0.58,0.5,0.52,0.6,0.24,0.29,0.4,0.41,0.7,0.43,0.26,0.18,0.18,0.28,0.27,0.49,0.34,0.26,0.41,0.1,0.51,0.43,0.25
34.1,0.3949999999999999,0.17108964511818556,0.3949999999999999,0.79,0.2625,0.4975,0.365,0.79,0.33,0.33,0.24,0.27,0.51,0.75,0.59,0.49,0.5,0.6,0.25,0.29,0.41,0.43,0.7,0.44,0.26,0.18,0.18,0.27,0.27,0.49,0.33,0.26,0.4,0.08,0.51,0.44,0.26
34.2,0.3973333333333333,0.17132684812629015,0.3973333333333333,0.8,0.27,0.4975,0.365,0.8,0.33,0.33,0.24,0.27,0.52,0.74,0.59,0.5,0.49,0.61,0.23,0.29,0.4,0.42,0.7,0.45,0.25,0.17,0.19,0.27,0.3,0.49,0.33,0.27,0.41,0.09,0.52,0.45,0.27
34.3,0.3953333333333332,0.16762524339198503,0.3953333333333332,0.76,0.27,0.5075000000000001,0.36,0.76,0.3,0.33,0.23,0.27,0.54,0.74,0.59,0.51,0.5,0.6,0.24,0.3,0.39,0.42,0.69,0.44,0.25,0.16,0.18,0.27,0.32,0.48,0.33,0.28,0.4,0.11,0.52,0.45,0.26
34.4,0.3936666666666667,0.17526139208495278,0.3936666666666667,0.79,0.25,0.4925,0.37,0.79,0.31,0.32,0.24,0.25,0.55,0.77,0.57,0.5,0.47,0.62,0.21,0.32,0.41,0.44,0.67,0.45,0.24,0.14,0.17,0.28,0.31,0.44,0.33,0.24,0.42,0.1,0.54,0.46,0.25
34.5,0.39699999999999996,0.17218497805170654,0.39699999999999996,0.77,0.2625,0.505,0.37,0.77,0.29,0.34,0.23,0.27,0.51,0.77,0.57,0.53,0.49,0.62,0.22,0.32,0.4,0.41,0.68,0.46,0.26,0.15,0.17,0.28,0.34,0.44,0.34,0.26,0.45,0.1,0.54,0.46,0.24
34.6,0.3943333333333332,0.17097140761607546,0.3943333333333332,0.77,0.27,0.4925,0.37,0.77,0.28,0.32,0.22,0.24,0.54,0.75,0.57,0.5,0.47,0.6,0.22,0.31,0.39,0.41,0.69,0.46,0.27,0.15,0.18,0.28,0.32,0.46,0.35,0.27,0.44,0.11,0.56,0.45,0.25
34.7,0.3979999999999999,0.171743995528228,0.3979999999999999,0.78,0.27,0.5075000000000001,0.385,0.75,0.29,0.33,0.22,0.25,0.55,0.78,0.59,0.52,0.47,0.6,0.22,0.31,0.41,0.42,0.68,0.45,0.27,0.15,0.19,0.3,0.31,0.45,0.36,0.23,0.44,0.11,0.56,0.46,0.27
34.8,0.402,0.17556385353103485,0.402,0.77,0.265,0.505,0.395,0.77,0.28,0.3,0.23,0.23,0.56,0.77,0.57,0.51,0.47,0.63,0.22,0.32,0.42,0.42,0.71,0.47,0.3,0.14,0.19,0.32,0.32,0.49,0.38,0.24,0.41,0.11,0.57,0.45,0.26
34.9,0.39766666666666683,0.1747318580632113,0.39766666666666683,0.76,0.255,0.49,0.39,0.75,0.3,0.3,0.22,0.22,0.54,0.76,0.57,0.49,0.49,0.62,0.23,0.32,0.44,0.43,0.72,0.48,0.3,0.13,0.17,0.33,0.3,0.48,0.38,0.24,0.4,0.11,0.55,0.43,0.23
35.0,0.3996666666666668,0.17564136440169464,0.3996666666666668,0.78,0.25,0.5,0.39,0.77,0.32,0.31,0.23,0.24,0.53,0.78,0.59,0.5,0.5,0.59,0.23,0.32,0.45,0.46,0.69,0.47,0.28,0.12,0.17,0.32,0.3,0.47,0.37,0.23,0.41,0.1,0.54,0.46,0.24
35.1,0.40199999999999997,0.1744018348527331,0.40199999999999997,0.79,0.2525,0.5075000000000001,0.395,0.76,0.3,0.32,0.24,0.25,0.52,0.79,0.6,0.51,0.5,0.59,0.24,0.34,0.45,0.46,0.67,0.49,0.26,0.12,0.18,0.31,0.32,0.47,0.37,0.22,0.42,0.11,0.53,0.49,0.23
35.2,0.40466666666666673,0.1800691225304574,0.40466666666666673,0.81,0.255,0.525,0.385,0.79,0.3,0.35,0.25,0.27,0.54,0.81,0.61,0.53,0.51,0.6,0.22,0.35,0.44,0.44,0.67,0.48,0.25,0.12,0.17,0.3,0.32,0.46,0.34,0.23,0.42,0.1,0.55,0.48,0.24
35.3,0.4060000000000001,0.18139459749397172,0.4060000000000001,0.81,0.2625,0.54,0.38,0.79,0.3,0.36,0.22,0.3,0.55,0.81,0.63,0.56,0.51,0.61,0.22,0.33,0.41,0.4,0.68,0.45,0.24,0.14,0.19,0.3,0.31,0.49,0.34,0.22,0.42,0.11,0.56,0.48,0.25
35.4,0.4100000000000001,0.1845715759987617,0.4100000000000001,0.83,0.26,0.5425,0.39,0.8,0.31,0.38,0.24,0.3,0.57,0.83,0.62,0.55,0.5,0.62,0.23,0.35,0.42,0.4,0.69,0.47,0.23,0.15,0.18,0.29,0.3,0.52,0.33,0.22,0.42,0.1,0.56,0.47,0.25
35.5,0.40266666666666673,0.1786791040447154,0.40266666666666673,0.84,0.26,0.525,0.385,0.78,0.29,0.4,0.23,0.31,0.54,0.84,0.62,0.55,0.47,0.58,0.24,0.33,0.39,0.38,0.66,0.45,0.24,0.14,0.19,0.3,0.32,0.48,0.33,0.22,0.41,0.1,0.56,0.48,0.25
35.6,0.41066666666666674,0.18460648838964341,0.41066666666666674,0.86,0.26,0.535,0.41,0.8,0.29,0.41,0.24,0.3,0.56,0.86,0.63,0.55,0.48,0.58,0.23,0.35,0.41,0.43,0.67,0.48,0.24,0.14,0.18,0.3,0.3,0.49,0.33,0.23,0.44,0.1,0.58,0.47,0.25
35.7,0.40466666666666656,0.1760631199945696,0.40466666666666656,0.82,0.2575,0.51,0.4,0.77,0.3,0.38,0.25,0.28,0.56,0.82,0.62,0.52,0.47,0.56,0.24,0.34,0.42,0.44,0.66,0.47,0.24,0.14,0.18,0.29,0.28,0.48,0.34,0.25,0.45,0.11,0.59,0.44,0.25
35.8,0.411,0.17317332358074092,0.411,0.79,0.2725,0.515,0.39,0.79,0.3,0.36,0.24,0.28,0.56,0.78,0.6,0.52,0.5,0.59,0.27,0.34,0.42,0.42,0.68,0.46,0.26,0.16,0.19,0.3,0.3,0.49,0.36,0.26,0.45,0.11,0.61,0.47,0.26
35.9,0.41933333333333345,0.1780624110311388,0.41933333333333345,0.83,0.275,0.5225,0.395,0.83,0.33,0.36,0.24,0.29,0.58,0.78,0.63,0.53,0.5,0.61,0.25,0.34,0.4,0.42,0.69,0.46,0.27,0.16,0.19,0.32,0.32,0.48,0.39,0.26,0.46,0.12,0.63,0.48,0.26
36.0,0.42433333333333334,0.1834426946548219,0.42433333333333334,0.87,0.275,0.5375000000000001,0.395,0.87,0.36,0.35,0.23,0.29,0.58,0.8,0.66,0.55,0.5,0.6,0.24,0.35,0.42,0.46,0.68,0.48,0.26,0.16,0.2,0.31,0.31,0.48,0.37,0.27,0.45,0.13,0.63,0.48,0.26
36.1,0.42799999999999994,0.18762373694889106,0.42799999999999994,0.88,0.26,0.5325,0.395,0.88,0.34,0.35,0.25,0.26,0.6,0.82,0.63,0.54,0.51,0.63,0.24,0.36,0.43,0.46,0.7,0.49,0.26,0.16,0.19,0.33,0.34,0.5,0.36,0.26,0.45,0.13,0.62,0.5,0.25
36.2,0.43033333333333323,0.19140678032806346,0.43033333333333323,0.89,0.27,0.545,0.4,0.89,0.35,0.34,0.25,0.26,0.63,0.82,0.64,0.55,0.51,0.65,0.24,0.36,0.44,0.45,0.71,0.48,0.27,0.15,0.19,0.33,0.33,0.53,0.35,0.27,0.45,0.12,0.61,0.48,0.26
36.3,0.4316666666666667,0.19287445542516915,0.4316666666666667,0.91,0.275,0.535,0.39,0.91,0.35,0.35,0.25,0.26,0.67,0.81,0.64,0.54,0.5,0.67,0.23,0.32,0.43,0.43,0.71,0.46,0.27,0.15,0.22,0.34,0.32,0.52,0.35,0.25,0.46,0.14,0.62,0.49,0.29
36.4,0.42999999999999994,0.1906480177360013,0.42999999999999994,0.89,0.26,0.535,0.4,0.89,0.33,0.35,0.24,0.25,0.64,0.82,0.65,0.54,0.51,0.64,0.24,0.33,0.46,0.46,0.68,0.49,0.25,0.15,0.22,0.33,0.32,0.52,0.35,0.24,0.45,0.14,0.62,0.5,0.29
36.5,0.433,0.1917315832094441,0.433,0.89,0.265,0.5375000000000001,0.4,0.89,0.33,0.35,0.25,0.26,0.66,0.82,0.66,0.54,0.53,0.64,0.24,0.35,0.46,0.45,0.69,0.47,0.24,0.14,0.22,0.32,0.32,0.52,0.35,0.26,0.45,0.16,0.64,0.5,0.28
36.6,0.43066666666666664,0.19136236713511764,0.43066666666666664,0.87,0.2675,0.5575,0.395,0.87,0.32,0.35,0.25,0.26,0.62,0.83,0.68,0.57,0.51,0.65,0.24,0.34,0.43,0.44,0.7,0.48,0.24,0.16,0.2,0.32,0.33,0.52,0.36,0.29,0.45,0.14,0.63,0.48,0.26
36.7,0.4373333333333332,0.18940139621684124,0.4373333333333332,0.86,0.28250000000000003,0.57,0.4,0.86,0.33,0.35,0.26,0.28,0.63,0.83,0.68,0.58,0.54,0.65,0.25,0.34,0.43,0.43,0.7,0.48,0.24,0.17,0.2,0.34,0.33,0.53,0.37,0.29,0.44,0.15,0.65,0.51,0.28
36.8,0.44266666666666665,0.19623002375330392,0.44266666666666665,0.88,0.28750000000000003,0.575,0.395,0.88,0.34,0.33,0.26,0.27,0.64,0.83,0.72,0.59,0.53,0.68,0.26,0.35,0.43,0.44,0.71,0.49,0.24,0.17,0.2,0.32,0.33,0.53,0.36,0.28,0.46,0.14,0.67,0.52,0.31
36.9,0.4460000000000001,0.19343560513342245,0.4460000000000001,0.88,0.3025,0.5725,0.4,0.88,0.36,0.35,0.29,0.29,0.66,0.83,0.7,0.58,0.53,0.7,0.25,0.34,0.44,0.44,0.69,0.47,0.24,0.16,0.21,0.33,0.35,0.55,0.37,0.31,0.43,0.14,0.68,0.51,0.3
37.0,0.43966666666666676,0.1916852164936624,0.43966666666666676,0.86,0.29250000000000004,0.5725,0.405,0.86,0.35,0.36,0.27,0.28,0.6,0.84,0.69,0.58,0.54,0.69,0.25,0.33,0.44,0.43,0.68,0.47,0.24,0.16,0.18,0.33,0.36,0.55,0.39,0.33,0.42,0.13,0.66,0.51,0.27
37.1,0.4396666666666667,0.18983296751501186,0.4396666666666667,0.85,0.3,0.565,0.405,0.85,0.35,0.39,0.27,0.3,0.57,0.85,0.68,0.58,0.55,0.71,0.25,0.34,0.45,0.41,0.7,0.46,0.25,0.16,0.17,0.35,0.36,0.55,0.4,0.3,0.44,0.14,0.62,0.48,0.26
37.2,0.4436666666666667,0.1904290477375293,0.4436666666666667,0.86,0.295,0.565,0.4,0.86,0.32,0.38,0.27,0.31,0.6,0.83,0.69,0.57,0.53,0.71,0.26,0.33,0.44,0.4,0.72,0.46,0.25,0.18,0.19,0.36,0.35,0.55,0.4,0.29,0.46,0.15,0.66,0.52,0.27
37.3,0.4373333333333334,0.1927508466619249,0.4373333333333334,0.87,0.2775,0.5800000000000001,0.4,0.87,0.31,0.38,0.25,0.3,0.6,0.86,0.67,0.59,0.5,0.7,0.25,0.32,0.44,0.42,0.72,0.47,0.24,0.21,0.19,0.34,0.34,0.55,0.38,0.27,0.44,0.14,0.61,0.5,0.26
37.4,0.4443333333333333,0.20075994509751083,0.4443333333333333,0.89,0.275,0.5825,0.41500000000000004,0.89,0.33,0.4,0.24,0.33,0.63,0.88,0.68,0.59,0.53,0.72,0.25,0.32,0.46,0.43,0.74,0.49,0.24,0.22,0.18,0.33,0.32,0.56,0.37,0.26,0.45,0.12,0.61,0.5,0.26
37.5,0.4523333333333333,0.20572932594930543,0.4523333333333333,0.94,0.29250000000000004,0.585,0.425,0.94,0.33,0.41,0.24,0.33,0.62,0.91,0.68,0.59,0.56,0.74,0.26,0.34,0.47,0.44,0.73,0.48,0.24,0.21,0.19,0.33,0.33,0.57,0.38,0.27,0.45,0.12,0.61,0.52,0.28
37.6,0.44533333333333325,0.20331803221116967,0.44533333333333325,0.92,0.28500000000000003,0.5875,0.41000000000000003,0.92,0.35,0.4,0.24,0.33,0.62,0.88,0.7,0.59,0.56,0.73,0.25,0.33,0.45,0.42,0.7,0.45,0.24,0.2,0.18,0.33,0.33,0.58,0.38,0.27,0.45,0.11,0.62,0.49,0.26
37.7,0.4453333333333333,0.20241431657754735,0.4453333333333333,0.94,0.28250000000000003,0.5675,0.415,0.94,0.36,0.42,0.27,0.34,0.61,0.89,0.67,0.57,0.56,0.73,0.25,0.33,0.45,0.41,0.7,0.45,0.24,0.19,0.18,0.35,0.32,0.53,0.39,0.26,0.44,0.12,0.64,0.5,0.25
37.8,0.4523333333333334,0.20165454509024971,0.4523333333333334,0.94,0.28250000000000003,0.5774999999999999,0.41500000000000004,0.94,0.34,0.4,0.26,0.32,0.6,0.88,0.68,0.58,0.57,0.74,0.26,0.33,0.46,0.43,0.73,0.48,0.24,0.21,0.21,0.35,0.33,0.53,0.4,0.27,0.47,0.13,0.64,0.53,0.26
37.9,0.46,0.20779797881596443,0.46,0.98,0.29000000000000004,0.57,0.44,0.98,0.35,0.42,0.26,0.32,0.61,0.91,0.69,0.57,0.57,0.75,0.26,0.35,0.48,0.46,0.76,0.49,0.25,0.23,0.21,0.34,0.32,0.52,0.4,0.27,0.46,0.12,0.64,0.53,0.28
38.0,0.4680000000000001,0.20759576103572058,0.4680000000000001,0.96,0.2925,0.5924999999999999,0.44,0.96,0.33,0.4,0.27,0.3,0.61,0.91,0.72,0.6,0.57,0.78,0.25,0.36,0.48,0.47,0.77,0.49,0.26,0.23,0.25,0.35,0.34,0.54,0.42,0.29,0.46,0.13,0.65,0.56,0.29
38.1,0.4713333333333333,0.2120178189576422,0.4713333333333333,0.98,0.3,0.585,0.435,0.98,0.32,0.41,0.28,0.3,0.64,0.94,0.7,0.59,0.57,0.79,0.25,0.37,0.47,0.48,0.77,0.47,0.27,0.22,0.26,0.36,0.34,0.55,0.42,0.27,0.45,0.13,0.67,0.57,0.3
38.2,0.4823333333333332,0.21981330462210175,0.4823333333333332,0.99,0.305,0.6,0.45999999999999996,0.99,0.36,0.4,0.28,0.3,0.68,0.93,0.73,0.6,0.57,0.83,0.23,0.36,0.48,0.47,0.79,0.49,0.26,0.2,0.26,0.37,0.34,0.6,0.45,0.28,0.47,0.13,0.7,0.6,0.32
38.3,0.48000000000000004,0.21616351835281242,0.48000000000000004,0.97,0.305,0.63,0.45999999999999996,0.97,0.34,0.39,0.27,0.3,0.69,0.9,0.73,0.6,0.53,0.8,0.23,0.36,0.49,0.48,0.77,0.5,0.25,0.2,0.26,0.36,0.34,0.63,0.44,0.3,0.48,0.13,0.71,0.63,0.32
38.4,0.48000000000000004,0.21511237373366815,0.48000000000000004,0.95,0.3125,0.6375,0.45499999999999996,0.95,0.36,0.37,0.26,0.3,0.71,0.88,0.74,0.61,0.54,0.76,0.25,0.36,0.5,0.48,0.78,0.51,0.26,0.19,0.25,0.35,0.33,0.64,0.43,0.31,0.48,0.12,0.73,0.63,0.32
38.5,0.47066666666666657,0.21068037930054676,0.47066666666666657,0.92,0.3025,0.6225,0.44,0.92,0.35,0.37,0.26,0.3,0.66,0.87,0.72,0.6,0.55,0.78,0.26,0.35,0.48,0.44,0.81,0.51,0.26,0.19,0.25,0.35,0.32,0.63,0.44,0.31,0.45,0.13,0.7,0.58,0.28
38.6,0.46533333333333327,0.2055356146483837,0.46533333333333327,0.9,0.2925,0.61,0.41500000000000004,0.9,0.35,0.36,0.27,0.29,0.64,0.85,0.7,0.58,0.55,0.8,0.25,0.36,0.45,0.4,0.83,0.5,0.27,0.19,0.27,0.37,0.33,0.62,0.44,0.3,0.43,0.15,0.67,0.57,0.27
38.7,0.46599999999999997,0.21157504578754086,0.46599999999999997,0.91,0.28250000000000003,0.5974999999999999,0.425,0.91,0.38,0.35,0.25,0.27,0.64,0.89,0.71,0.59,0.54,0.81,0.26,0.36,0.46,0.45,0.82,0.54,0.27,0.18,0.25,0.35,0.31,0.6,0.42,0.29,0.43,0.14,0.66,0.57,0.28
38.8,0.459,0.20515603817582362,0.459,0.89,0.29,0.595,0.41500000000000004,0.89,0.39,0.37,0.25,0.29,0.62,0.89,0.74,0.6,0.54,0.76,0.25,0.36,0.45,0.45,0.76,0.5,0.26,0.18,0.23,0.35,0.32,0.58,0.39,0.29,0.44,0.13,0.66,0.55,0.28
38.9,0.46333333333333326,0.20578845664635537,0.46333333333333326,0.88,0.295,0.5974999999999999,0.41500000000000004,0.88,0.4,0.35,0.24,0.29,0.66,0.87,0.75,0.6,0.54,0.74,0.25,0.36,0.47,0.46,0.77,0.5,0.27,0.18,0.23,0.35,0.34,0.59,0.39,0.31,0.43,0.13,0.71,0.56,0.28
39.0,0.4693333333333333,0.20782898952958626,0.4693333333333333,0.89,0.3025,0.61,0.425,0.89,0.37,0.36,0.25,0.29,0.67,0.88,0.73,0.61,0.57,0.76,0.25,0.36,0.48,0.45,0.78,0.5,0.27,0.17,0.24,0.36,0.34,0.61,0.41,0.31,0.44,0.14,0.71,0.58,0.3
39.1,0.4643333333333333,0.20876914416540482,0.4643333333333333,0.89,0.3025,0.595,0.42000000000000004,0.89,0.36,0.34,0.23,0.27,0.68,0.87,0.73,0.6,0.56,0.72,0.24,0.37,0.47,0.46,0.78,0.53,0.26,0.17,0.22,0.35,0.37,0.58,0.4,0.31,0.44,0.13,0.72,0.58,0.3
39.2,0.465,0.20991665012571065,0.465,0.9,0.305,0.59,0.435,0.9,0.36,0.33,0.23,0.26,0.69,0.86,0.75,0.59,0.56,0.71,0.24,0.36,0.46,0.46,0.77,0.53,0.26,0.18,0.22,0.35,0.35,0.59,0.41,0.3,0.46,0.13,0.73,0.59,0.32
39.3,0.4653333333333334,0.2022001208923696,0.4653333333333334,0.87,0.31,0.5974999999999999,0.445,0.87,0.35,0.34,0.24,0.26,0.67,0.86,0.72,0.59,0.59,0.7,0.25,0.36,0.45,0.46,0.76,0.54,0.26,0.17,0.25,0.36,0.37,0.58,0.44,0.31,0.45,0.14,0.71,0.6,0.31
39.4,0.4633333333333332,0.20468403835071156,0.4633333333333332,0.89,0.2925,0.5974999999999999,0.45,0.89,0.33,0.34,0.23,0.26,0.66,0.86,0.72,0.58,0.6,0.72,0.24,0.35,0.46,0.46,0.76,0.53,0.26,0.19,0.23,0.37,0.37,0.59,0.44,0.29,0.46,0.14,0.69,0.58,0.3
39.5,0.4606666666666666,0.2004816422740219,0.4606666666666666,0.89,0.295,0.605,0.43,0.89,0.32,0.36,0.24,0.31,0.63,0.86,0.73,0.61,0.56,0.74,0.25,0.36,0.46,0.43,0.73,0.49,0.27,0.2,0.24,0.37,0.34,0.57,0.43,0.28,0.47,0.13,0.67,0.59,0.29
39.6,0.4576666666666666,0.19899218298437982,0.4576666666666666,0.9,0.28500000000000003,0.5774999999999999,0.45,0.9,0.33,0.37,0.23,0.3,0.62,0.86,0.72,0.58,0.55,0.74,0.24,0.34,0.47,0.45,0.72,0.48,0.25,0.2,0.25,0.39,0.37,0.57,0.45,0.28,0.45,0.14,0.66,0.56,0.26
39.7,0.4606666666666666,0.20053151594921154,0.4606666666666666,0.91,0.28500000000000003,0.595,0.44,0.91,0.35,0.36,0.24,0.3,0.63,0.87,0.73,0.6,0.57,0.75,0.24,0.35,0.47,0.43,0.71,0.48,0.24,0.18,0.26,0.39,0.37,0.58,0.45,0.28,0.45,0.15,0.64,0.56,0.28
39.8,0.46433333333333326,0.20163801449351978,0.46433333333333326,0.91,0.2725,0.5974999999999999,0.44,0.91,0.35,0.35,0.24,0.28,0.62,0.86,0.74,0.6,0.59,0.75,0.26,0.36,0.46,0.43,0.74,0.5,0.25,0.19,0.27,0.39,0.36,0.59,0.45,0.27,0.46,0.17,0.66,0.57,0.26
39.9,0.4686666666666667,0.2019856980635565,0.4686666666666667,0.91,0.28500000000000003,0.6225,0.445,0.91,0.38,0.33,0.23,0.3,0.63,0.85,0.77,0.63,0.59,0.75,0.25,0.37,0.49,0.44,0.75,0.49,0.26,0.21,0.28,0.39,0.35,0.6,0.45,0.27,0.45,0.17,0.64,0.57,0.26
40.0,0.4626666666666666,0.19876172222594118,0.4626666666666666,0.87,0.2725,0.595,0.435,0.87,0.39,0.3,0.22,0.28,0.6,0.82,0.79,0.64,0.58,0.72,0.25,0.37,0.49,0.42,0.75,0.5,0.25,0.22,0.27,0.38,0.34,0.58,0.45,0.26,0.47,0.17,0.65,0.58,0.27
40.1,0.4623333333333334,0.2052426747914662,0.4623333333333334,0.87,0.2925,0.5825,0.415,0.87,0.4,0.31,0.22,0.29,0.59,0.86,0.84,0.67,0.56,0.72,0.23,0.38,0.48,0.41,0.74,0.5,0.24,0.2,0.27,0.36,0.33,0.56,0.42,0.25,0.5,0.16,0.65,0.56,0.3
40.2,0.4556666666666667,0.20566450566125621,0.4556666666666667,0.88,0.28750000000000003,0.59,0.405,0.88,0.4,0.31,0.21,0.27,0.6,0.84,0.85,0.67,0.53,0.7,0.22,0.36,0.45,0.41,0.71,0.47,0.25,0.18,0.26,0.35,0.34,0.54,0.4,0.28,0.51,0.14,0.67,0.56,0.31
40.3,0.45966666666666656,0.2076131552243793,0.45966666666666656,0.88,0.295,0.5925,0.42,0.88,0.38,0.31,0.21,0.28,0.61,0.85,0.85,0.69,0.53,0.7,0.22,0.37,0.46,0.43,0.73,0.49,0.26,0.18,0.26,0.35,0.33,0.53,0.41,0.29,0.51,0.14,0.69,0.54,0.31
40.4,0.45699999999999996,0.20321007192886215,0.45699999999999996,0.86,0.295,0.585,0.44,0.85,0.35,0.33,0.23,0.29,0.6,0.86,0.81,0.66,0.53,0.69,0.2,0.39,0.47,0.44,0.72,0.49,0.24,0.17,0.24,0.37,0.33,0.54,0.44,0.31,0.49,0.14,0.71,0.53,0.29
40.5,0.46066666666666667,0.20281244756890263,0.46066666666666667,0.86,0.305,0.5825,0.43,0.85,0.35,0.32,0.23,0.3,0.59,0.86,0.82,0.66,0.52,0.72,0.2,0.38,0.46,0.43,0.73,0.5,0.24,0.17,0.26,0.36,0.35,0.56,0.43,0.33,0.49,0.16,0.7,0.55,0.3
40.6,0.4559999999999999,0.20600323622053449,0.4559999999999999,0.87,0.3,0.5825,0.425,0.87,0.35,0.33,0.23,0.29,0.59,0.86,0.78,0.63,0.53,0.75,0.2,0.37,0.47,0.43,0.75,0.51,0.22,0.17,0.25,0.36,0.34,0.56,0.42,0.33,0.45,0.15,0.69,0.54,0.26
40.7,0.45933333333333337,0.2079893159649205,0.45933333333333337,0.92,0.28750000000000003,0.58,0.42,0.92,0.36,0.34,0.24,0.28,0.65,0.87,0.74,0.58,0.54,0.73,0.21,0.36,0.48,0.42,0.75,0.5,0.23,0.17,0.26,0.36,0.36,0.58,0.42,0.31,0.44,0.15,0.71,0.56,0.26
40.8,0.4603333333333335,0.2019980747983065,0.4603333333333335,0.88,0.295,0.5774999999999999,0.43,0.88,0.33,0.33,0.23,0.29,0.66,0.86,0.73,0.58,0.54,0.71,0.21,0.37,0.49,0.42,0.73,0.5,0.23,0.17,0.26,0.38,0.38,0.56,0.44,0.31,0.48,0.17,0.73,0.57,0.27
