"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.0.74,10.0.2.21,"sNL","sHU",61419459.0,8880704.526933393,6.550785656217826,6.560785656217826,13.46684268904975,6.916057032831924,0,0
10.0.1.232,10.0.0.40,"sFR2","sBE",61353461.0,5725881.473886234,2.7634771562429097,2.7734771562429095,13.478589105348377,10.715111949105466,0,0
10.0.0.104,10.0.2.49,"sSI","sLU",75996845.0,6036350.103849533,0.8946689858618406,0.9046689858618406,13.48453599035101,12.589867004489168,0,0
10.0.2.90,10.0.1.20,"sRO","sMK",65776819.0,418343175.8703981,13.329330394829787,13.339330394829789,13.486562119389763,0.15723172455997592,0,0
10.0.2.55,10.0.2.104,"sLU","sRS",57999783.0,8871992.811704092,6.949638055022457,6.959638055022457,13.487039992892115,6.5374019378696575,0,0
10.0.1.37,10.0.1.53,"sIE","sME",63770494.0,13121037.822854063,8.644004229206043,8.654004229206045,13.504175723333233,4.86017149412719,0,0
10.0.0.246,10.0.2.57,"sMT","sLU",94771247.0,33050689.829140652,10.65308931854611,10.768089318546112,13.520540723945842,2.8674514053997324,1,0
10.0.1.147,10.0.0.245,"sPT","sMT",91129734.0,6816322.0146075385,0.15160176481023513,0.16160176481023514,13.520942855901126,13.36934109109089,0,0
10.0.2.36,10.0.2.130,"sLT","sPL",83991702.0,13406061.305173576,7.2587307729721795,7.268730772972179,13.523934257278677,6.265203484306498,0,0
10.0.1.54,10.0.1.214,"sME","sFR1",75834481.0,6019506.8066031085,0.9478820565275362,0.9578820565275362,13.546004035028039,12.598121978500503,0,0
10.0.1.246,10.0.2.69,"sAT","sLV",78475921.0,6108160.711816974,0.6988198923878229,0.708819892387823,13.546537020750025,12.847717128362202,0,0
10.0.1.97,10.0.0.244,"sES","sMT",98613891.0,16350599.57366159,7.537825551356873,7.547825551356873,13.569035022039065,6.031209470682192,0,0
10.0.0.99,10.0.1.227,"sSI","sFR2",66572215.0,14468158.214472517,8.973617184882938,8.98361718488294,13.574908794578478,4.60129160969554,0,0
10.0.1.226,10.0.0.202,"sFR2","sIS",51911484.0,331807222.00334936,13.445159473040182,13.455159473040183,13.601610208761286,0.1564507357211049,0,0
10.0.2.67,10.0.1.133,"sLV","sGR",64850613.0,5778245.983068918,2.378446698016664,2.3884466980166636,13.601681774893196,11.223235076876533,0,0
10.0.0.213,10.0.0.68,"sUA","sNL",53600608.0,8865377.81475609,7.562534015769618,7.572534015769618,13.608594219857457,6.046060204087839,0,0
10.0.2.4,10.0.0.234,"sHR","sIT",65219787.0,35237856.162888914,11.76567652019789,11.77567652019789,13.616520870618016,1.850844350420127,0,0
10.0.1.163,10.0.0.19,"sEE","sDE1",90059416.0,8885158.560927682,3.484468767525529,3.494468767525529,13.620406734466782,10.135937966941253,0,0
10.0.0.200,10.0.0.216,"sIS","sUA",92421588.0,13198334.824168954,6.64581342409658,6.765813424096579,13.648332244179583,7.0025188200830035,1,0
10.0.0.196,10.0.1.163,"sIS","sEE",59318059.0,8872634.574323589,6.982930900080012,6.992930900080012,13.66843772481275,6.685506824732737,0,0
10.0.0.197,10.0.1.138,"sIS","sGR",80938016.0,6171782.811005826,0.5764756128859456,0.5864756128859456,13.690679154797264,13.11420354191132,0,0
10.0.2.101,10.0.0.37,"sRS","sBE",72651273.0,5923026.235132792,1.4452086105779505,1.4552086105779503,13.711112916229094,12.265904305651144,0,0
10.0.1.168,10.0.1.72,"sEE","sMD",50072264.0,136707433.38357785,13.360192297151155,13.370192297151156,13.726465459924285,0.3662731627731297,0,0
10.0.0.166,10.0.0.90,"sSE","sBY",70455673.0,13235740.808058145,8.405748985679477,8.415748985679478,13.72888684564009,5.323137859960614,0,0
10.0.1.37,10.0.0.97,"sIE","sSI",54403187.0,230802788.92440516,13.504175723333233,13.514175723333235,13.739888589947764,0.23571286661453072,0,0
10.0.2.3,10.0.0.248,"sHR","sMT",52232876.0,35632384.537314385,12.286320636859058,12.29632063685906,13.752202774084578,1.4658821372255204,0,0
10.0.2.6,10.0.0.97,"sHR","sSI",82806907.0,35510662.51032889,11.426096181035849,11.43609618103585,13.75798472228495,2.3318885412491017,0,0
10.0.2.88,10.0.0.151,"sRO","sFI",74712431.0,5955439.071804712,1.2291631547735338,1.2391631547735336,13.774406267698112,12.545243112924577,0,0
10.0.0.54,10.0.0.39,"sNO","sBE",83670452.0,191166076.39278913,13.33959621042096,13.349596210420962,13.77728083302148,0.43768462260051955,0,0
10.0.0.196,10.0.1.136,"sIS","sGR",62700667.0,453069230.1579678,13.66843772481275,13.67843772481275,13.806828643520998,0.13839091870824838,0,0
10.0.2.131,10.0.1.183,"sPL","sCY",80177719.0,8872373.196733972,4.777728217864317,4.787728217864316,13.814512088668398,9.036783870804081,0,0
10.0.0.166,10.0.0.147,"sSE","sFI",55373111.0,645621820.508066,13.72888684564009,13.738886845640092,13.814653945265727,0.08576709962563633,0,0
10.0.1.249,10.0.0.166,"sAT","sSE",85134700.0,8875786.352028105,4.23371856035781,4.243718560357809,13.82551095186201,9.5917923915042,0,0
10.0.2.101,10.0.2.18,"sRS","sHU",94006867.0,774210209.9105791,13.711112916229094,13.721112916229096,13.832535839611696,0.12142292338260141,0,0
10.0.0.99,10.0.2.69,"sSI","sLV",83724726.0,312583849.7573208,13.574908794578478,13.58490879457848,13.842756049211118,0.26784725463264003,0,0
10.0.1.130,10.0.0.232,"sGR","sIT",88042715.0,6465318.842966911,0.27786198412588736,0.28786198412588737,13.895553104769448,13.61769112064356,0,0
10.0.0.84,10.0.2.41,"sBY","sLT",50927178.0,12908981.927444465,9.959852489254505,9.969852489254507,13.904948879212952,3.9450963899584472,0,0
10.0.0.54,10.0.1.40,"sNO","sIE",67695565.0,489338866.2767166,13.77728083302148,13.787280833021482,13.915621704072828,0.13834087105134785,0,0
10.0.1.35,10.0.1.73,"sIE","sMD",52391379.0,8884269.49743327,8.019569210799958,8.02956921079996,13.916663959573198,5.89709474877324,0,0
10.0.2.66,10.0.1.118,"sLV","sCH",70619695.0,104450826.0300835,13.253606736658103,13.263606736658105,13.929711442423287,0.6761047057651837,0,0
10.0.0.149,10.0.2.35,"sFI","sLT",92031864.0,117485404.12714013,13.155459422089441,13.165459422089443,13.938806636015736,0.7833472139262945,0,0
10.0.2.65,10.0.1.183,"sLV","sCY",80971117.0,109017649.11974218,13.199904406519309,13.20990440651931,13.942638428522145,0.7427340220028356,0,0
10.0.1.41,10.0.1.186,"sIE","sCY",52279135.0,12941178.000258077,9.92045382344287,9.930453823442871,13.960204686846296,4.039750863403427,0,0
10.0.1.225,10.0.0.24,"sFR2","sDE1",87630108.0,6409877.97850968,0.3075630200673857,0.3175630200673857,13.978666946506609,13.671103926439223,0,0
10.0.0.25,10.0.2.87,"sDE1","sRO",79050705.0,23265731.681224808,10.584142178964022,10.594142178964024,13.981873489679389,3.3977313107153666,0,0
10.0.0.99,10.0.1.136,"sSI","sGR",67698897.0,476016651.817137,13.842756049211118,13.85275604921112,13.984975647499471,0.14221959828835296,0,0
10.0.0.72,10.0.0.97,"sNL","sSI",79836175.0,23333078.93197026,10.56893774370342,10.578937743703422,13.990525406127643,3.4215876624242227,0,0
10.0.0.97,10.0.1.151,"sSI","sPT",55441222.0,20016022.688368704,11.229063800111986,11.239063800111987,13.998905884284724,2.7698420841727387,0,0
10.0.1.7,10.0.2.98,"sUK","sRS",87095653.0,13060650.489356514,7.340389191965615,7.560389191965614,14.008943187111313,6.6685539951456985,2,0
10.0.1.102,10.0.2.117,"sES","sTR",51863537.0,17427423.39474814,11.057301462389372,11.387301462389376,14.033274205189056,2.9759727427996836,3,0
10.0.0.53,10.0.1.218,"sNO","sFR1",80462800.0,6052980.929168088,0.7458952757667388,0.7558952757667388,14.038981928702661,13.293086652935923,0,0
10.0.2.86,10.0.0.82,"sRO","sBY",94383594.0,36580566.63227549,11.467814533522704,11.477814533522706,14.047971231170033,2.580156697647329,0,0
10.0.0.50,10.0.0.22,"sNO","sDE1",87063977.0,8882462.895009225,4.262512102656756,4.272512102656756,14.064295462643376,9.801783359986619,0,0
10.0.0.19,10.0.0.247,"sDE1","sMT",52794071.0,14669538.670530032,10.479554866872306,10.489554866872307,14.078445887628071,3.598891020755765,0,0
10.0.1.135,10.0.1.194,"sGR","sCZ",78847752.0,5990705.718454206,0.9283328151605504,0.9383328151605504,14.090012875176123,13.161680060015573,0,0
10.0.1.167,10.0.1.36,"sEE","sIE",98628340.0,109620882.25621147,13.197698718325023,13.207698718325025,14.097420906014417,0.8997221876893935,0,0
10.0.1.215,10.0.1.10,"sFR1","sUK",53679887.0,5490363.853696817,4.3239847000469585,4.333984700046958,14.101093910005023,9.777109209958065,0,0
10.0.0.170,10.0.0.10,"sSE","sDE2",84362932.0,13451001.70154897,7.829916468825305,7.8399164688253045,14.101786317022935,6.27186984819763,0,0
10.0.0.22,10.0.1.129,"sDE1","sGR",91246366.0,15411464.271302681,8.185264721026943,8.195264721026945,14.105945870702492,5.9206811496755485,0,0
10.0.2.24,10.0.0.105,"sHU","sSI",74659203.0,37413020.566950954,12.117683179119416,12.127683179119417,14.113223818945507,1.9955406398260909,0,0
10.0.0.119,10.0.0.183,"sBG","sDK",87224617.0,6338124.7594172815,0.35481753796919857,0.3648175379691986,14.11671404693273,13.761896508963531,0,0
10.0.1.97,10.0.1.25,"sES","sMK",81133916.0,145483113.57791495,13.569035022039065,13.579035022039067,14.126721161719791,0.557686139680726,0,0
10.0.0.199,10.0.1.186,"sIS","sCY",77331832.0,13375228.650600022,8.364774242752418,8.37477424275242,14.146494617045297,5.781720374292879,0,0
10.0.0.161,10.0.0.215,"sSE","sUA",93400791.0,13343406.11908441,7.149100416029329,7.264100416029328,14.148871701294603,6.999771285265274,1,0
10.0.0.225,10.0.1.85,"sIT","sIL",69795545.0,35473125.64401399,12.189822820335136,12.304822820335138,14.157384001732689,1.9675611813975529,1,0
10.0.0.49,10.0.1.168,"sNO","sEE",67516179.0,13209936.848848341,9.048785662883095,9.058785662883096,14.159800179647128,5.111014516764033,0,0
10.0.2.121,10.0.2.68,"sTR","sLV",78036605.0,13150768.530066976,8.228509694642845,8.343509694642847,14.162505477595202,5.933995782952357,1,0
10.0.0.98,10.0.2.84,"sSI","sRO",68433274.0,37760023.49175231,12.402572182281647,12.412572182281648,14.214892929776612,1.8123207474949652,0,0
10.0.1.106,10.0.2.122,"sES","sTR",98571723.0,25133159.190763533,10.301247530528116,10.311247530528117,14.22322654843945,3.921979017911335,0,0
10.0.0.213,10.0.0.169,"sUA","sSE",55245846.0,88574594.74717966,13.608594219857457,13.618594219857458,14.2323153461882,0.623721126330743,0,0
10.0.2.86,10.0.1.21,"sRO","sMK",58511599.0,296120717.57038265,14.047971231170033,14.057971231170034,14.245564967535651,0.1975937363656186,0,0
10.0.2.19,10.0.1.213,"sHU","sFR1",93822688.0,15447723.22243871,8.191141299343144,8.201141299343146,14.264702215020163,6.073560915677019,0,0
10.0.1.163,10.0.1.33,"sEE","sIE",61425021.0,94061689.78901927,13.620406734466782,13.630406734466783,14.273435838427986,0.6530291039612042,0,0
10.0.2.9,10.0.2.132,"sHR","sPL",80446603.0,5992390.876183864,0.8765551666828431,0.8865551666828431,14.301347484508218,13.424792317825375,0,0
10.0.1.241,10.0.0.167,"sAT","sSE",65702244.0,8771438.04502586,6.818853251300428,6.933853251300428,14.309329004846754,7.490475753546326,1,0
10.0.0.2,10.0.1.113,"sDE2","sCH",52415192.0,13181082.259277765,10.340009617533074,10.350009617533075,14.316556532950928,3.9765469154178543,0,0
10.0.0.19,10.0.0.153,"sDE1","sFI",67660522.0,252045856.41404545,14.078445887628071,14.088445887628072,14.346891173587668,0.26844528595959716,0,0
10.0.1.231,10.0.1.34,"sFR2","sIE",73827646.0,14721065.577146707,9.335685797502924,9.345685797502925,14.350787837032698,5.015102039529774,0,0
10.0.2.35,10.0.0.119,"sLT","sBG",87498214.0,22940916.752783317,10.54103950636915,10.551039506369152,14.35510739837631,3.8140678920071593,0,0
10.0.0.103,10.0.1.68,"sSI","sMD",56248463.0,39964506.9135068,12.95529010997748,12.96529010997748,14.362750562867234,1.4074604528897545,0,0
10.0.2.67,10.0.0.181,"sLV","sDK",97360627.0,123866539.34294142,13.601681774893196,13.611681774893198,14.387694103294846,0.7860123284016503,0,0
10.0.0.72,10.0.1.185,"sNL","sCY",80930491.0,195513624.14764324,13.990525406127643,14.000525406127645,14.404463265204333,0.41393785907668956,0,0
10.0.1.225,10.0.0.84,"sFR2","sBY",88140921.0,205595423.61754572,13.978666946506609,13.98866694650661,14.407377466658858,0.428710520152249,0,0
10.0.0.163,10.0.0.119,"sSE","sBG",70885030.0,12831536.70687214,8.885314697558128,9.10531469755813,14.40959691092984,5.524282213371713,2,0
10.0.1.37,10.0.0.100,"sIE","sSI",81346564.0,120762770.772031,13.739888589947764,13.749888589947766,14.413494896593058,0.6736063066452935,0,0
10.0.1.49,10.0.2.52,"sME","sLU",92123223.0,6498107.885483361,0.2366497321928378,0.2466497321928378,14.413580097692213,14.176930365499375,0,0
10.0.2.2,10.0.1.250,"sHR","sAT",87717597.0,38259784.243637934,12.124760634308338,12.13476063430834,14.417444681908167,2.2926840475998294,0,0
10.0.0.234,10.0.1.225,"sIT","sFR2",90248187.0,6387541.348269771,0.2983630609269622,0.3083630609269622,14.427146278032247,14.128783217105285,0,0
10.0.0.113,10.0.0.73,"sBG","sNL",80357093.0,5965977.4318497395,0.9618496344898076,0.9718496344898077,14.431074739333264,13.469225104843456,0,0
10.0.1.8,10.0.0.197,"sUK","sIS",83439979.0,8898209.438578365,5.069512523198509,5.079512523198509,14.44667762320664,9.377165100008131,0,0
10.0.2.24,10.0.1.134,"sHU","sGR",89667665.0,264014559.6894165,14.113223818945507,14.123223818945508,14.45285533436452,0.33963151541901304,0,0
10.0.2.1,10.0.0.122,"sHR","sBG",88006433.0,38622915.53725171,12.204147572647603,12.214147572647605,14.482754243734306,2.2786066710867026,0,0
10.0.0.21,10.0.0.200,"sDE1","sIS",95112844.0,8899408.218946189,3.8101023045369784,3.820102304536978,14.497649348115866,10.687547043578888,0,0
10.0.0.72,10.0.1.82,"sNL","sIL",58953889.0,509283018.12342846,14.404463265204333,14.414463265204335,14.520221864847473,0.11575859964314006,0,0
10.0.1.210,10.0.1.50,"sFR1","sME",81657201.0,5979449.75894591,0.8788426118218725,0.8888426118218725,14.535149511605068,13.656306899783196,0,0
10.0.0.150,10.0.2.101,"sFI","sRS",81575072.0,13538796.41630682,8.519214880146073,8.529214880146075,14.544497297551125,6.025282417405052,0,0
10.0.2.39,10.0.1.177,"sLT","sCY",60609110.0,13324606.194647122,10.008474328175003,10.018474328175005,14.557134837507611,4.548660509332608,0,0
10.0.2.88,10.0.1.232,"sRO","sFR2",87292443.0,111337614.89806636,13.774406267698112,13.784406267698113,14.558439975263335,0.7840337075652233,0,0
10.0.0.148,10.0.0.215,"sFI","sUA",92818952.0,13040745.486595837,7.459185637195349,7.789185637195347,14.57679652036193,7.117610883166581,3,0
10.0.2.65,10.0.1.179,"sLV","sCY",54962667.0,84238891.1309926,13.942638428522145,13.952638428522146,14.595100328982495,0.6524619004603505,0,0
10.0.0.162,10.0.2.1,"sSE","sHR",97640840.0,13701508.899127472,7.4716582055853555,7.481658205585355,14.597941939650433,7.126283734065077,0,0
10.0.2.18,10.0.2.8,"sHU","sHR",99753393.0,38837345.41425272,12.032605401944638,12.04260540194464,14.601096938531276,2.568491536586638,0,0
10.0.1.82,10.0.1.149,"sIL","sPT",74557547.0,13462547.20659131,9.069269805529862,9.079269805529863,14.60741543695215,5.538145631422289,0,0
10.0.0.98,10.0.2.134,"sSI","sPL",76953440.0,195058781.54997396,14.214892929776612,14.224892929776614,14.609407031569484,0.39451410179287194,0,0
10.0.1.243,10.0.1.212,"sAT","sFR1",83730164.0,6029563.505925439,0.7258314631760843,0.7358314631760843,14.612436010539382,13.886604547363298,0,0
10.0.1.5,10.0.2.115,"sUK","sTR",68591916.0,13390826.884677919,9.496324437215963,9.506324437215964,14.618630668990521,5.122306231774559,0,0
10.0.1.49,10.0.1.243,"sME","sAT",77628169.0,362897525.53002036,14.413580097692213,14.423580097692215,14.62749219005664,0.21391209236442776,0,0
10.0.0.5,10.0.2.65,"sDE2","sLV",93663744.0,13063054.303990934,7.457780537367799,7.792780537367797,14.627906437509276,7.170125900141477,3,0
10.0.1.138,10.0.1.72,"sGR","sMD",67814491.0,41060651.6463179,12.983302395274105,12.993302395274107,14.634871191213593,1.6515687959394878,0,0
10.0.0.213,10.0.1.214,"sUA","sFR1",51745737.0,124120795.25627658,14.2323153461882,14.347315346188202,14.649213553238507,0.41689820705030733,1,0
10.0.0.55,10.0.1.53,"sNO","sME",87717622.0,12791028.517405346,7.797025615448782,8.227025615448785,14.65477140818457,6.8577457927357885,4,0
10.0.2.37,10.0.2.121,"sLT","sTR",69195259.0,13148983.911496356,9.40030892225789,9.515308922257892,14.662712425505129,5.2624035032472385,1,0
10.0.0.169,10.0.0.229,"sSE","sIT",85123975.0,6065201.353133906,0.6447006341923393,0.6547006341923393,14.679514986401143,14.034814352208803,0,0
10.0.0.72,10.0.1.118,"sNL","sCH",56321901.0,341066096.12139744,14.520221864847473,14.530221864847475,14.685356721816525,0.16513485696905228,0,0
10.0.1.166,10.0.1.201,"sEE","sCZ",52027462.0,18264414.074246153,11.85208459034498,11.862084590344981,14.700654590373704,2.848570000028724,0,0
10.0.2.8,10.0.1.23,"sHR","sMK",74155995.0,40709721.50534665,12.886259070271192,12.896259070271194,14.707838591277266,1.8215795210060737,0,0
10.0.2.18,10.0.2.99,"sHU","sRS",92847642.0,777965874.83958,14.601096938531276,14.611096938531277,14.720443615555054,0.11934667702377766,0,0
10.0.1.230,10.0.1.38,"sFR2","sIE",87690726.0,6163296.414024589,0.4935120549915054,0.5035120549915054,14.721405719242286,14.22789366425078,0,0
10.0.2.67,10.0.0.71,"sLV","sNL",63047318.0,187031418.32205442,14.387694103294846,14.397694103294848,14.724788900338181,0.3370947970433349,0,0
10.0.1.170,10.0.1.130,"sEE","sGR",81830341.0,40110890.50593868,12.69562685221516,12.705626852215161,14.73572967635676,2.0401028241416004,0,0
10.0.2.138,10.0.1.24,"sPL","sMK",88090110.0,39600720.64337071,12.512288405481742,12.522288405481744,14.736745651937094,2.2244572464553514,0,0
10.0.0.244,10.0.2.90,"sMT","sRO",50277456.0,5366650.897674485,5.379627378088838,5.3896273780888375,14.74812496785876,9.368497589769921,0,0
10.0.1.22,10.0.0.5,"sMK","sDE2",73896608.0,5785773.626175817,1.9949248763183742,2.0049248763183742,14.767047115197418,12.772122238879044,0,0
10.0.0.50,10.0.1.179,"sNO","sCY",60085633.0,83185448.13480261,14.064295462643376,14.074295462643377,14.786604885111483,0.7223094224681077,0,0
10.0.1.116,10.0.0.56,"sCH","sNO",57759585.0,8792357.596526708,8.218866980635728,8.33886698063573,14.788161321304614,6.569294340668886,1,0
10.0.1.99,10.0.0.104,"sES","sSI",83638508.0,14837971.356253665,9.16107600218034,9.171076002180342,14.797864616464153,5.636788614283812,0,0
10.0.2.68,10.0.1.129,"sLV","sGR",83765022.0,5982410.376960091,0.8168548253829468,0.8268548253829469,14.818739805156678,14.001884979773731,0,0
10.0.0.169,10.0.1.2,"sSE","sUK",75604299.0,482594396.90625274,14.679514986401143,14.689514986401145,14.836177184480261,0.1566621980791183,0,0
10.0.2.49,10.0.1.243,"sLU","sAT",64170196.0,13651640.378150167,10.145011625284177,10.155011625284178,14.845560000606618,4.700548375322441,0,0
10.0.0.122,10.0.2.8,"sBG","sHR",65238158.0,43054868.73200642,13.335117344180311,13.345117344180313,14.850350346191599,1.5152330020112874,0,0
10.0.0.154,10.0.2.105,"sFI","sRS",76811260.0,13602550.52339066,9.214336162943564,9.224336162943565,14.86116393012715,5.646827767183586,0,0
10.0.2.89,10.0.0.98,"sRO","sSI",83834262.0,40908358.68696758,12.820177359754812,12.830177359754813,14.869496000023496,2.049318640268684,0,0
10.0.2.83,10.0.0.24,"sRO","sDE1",60440695.0,13783208.030663487,10.492665338085024,10.502665338085025,14.877761671648129,4.385096333563105,0,0
10.0.2.9,10.0.1.106,"sHR","sES",53002758.0,91591640.49309142,14.301347484508218,14.31134748450822,14.88003302518262,0.5786855406744014,0,0
10.0.1.212,10.0.1.69,"sFR1","sMD",69165845.0,18033199.730165247,11.07980418862604,11.309804188626044,14.91527687428049,3.83547268565445,2,0
10.0.0.244,10.0.0.118,"sMT","sBG",85169217.0,406319899.6055824,14.74812496785876,14.75812496785876,14.957736205414868,0.20961123755610878,0,0
10.0.0.145,10.0.0.129,"sFI","sSK",82113223.0,13100304.231201833,8.695756230202642,9.030756230202647,14.963795624618054,6.268039394415412,3,0
