"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
32.6,0.6693333333333331,0.2175459083095387,0.6693333333333331,1.0,0.485,0.8300000000000001,0.6699999999999999,1.0,0.4,0.46,0.51,0.59,0.77,0.98,0.97,0.94,0.79,0.8,0.5,0.6,0.77,0.77,1.0,0.84,0.35,0.34,0.5,0.41,0.64,0.86,0.48,0.7,0.59,0.34,1.0,0.75,0.43
32.7,0.6719999999999999,0.22065659594341006,0.6719999999999999,1.0,0.4675,0.8425,0.6699999999999999,1.0,0.4,0.45,0.5,0.58,0.78,1.0,1.0,0.95,0.76,0.79,0.52,0.6,0.78,0.79,1.0,0.86,0.36,0.35,0.49,0.4,0.64,0.86,0.46,0.7,0.62,0.34,1.0,0.74,0.44
32.8,0.6726666666666666,0.2188749008502853,0.6726666666666666,1.0,0.46,0.8275,0.6699999999999999,1.0,0.4,0.45,0.51,0.59,0.78,1.0,1.0,0.96,0.76,0.79,0.52,0.59,0.76,0.77,1.0,0.84,0.37,0.36,0.49,0.4,0.63,0.88,0.45,0.71,0.62,0.36,1.0,0.75,0.44
32.9,0.6643333333333333,0.21852053043643796,0.6643333333333333,1.0,0.465,0.8175,0.655,1.0,0.41,0.46,0.51,0.59,0.81,1.0,0.97,0.94,0.75,0.79,0.5,0.6,0.76,0.74,0.99,0.82,0.35,0.36,0.48,0.38,0.62,0.88,0.43,0.69,0.59,0.35,0.99,0.74,0.43
33.0,0.6686666666666669,0.21746621704429298,0.6686666666666669,1.0,0.47000000000000003,0.815,0.6699999999999999,1.0,0.41,0.46,0.52,0.6,0.79,0.99,0.98,0.94,0.73,0.8,0.5,0.62,0.79,0.74,0.99,0.82,0.34,0.36,0.5,0.39,0.64,0.87,0.43,0.7,0.6,0.35,1.0,0.76,0.44
33.1,0.6663333333333333,0.21921805481199663,0.6663333333333333,1.0,0.465,0.79,0.675,1.0,0.42,0.46,0.51,0.59,0.79,1.0,1.0,0.95,0.72,0.79,0.48,0.62,0.78,0.74,0.97,0.78,0.34,0.35,0.52,0.37,0.64,0.87,0.41,0.71,0.61,0.34,1.0,0.77,0.46
33.2,0.6696666666666665,0.2194612089236324,0.6696666666666665,1.0,0.4675,0.8075000000000001,0.6950000000000001,1.0,0.41,0.46,0.5,0.56,0.81,1.0,0.96,0.92,0.75,0.8,0.49,0.62,0.78,0.74,1.0,0.78,0.35,0.38,0.54,0.38,0.67,0.91,0.42,0.72,0.56,0.33,1.0,0.8,0.45
33.3,0.6739999999999999,0.2165887039221267,0.6739999999999999,1.0,0.4775,0.82,0.6799999999999999,1.0,0.42,0.46,0.51,0.56,0.82,1.0,0.95,0.9,0.77,0.79,0.5,0.62,0.8,0.76,0.99,0.8,0.36,0.38,0.53,0.39,0.66,0.92,0.46,0.7,0.56,0.32,1.0,0.82,0.47
33.4,0.6776666666666666,0.21660537594641757,0.6776666666666666,1.0,0.49,0.82,0.7,1.0,0.43,0.46,0.51,0.56,0.82,1.0,0.96,0.9,0.8,0.81,0.49,0.6,0.79,0.75,0.98,0.82,0.36,0.34,0.53,0.41,0.69,0.92,0.49,0.71,0.57,0.34,1.0,0.82,0.47
33.5,0.6796666666666666,0.22220836067879074,0.6796666666666666,1.0,0.4825,0.85,0.69,1.0,0.46,0.48,0.53,0.57,0.86,1.0,0.98,0.92,0.82,0.79,0.49,0.6,0.78,0.74,1.0,0.82,0.37,0.33,0.5,0.4,0.69,0.94,0.48,0.69,0.58,0.31,1.0,0.82,0.44
33.6,0.6713333333333333,0.22063141712417617,0.6713333333333333,1.0,0.48,0.835,0.685,1.0,0.45,0.48,0.53,0.57,0.84,0.99,0.96,0.92,0.81,0.82,0.49,0.58,0.77,0.74,0.99,0.81,0.35,0.34,0.47,0.4,0.68,0.92,0.48,0.69,0.56,0.32,0.99,0.78,0.41
33.7,0.6783333333333332,0.220591376883947,0.6783333333333332,1.0,0.49,0.8574999999999999,0.6950000000000001,1.0,0.48,0.49,0.52,0.58,0.87,0.99,0.98,0.93,0.82,0.82,0.49,0.57,0.75,0.73,1.0,0.8,0.36,0.35,0.48,0.42,0.68,0.96,0.49,0.71,0.55,0.33,0.99,0.79,0.42
33.8,0.6673333333333333,0.22446875555903592,0.6673333333333333,1.0,0.48,0.8525,0.6799999999999999,1.0,0.44,0.49,0.5,0.57,0.86,1.0,0.96,0.94,0.82,0.83,0.48,0.58,0.73,0.71,0.98,0.78,0.34,0.34,0.46,0.41,0.66,0.94,0.48,0.7,0.55,0.32,0.98,0.79,0.38
33.9,0.6733333333333333,0.2312045751181312,0.6733333333333333,1.0,0.47,0.87,0.69,1.0,0.44,0.49,0.51,0.57,0.88,1.0,0.98,0.94,0.84,0.84,0.46,0.6,0.74,0.71,0.99,0.79,0.34,0.34,0.47,0.4,0.67,0.97,0.47,0.72,0.56,0.3,1.0,0.8,0.38
34.0,0.6803333333333333,0.22560264970863167,0.6803333333333333,1.0,0.48,0.8725,0.6950000000000001,1.0,0.45,0.5,0.52,0.58,0.88,1.0,0.97,0.94,0.83,0.85,0.48,0.6,0.74,0.72,0.99,0.8,0.35,0.35,0.47,0.42,0.67,0.98,0.48,0.73,0.57,0.32,1.0,0.81,0.41
34.1,0.6759999999999999,0.22701835461771222,0.6759999999999999,1.0,0.475,0.85,0.685,1.0,0.42,0.51,0.53,0.59,0.85,1.0,0.98,0.96,0.81,0.85,0.47,0.62,0.75,0.71,1.0,0.81,0.36,0.33,0.49,0.38,0.66,0.94,0.43,0.72,0.59,0.31,0.99,0.79,0.43
34.2,0.6743333333333333,0.22696083852114712,0.6743333333333333,1.0,0.4775,0.8375,0.69,1.0,0.41,0.5,0.53,0.59,0.82,1.0,0.99,0.96,0.78,0.84,0.47,0.62,0.77,0.71,0.99,0.83,0.33,0.3,0.51,0.38,0.67,0.92,0.44,0.71,0.61,0.34,0.99,0.8,0.42
34.3,0.6779999999999997,0.22760199178976148,0.6779999999999997,1.0,0.485,0.8375,0.675,1.0,0.42,0.48,0.52,0.58,0.83,0.99,1.0,0.96,0.78,0.84,0.5,0.63,0.77,0.68,1.0,0.83,0.34,0.31,0.52,0.37,0.67,0.95,0.45,0.7,0.64,0.33,0.99,0.83,0.43
34.4,0.6760000000000002,0.22982021959203966,0.6760000000000002,1.0,0.4825,0.8375,0.665,1.0,0.4,0.48,0.54,0.59,0.83,1.0,0.98,0.97,0.79,0.84,0.5,0.65,0.78,0.7,1.0,0.83,0.33,0.31,0.49,0.39,0.66,0.95,0.47,0.67,0.62,0.32,1.0,0.8,0.39
34.5,0.6743333333333335,0.22960376497106677,0.6743333333333335,1.0,0.48,0.83,0.665,1.0,0.4,0.51,0.56,0.62,0.83,0.99,0.99,0.99,0.77,0.83,0.53,0.65,0.8,0.7,1.0,0.83,0.33,0.33,0.47,0.37,0.63,0.94,0.46,0.68,0.57,0.32,1.0,0.76,0.37
34.6,0.6679999999999999,0.22388092072945087,0.6679999999999999,1.0,0.4775,0.8274999999999999,0.675,1.0,0.4,0.51,0.54,0.6,0.83,0.97,0.99,0.95,0.76,0.82,0.5,0.62,0.77,0.69,0.99,0.8,0.33,0.34,0.47,0.4,0.66,0.93,0.47,0.69,0.57,0.32,0.99,0.77,0.36
34.7,0.6706666666666667,0.22064954616364438,0.6706666666666667,1.0,0.4825,0.82,0.66,1.0,0.41,0.5,0.52,0.59,0.82,0.97,1.0,0.96,0.75,0.82,0.48,0.62,0.79,0.71,1.0,0.81,0.34,0.38,0.49,0.4,0.64,0.9,0.47,0.68,0.58,0.33,0.99,0.78,0.39
34.8,0.6803333333333333,0.21874617456972564,0.6803333333333333,1.0,0.4875,0.835,0.69,1.0,0.39,0.51,0.53,0.58,0.84,0.98,0.98,0.95,0.75,0.82,0.48,0.63,0.78,0.71,1.0,0.82,0.35,0.38,0.51,0.44,0.67,0.96,0.48,0.73,0.59,0.37,1.0,0.79,0.39
34.9,0.6763333333333333,0.22229834807203488,0.6763333333333333,1.0,0.485,0.8375,0.69,1.0,0.39,0.51,0.53,0.57,0.84,1.0,1.0,0.97,0.75,0.8,0.48,0.64,0.78,0.72,0.99,0.83,0.35,0.37,0.5,0.42,0.66,0.92,0.47,0.73,0.58,0.35,1.0,0.76,0.38
35.0,0.6806666666666666,0.2215992378647143,0.6806666666666666,1.0,0.4875,0.8474999999999999,0.7,1.0,0.39,0.51,0.52,0.57,0.84,0.99,1.0,0.96,0.77,0.81,0.48,0.62,0.76,0.74,1.0,0.85,0.37,0.36,0.53,0.42,0.67,0.94,0.48,0.73,0.58,0.36,1.0,0.78,0.39
35.1,0.6713333333333333,0.22275148085303995,0.6713333333333333,1.0,0.4825,0.8325,0.6799999999999999,1.0,0.39,0.52,0.53,0.57,0.81,0.99,0.98,0.95,0.77,0.81,0.48,0.63,0.76,0.74,1.0,0.84,0.36,0.35,0.49,0.4,0.65,0.91,0.46,0.71,0.58,0.32,0.99,0.77,0.38
35.2,0.671,0.22605825207970917,0.671,1.0,0.46,0.8424999999999999,0.6950000000000001,1.0,0.39,0.51,0.55,0.59,0.81,0.99,0.96,0.95,0.78,0.82,0.46,0.64,0.76,0.76,0.99,0.85,0.35,0.34,0.46,0.41,0.66,0.92,0.46,0.73,0.55,0.31,1.0,0.76,0.37
35.3,0.6869999999999997,0.22389208710150227,0.6869999999999997,1.0,0.4775,0.845,0.725,1.0,0.39,0.5,0.57,0.61,0.8,1.0,0.99,0.98,0.79,0.83,0.47,0.65,0.76,0.76,1.0,0.85,0.36,0.36,0.5,0.44,0.71,0.93,0.47,0.74,0.6,0.34,1.0,0.83,0.38
35.4,0.6869999999999998,0.21820708818306825,0.6869999999999998,1.0,0.49,0.84,0.74,0.99,0.39,0.49,0.55,0.62,0.81,0.98,0.98,0.97,0.78,0.81,0.47,0.63,0.76,0.75,1.0,0.84,0.36,0.36,0.51,0.47,0.74,0.94,0.49,0.74,0.59,0.36,0.99,0.84,0.4
35.5,0.6896666666666668,0.2215774256452032,0.6896666666666668,1.0,0.4925,0.845,0.74,1.0,0.4,0.49,0.55,0.63,0.83,0.97,0.99,0.98,0.77,0.82,0.47,0.64,0.76,0.73,1.0,0.82,0.36,0.37,0.51,0.45,0.76,0.97,0.5,0.75,0.58,0.35,1.0,0.85,0.39
35.6,0.6963333333333331,0.22620762341019562,0.6963333333333331,1.0,0.4925,0.855,0.75,1.0,0.4,0.49,0.57,0.64,0.84,1.0,1.0,0.99,0.78,0.84,0.46,0.66,0.77,0.73,1.0,0.8,0.35,0.34,0.53,0.45,0.79,0.99,0.5,0.77,0.58,0.36,1.0,0.86,0.4
35.7,0.6923333333333332,0.22819119663611526,0.6923333333333332,1.0,0.485,0.865,0.74,0.99,0.38,0.5,0.56,0.64,0.82,0.99,1.0,0.99,0.79,0.85,0.46,0.64,0.77,0.71,1.0,0.79,0.34,0.35,0.53,0.43,0.78,0.99,0.48,0.79,0.58,0.35,1.0,0.87,0.4
35.8,0.6949999999999998,0.22940139493908926,0.6949999999999998,1.0,0.49,0.8674999999999999,0.745,1.0,0.38,0.49,0.57,0.64,0.83,0.99,1.0,0.99,0.8,0.86,0.46,0.65,0.77,0.72,1.0,0.79,0.34,0.35,0.53,0.43,0.78,1.0,0.49,0.79,0.58,0.35,1.0,0.87,0.4
35.9,0.6926666666666664,0.22909871719898875,0.6926666666666664,1.0,0.5,0.875,0.745,1.0,0.38,0.5,0.58,0.62,0.8,0.99,1.0,0.99,0.81,0.86,0.46,0.66,0.77,0.72,1.0,0.8,0.34,0.35,0.51,0.42,0.77,0.98,0.5,0.77,0.58,0.33,1.0,0.88,0.41
36.0,0.6866666666666666,0.2276449477195183,0.6866666666666666,1.0,0.49,0.8925000000000001,0.72,0.99,0.37,0.49,0.57,0.61,0.77,0.98,0.99,0.98,0.77,0.87,0.49,0.68,0.79,0.69,1.0,0.81,0.33,0.37,0.5,0.39,0.75,0.95,0.48,0.76,0.6,0.31,0.99,0.9,0.42
36.1,0.6836666666666666,0.2250553018457661,0.6836666666666666,1.0,0.5,0.8674999999999999,0.715,1.0,0.38,0.5,0.55,0.58,0.79,0.99,0.96,0.94,0.77,0.87,0.5,0.68,0.8,0.7,1.0,0.82,0.34,0.37,0.48,0.4,0.73,0.96,0.51,0.75,0.58,0.3,0.99,0.86,0.41
36.2,0.7003333333333333,0.22758856639900774,0.7003333333333333,1.0,0.5075000000000001,0.885,0.735,1.0,0.37,0.5,0.57,0.62,0.8,1.0,0.99,0.97,0.81,0.87,0.53,0.72,0.84,0.71,1.0,0.85,0.34,0.36,0.5,0.42,0.76,0.98,0.53,0.75,0.6,0.31,0.99,0.89,0.43
36.3,0.7046666666666667,0.2287171955834444,0.7046666666666667,1.0,0.5125,0.91,0.755,1.0,0.37,0.51,0.59,0.63,0.79,0.99,0.99,0.97,0.82,0.88,0.53,0.73,0.84,0.72,0.99,0.84,0.35,0.35,0.51,0.4,0.78,1.0,0.52,0.78,0.6,0.31,0.99,0.92,0.44
36.4,0.7053333333333334,0.22685874214781515,0.7053333333333334,1.0,0.52,0.9125,0.74,1.0,0.37,0.48,0.58,0.63,0.79,0.98,0.99,0.96,0.83,0.85,0.54,0.72,0.86,0.72,1.0,0.86,0.36,0.34,0.52,0.42,0.78,0.98,0.52,0.76,0.62,0.32,1.0,0.93,0.45
36.5,0.6983333333333334,0.2308258121518379,0.6983333333333334,1.0,0.495,0.9025000000000001,0.735,1.0,0.37,0.48,0.57,0.63,0.81,0.98,0.99,0.97,0.83,0.85,0.49,0.71,0.82,0.68,1.0,0.83,0.36,0.33,0.51,0.41,0.78,1.0,0.52,0.76,0.61,0.31,1.0,0.92,0.43
36.6,0.6963333333333332,0.22983303118181736,0.6963333333333332,1.0,0.495,0.895,0.72,1.0,0.37,0.49,0.55,0.62,0.81,0.98,0.99,0.99,0.83,0.85,0.48,0.69,0.82,0.69,0.99,0.83,0.36,0.33,0.51,0.43,0.77,0.99,0.53,0.75,0.61,0.3,0.99,0.91,0.43
36.7,0.7020000000000001,0.2286394541630993,0.7020000000000001,1.0,0.5125,0.9,0.73,1.0,0.37,0.52,0.57,0.64,0.81,0.98,1.0,0.99,0.83,0.84,0.48,0.68,0.82,0.7,1.0,0.84,0.36,0.34,0.53,0.43,0.79,0.99,0.51,0.76,0.61,0.32,1.0,0.92,0.43
36.8,0.7029999999999998,0.2263058402545841,0.7029999999999998,1.0,0.5075000000000001,0.8975,0.74,1.0,0.38,0.5,0.56,0.62,0.81,0.99,0.99,0.98,0.85,0.86,0.49,0.68,0.82,0.72,0.99,0.84,0.36,0.35,0.53,0.45,0.78,0.99,0.53,0.76,0.59,0.33,1.0,0.91,0.43
36.9,0.6993333333333334,0.22290406506437296,0.6993333333333334,1.0,0.51,0.8674999999999999,0.725,0.99,0.38,0.51,0.57,0.62,0.81,0.98,0.99,0.98,0.84,0.87,0.5,0.67,0.82,0.71,1.0,0.84,0.37,0.35,0.54,0.42,0.74,0.98,0.51,0.76,0.59,0.35,1.0,0.86,0.43
37.0,0.707,0.22618797492351359,0.707,1.0,0.52,0.87,0.75,1.0,0.4,0.52,0.58,0.64,0.83,1.0,1.0,0.99,0.83,0.87,0.52,0.69,0.85,0.74,1.0,0.84,0.38,0.36,0.51,0.42,0.76,1.0,0.53,0.76,0.58,0.33,1.0,0.87,0.41
37.1,0.6996666666666667,0.22657571704742668,0.6996666666666667,1.0,0.5,0.86,0.735,1.0,0.39,0.5,0.57,0.63,0.82,0.99,0.99,0.98,0.83,0.86,0.5,0.69,0.85,0.73,1.0,0.84,0.37,0.34,0.5,0.43,0.74,0.98,0.53,0.75,0.58,0.32,1.0,0.86,0.42
37.2,0.6896666666666665,0.22980402278656675,0.6896666666666665,1.0,0.5,0.8575,0.73,0.99,0.38,0.5,0.54,0.63,0.81,0.99,0.98,0.98,0.82,0.85,0.51,0.67,0.86,0.74,1.0,0.85,0.37,0.36,0.48,0.39,0.72,0.97,0.5,0.75,0.55,0.29,0.99,0.82,0.4
37.3,0.6903333333333332,0.23244330252534465,0.6903333333333332,1.0,0.4925,0.8474999999999999,0.725,1.0,0.38,0.5,0.55,0.63,0.82,1.0,1.0,1.0,0.81,0.84,0.5,0.67,0.85,0.73,1.0,0.84,0.37,0.36,0.48,0.39,0.72,0.97,0.49,0.75,0.55,0.29,1.0,0.82,0.4
37.4,0.692,0.23000579702839372,0.692,1.0,0.4925,0.84,0.725,1.0,0.39,0.51,0.54,0.63,0.83,0.99,1.0,0.99,0.83,0.84,0.49,0.66,0.82,0.71,1.0,0.82,0.38,0.36,0.48,0.41,0.74,0.99,0.5,0.75,0.56,0.29,1.0,0.84,0.41
37.5,0.6859999999999999,0.23091989953228367,0.6859999999999999,1.0,0.4925,0.84,0.72,1.0,0.39,0.51,0.54,0.61,0.83,0.99,0.98,0.99,0.8,0.84,0.5,0.67,0.84,0.73,1.0,0.81,0.38,0.37,0.46,0.4,0.71,0.97,0.49,0.73,0.54,0.27,1.0,0.84,0.39
37.6,0.693,0.22872326801909185,0.693,1.0,0.5025,0.8725,0.73,1.0,0.41,0.52,0.55,0.6,0.82,0.99,1.0,0.99,0.8,0.84,0.51,0.68,0.85,0.72,1.0,0.82,0.38,0.37,0.48,0.41,0.74,0.96,0.5,0.74,0.55,0.28,1.0,0.88,0.4
37.7,0.6916666666666668,0.23056572936053515,0.6916666666666668,1.0,0.5025,0.87,0.725,1.0,0.41,0.53,0.54,0.6,0.82,1.0,0.99,0.99,0.81,0.83,0.5,0.67,0.84,0.71,1.0,0.82,0.38,0.35,0.49,0.4,0.74,0.97,0.51,0.76,0.54,0.29,1.0,0.88,0.38
37.8,0.6976666666666665,0.22861442551937872,0.6976666666666665,1.0,0.5125,0.8925,0.735,1.0,0.4,0.53,0.54,0.61,0.81,1.0,1.0,1.0,0.83,0.84,0.51,0.66,0.82,0.7,1.0,0.81,0.39,0.35,0.5,0.43,0.77,0.96,0.52,0.79,0.56,0.31,1.0,0.91,0.38
37.9,0.7029999999999998,0.22816879716560717,0.7029999999999998,1.0,0.52,0.8825,0.735,1.0,0.39,0.54,0.57,0.63,0.81,1.0,1.0,1.0,0.84,0.86,0.52,0.68,0.85,0.71,1.0,0.84,0.39,0.35,0.52,0.42,0.76,0.96,0.51,0.79,0.56,0.33,1.0,0.89,0.37
38.0,0.6983333333333331,0.22624593305123125,0.6983333333333331,1.0,0.5125,0.8875000000000001,0.73,0.99,0.38,0.55,0.59,0.64,0.8,0.98,0.99,1.0,0.81,0.84,0.51,0.68,0.85,0.7,1.0,0.84,0.39,0.36,0.52,0.4,0.76,0.94,0.48,0.79,0.56,0.32,1.0,0.9,0.38
38.1,0.6896666666666665,0.22981852744188308,0.6896666666666665,1.0,0.4875,0.8674999999999999,0.71,1.0,0.4,0.52,0.56,0.62,0.81,0.98,0.97,0.99,0.84,0.86,0.48,0.66,0.82,0.68,1.0,0.82,0.37,0.35,0.51,0.39,0.74,0.97,0.47,0.78,0.55,0.31,0.99,0.87,0.38
38.2,0.696,0.2295880368544203,0.696,1.0,0.505,0.8674999999999999,0.7150000000000001,1.0,0.4,0.52,0.56,0.62,0.81,1.0,0.99,1.0,0.85,0.86,0.5,0.68,0.84,0.68,0.99,0.82,0.38,0.36,0.52,0.39,0.75,0.97,0.47,0.78,0.56,0.32,1.0,0.87,0.39
38.3,0.6973333333333332,0.22943311782642795,0.6973333333333332,1.0,0.5025,0.8775000000000001,0.72,1.0,0.4,0.52,0.56,0.62,0.81,0.99,0.98,0.99,0.87,0.86,0.5,0.68,0.84,0.68,1.0,0.82,0.39,0.37,0.51,0.4,0.76,0.98,0.49,0.78,0.55,0.31,1.0,0.88,0.38
38.4,0.7003333333333334,0.23126439895111875,0.7003333333333334,1.0,0.505,0.885,0.72,1.0,0.41,0.53,0.56,0.62,0.82,1.0,0.99,1.0,0.87,0.84,0.52,0.69,0.84,0.69,1.0,0.85,0.39,0.38,0.49,0.41,0.75,0.99,0.5,0.77,0.55,0.29,1.0,0.89,0.37
38.5,0.7013333333333331,0.22880462310791616,0.7013333333333331,1.0,0.5125,0.905,0.735,1.0,0.38,0.51,0.57,0.63,0.82,0.97,0.96,0.98,0.86,0.84,0.52,0.69,0.84,0.69,1.0,0.85,0.36,0.36,0.5,0.44,0.79,0.99,0.52,0.78,0.58,0.31,1.0,0.92,0.38
38.6,0.7016666666666668,0.23295326188362808,0.7016666666666668,1.0,0.51,0.9025000000000001,0.73,1.0,0.41,0.52,0.56,0.63,0.84,0.99,1.0,1.0,0.85,0.83,0.49,0.68,0.81,0.68,1.0,0.85,0.35,0.34,0.51,0.43,0.78,1.0,0.51,0.78,0.6,0.3,1.0,0.92,0.39
38.7,0.7006666666666665,0.2292877861746868,0.7006666666666665,1.0,0.505,0.8925000000000001,0.73,1.0,0.39,0.53,0.55,0.64,0.82,0.99,0.98,0.99,0.87,0.84,0.49,0.68,0.82,0.69,1.0,0.83,0.35,0.35,0.5,0.46,0.78,0.99,0.52,0.77,0.59,0.31,1.0,0.9,0.39
38.8,0.7019999999999998,0.22818705776913234,0.7019999999999998,1.0,0.5125,0.895,0.73,1.0,0.41,0.51,0.54,0.63,0.82,0.99,1.0,1.0,0.85,0.83,0.49,0.66,0.8,0.68,1.0,0.84,0.35,0.35,0.52,0.47,0.79,0.99,0.52,0.78,0.61,0.32,1.0,0.91,0.4
38.9,0.6933333333333334,0.2322833518691246,0.6933333333333334,1.0,0.5,0.8825000000000001,0.72,1.0,0.4,0.51,0.53,0.62,0.83,1.0,0.98,1.0,0.82,0.83,0.5,0.65,0.8,0.68,1.0,0.83,0.36,0.35,0.48,0.45,0.78,0.99,0.5,0.76,0.59,0.29,1.0,0.9,0.37
39.0,0.6953333333333334,0.23090738884284803,0.6953333333333334,1.0,0.505,0.8975,0.72,1.0,0.39,0.52,0.52,0.62,0.82,1.0,0.99,1.0,0.84,0.86,0.52,0.63,0.81,0.69,1.0,0.82,0.36,0.36,0.49,0.44,0.78,0.97,0.5,0.75,0.6,0.3,0.99,0.91,0.38
39.1,0.6966666666666665,0.23016419260075088,0.6966666666666665,1.0,0.5,0.8775000000000001,0.725,1.0,0.41,0.5,0.52,0.63,0.84,0.99,0.98,1.0,0.84,0.87,0.54,0.63,0.84,0.7,1.0,0.81,0.36,0.37,0.49,0.44,0.77,0.98,0.5,0.75,0.59,0.3,1.0,0.88,0.37
39.2,0.7053333333333333,0.22999613523323,0.7053333333333333,1.0,0.5125,0.905,0.735,1.0,0.41,0.51,0.52,0.63,0.82,1.0,1.0,1.0,0.86,0.89,0.54,0.62,0.82,0.71,1.0,0.83,0.36,0.36,0.5,0.46,0.81,0.99,0.52,0.76,0.62,0.33,1.0,0.91,0.38
39.3,0.7050000000000001,0.22778279127273857,0.7050000000000001,1.0,0.5125,0.9075000000000001,0.73,1.0,0.4,0.51,0.52,0.61,0.82,1.0,0.99,0.99,0.87,0.87,0.5,0.66,0.8,0.69,1.0,0.83,0.36,0.34,0.52,0.49,0.83,0.97,0.54,0.77,0.62,0.35,1.0,0.92,0.38
39.4,0.7106666666666666,0.22621425438926013,0.7106666666666666,1.0,0.5225,0.9175,0.73,1.0,0.41,0.52,0.55,0.62,0.83,0.99,1.0,0.99,0.88,0.86,0.49,0.69,0.81,0.69,1.0,0.84,0.36,0.34,0.53,0.5,0.83,0.98,0.55,0.77,0.62,0.36,1.0,0.93,0.38
39.5,0.7170000000000001,0.22178292690526621,0.7170000000000001,1.0,0.535,0.9375,0.735,1.0,0.41,0.52,0.56,0.63,0.83,1.0,0.99,1.0,0.87,0.83,0.49,0.7,0.82,0.71,0.99,0.85,0.36,0.34,0.55,0.53,0.84,0.97,0.58,0.76,0.64,0.37,1.0,0.96,0.41
39.6,0.7236666666666665,0.2224632304199705,0.7236666666666665,1.0,0.535,0.9349999999999999,0.76,1.0,0.42,0.53,0.59,0.63,0.83,1.0,1.0,1.0,0.89,0.84,0.51,0.74,0.85,0.71,1.0,0.87,0.37,0.35,0.55,0.52,0.83,0.98,0.58,0.78,0.63,0.36,1.0,0.95,0.4
39.7,0.7259999999999998,0.22481992794234232,0.7259999999999998,1.0,0.535,0.9475,0.76,1.0,0.42,0.52,0.59,0.62,0.86,0.99,1.0,0.98,0.89,0.83,0.53,0.74,0.87,0.71,1.0,0.91,0.37,0.34,0.55,0.53,0.83,1.0,0.58,0.78,0.63,0.35,1.0,0.96,0.4
39.8,0.7223333333333335,0.2258271216857906,0.7223333333333335,1.0,0.5325,0.945,0.755,1.0,0.41,0.52,0.57,0.62,0.85,1.0,0.99,0.98,0.89,0.83,0.53,0.72,0.87,0.73,1.0,0.93,0.38,0.33,0.54,0.53,0.81,0.98,0.57,0.78,0.62,0.35,1.0,0.95,0.39
39.9,0.722,0.22716220342888616,0.722,1.0,0.535,0.9475,0.755,1.0,0.41,0.52,0.56,0.6,0.87,0.99,0.99,0.97,0.91,0.85,0.51,0.7,0.84,0.72,1.0,0.91,0.36,0.32,0.55,0.53,0.81,1.0,0.6,0.79,0.63,0.36,1.0,0.96,0.4
40.0,0.7210000000000001,0.2286241457064411,0.7210000000000001,1.0,0.535,0.9525,0.76,1.0,0.39,0.51,0.55,0.6,0.84,1.0,0.99,0.99,0.89,0.85,0.5,0.71,0.84,0.72,0.99,0.9,0.36,0.32,0.56,0.53,0.82,1.0,0.6,0.8,0.64,0.35,1.0,0.97,0.41
40.1,0.729,0.22840534144367114,0.729,1.0,0.5425,0.97,0.7749999999999999,1.0,0.38,0.52,0.55,0.59,0.84,1.0,0.99,0.99,0.91,0.85,0.51,0.71,0.85,0.73,1.0,0.91,0.38,0.32,0.58,0.54,0.85,1.0,0.61,0.82,0.65,0.36,1.0,1.0,0.43
40.2,0.724,0.22373496225072498,0.724,1.0,0.5375000000000001,0.9550000000000001,0.77,1.0,0.37,0.53,0.56,0.6,0.82,0.99,0.99,0.99,0.88,0.84,0.51,0.71,0.85,0.73,1.0,0.91,0.38,0.32,0.58,0.53,0.83,0.97,0.6,0.81,0.65,0.37,1.0,0.97,0.43
40.3,0.7219999999999999,0.22138051705905226,0.7219999999999999,1.0,0.5325,0.9375,0.775,1.0,0.37,0.49,0.53,0.61,0.83,1.0,1.0,1.0,0.84,0.82,0.52,0.69,0.86,0.75,1.0,0.87,0.39,0.34,0.6,0.54,0.84,0.96,0.58,0.8,0.65,0.37,1.0,0.96,0.45
40.4,0.7236666666666666,0.2231066013267101,0.7236666666666666,1.0,0.5375000000000001,0.9575,0.775,0.98,0.37,0.47,0.51,0.59,0.82,0.98,0.98,0.98,0.88,0.84,0.53,0.67,0.87,0.75,0.99,0.89,0.39,0.34,0.61,0.56,0.87,1.0,0.62,0.8,0.65,0.35,0.98,0.99,0.45
40.5,0.736,0.22144374755981105,0.736,1.0,0.5650000000000001,0.9675,0.79,1.0,0.37,0.48,0.54,0.61,0.82,1.0,0.99,1.0,0.89,0.84,0.58,0.7,0.93,0.77,1.0,0.87,0.42,0.38,0.6,0.56,0.87,1.0,0.62,0.81,0.65,0.35,1.0,0.98,0.45
40.6,0.7326666666666666,0.22397817353979432,0.7326666666666666,1.0,0.5625,0.975,0.78,1.0,0.37,0.48,0.56,0.63,0.83,1.0,1.0,1.0,0.88,0.83,0.59,0.71,0.93,0.78,1.0,0.87,0.41,0.38,0.57,0.53,0.84,1.0,0.59,0.78,0.66,0.34,1.0,0.99,0.43
40.7,0.7303333333333332,0.22355436823188127,0.7303333333333332,1.0,0.55,0.9724999999999999,0.77,1.0,0.36,0.48,0.54,0.61,0.81,1.0,1.0,1.0,0.87,0.85,0.61,0.71,0.95,0.77,1.0,0.87,0.42,0.38,0.58,0.53,0.83,0.98,0.58,0.77,0.66,0.34,1.0,0.98,0.43
