"time","mean","stdev","min","max","q1","q3","median","s9","s8","s3","s2","s1","s7","s6","s5","s4","s19","s18","s13","s12","s11","s10","s17","s16","s15","s14","s30","s22","s23","s20","s21","s26","s27","s24","s25","s28","s29"
40.8,0.6459999999999997,0.21937183046143371,0.6459999999999997,1.0,0.4625,0.845,0.605,1.0,0.41,0.37,0.47,0.46,0.83,0.98,0.85,0.86,0.67,0.8,0.61,0.55,0.78,0.65,0.86,0.51,0.34,0.35,0.44,0.43,0.6,0.93,0.53,0.48,0.76,0.31,1.0,0.99,0.56
40.9,0.6479999999999998,0.21759901960563455,0.6479999999999998,1.0,0.4725,0.8474999999999999,0.625,0.99,0.41,0.39,0.48,0.47,0.84,0.95,0.86,0.87,0.67,0.81,0.62,0.53,0.75,0.64,0.85,0.5,0.31,0.33,0.45,0.45,0.63,0.95,0.54,0.5,0.77,0.33,1.0,0.99,0.56
41.0,0.6416666666666667,0.22277168182294227,0.6416666666666667,1.0,0.48,0.8475,0.6,0.99,0.45,0.41,0.49,0.48,0.86,0.97,0.91,0.89,0.64,0.78,0.61,0.53,0.76,0.64,0.81,0.49,0.29,0.32,0.43,0.4,0.59,0.92,0.48,0.49,0.77,0.3,1.0,0.98,0.57
41.1,0.6416666666666667,0.22131551133066918,0.6416666666666667,1.0,0.4675,0.83,0.595,1.0,0.45,0.42,0.49,0.5,0.83,0.96,0.91,0.89,0.63,0.8,0.61,0.53,0.76,0.65,0.83,0.5,0.3,0.32,0.42,0.38,0.58,0.91,0.46,0.51,0.77,0.31,1.0,0.97,0.56
41.2,0.6403333333333331,0.2255435410045894,0.6403333333333331,1.0,0.455,0.8475,0.6,0.98,0.45,0.4,0.47,0.48,0.86,0.97,0.94,0.91,0.62,0.77,0.61,0.52,0.74,0.66,0.79,0.49,0.29,0.3,0.42,0.39,0.59,0.9,0.45,0.51,0.81,0.33,1.0,0.99,0.57
41.3,0.644,0.22273452059944968,0.644,1.0,0.46,0.845,0.605,0.99,0.44,0.43,0.46,0.48,0.85,1.0,0.95,0.9,0.61,0.76,0.61,0.51,0.73,0.66,0.8,0.49,0.3,0.32,0.43,0.41,0.6,0.88,0.46,0.51,0.83,0.34,0.99,0.99,0.59
41.4,0.6443333333333333,0.22121909702575157,0.6443333333333333,1.0,0.45,0.845,0.61,1.0,0.44,0.43,0.45,0.47,0.85,0.97,0.94,0.89,0.61,0.78,0.62,0.52,0.76,0.67,0.82,0.51,0.32,0.32,0.45,0.39,0.58,0.88,0.45,0.5,0.83,0.32,0.99,0.96,0.61
41.5,0.6489999999999999,0.22416288720481806,0.6489999999999999,1.0,0.45,0.845,0.61,1.0,0.45,0.44,0.44,0.44,0.85,1.0,0.95,0.88,0.63,0.79,0.61,0.54,0.78,0.71,0.83,0.52,0.31,0.32,0.45,0.39,0.58,0.89,0.46,0.52,0.83,0.31,1.0,0.94,0.61
41.6,0.654,0.22313822323095311,0.654,1.0,0.445,0.85,0.62,1.0,0.44,0.44,0.44,0.43,0.85,1.0,0.92,0.87,0.65,0.81,0.64,0.55,0.82,0.75,0.85,0.52,0.32,0.33,0.46,0.39,0.59,0.9,0.47,0.51,0.81,0.32,0.99,0.95,0.6
41.7,0.6573333333333332,0.22063443873420022,0.6573333333333332,0.98,0.435,0.85,0.64,0.98,0.42,0.43,0.43,0.4,0.83,0.98,0.9,0.85,0.67,0.79,0.67,0.54,0.85,0.77,0.9,0.59,0.33,0.34,0.45,0.42,0.61,0.89,0.48,0.5,0.83,0.33,0.97,0.97,0.6
41.8,0.666,0.21997878685606634,0.666,1.0,0.465,0.85,0.66,1.0,0.44,0.41,0.42,0.39,0.85,0.96,0.91,0.84,0.7,0.81,0.64,0.51,0.81,0.76,0.91,0.58,0.34,0.33,0.46,0.48,0.68,0.91,0.51,0.51,0.85,0.38,0.99,0.99,0.61
41.9,0.667,0.22007801646991765,0.667,1.0,0.47,0.8674999999999999,0.65,0.99,0.44,0.43,0.41,0.4,0.86,1.0,0.9,0.87,0.71,0.79,0.65,0.51,0.81,0.76,0.91,0.57,0.36,0.34,0.47,0.47,0.65,0.9,0.5,0.5,0.86,0.37,1.0,0.97,0.61
42.0,0.6616666666666667,0.21777791950108766,0.6616666666666667,0.99,0.455,0.8575,0.655,0.97,0.44,0.42,0.4,0.39,0.84,0.99,0.89,0.85,0.73,0.78,0.67,0.5,0.79,0.75,0.88,0.54,0.35,0.35,0.47,0.45,0.64,0.94,0.51,0.53,0.86,0.37,0.99,0.96,0.6
42.1,0.661,0.2140615176376486,0.661,1.0,0.4725,0.8474999999999999,0.655,1.0,0.46,0.43,0.4,0.4,0.84,0.96,0.9,0.84,0.7,0.77,0.65,0.48,0.78,0.73,0.85,0.5,0.35,0.35,0.5,0.47,0.66,0.92,0.5,0.54,0.87,0.39,0.99,0.98,0.62
42.2,0.662,0.21569113720008679,0.662,1.0,0.4625,0.8474999999999999,0.665,1.0,0.46,0.44,0.4,0.41,0.84,0.97,0.91,0.82,0.7,0.78,0.66,0.49,0.77,0.7,0.88,0.53,0.37,0.35,0.47,0.46,0.67,0.93,0.5,0.55,0.85,0.36,1.0,0.99,0.6
42.3,0.6606666666666666,0.21600823029587454,0.6606666666666666,1.0,0.465,0.8474999999999999,0.66,1.0,0.46,0.44,0.4,0.4,0.85,0.96,0.92,0.8,0.7,0.81,0.65,0.49,0.75,0.68,0.89,0.51,0.37,0.37,0.48,0.45,0.67,0.94,0.5,0.53,0.84,0.37,0.99,1.0,0.6
42.4,0.6579999999999998,0.21772153468746877,0.6579999999999998,1.0,0.46,0.835,0.64,1.0,0.46,0.46,0.43,0.4,0.84,1.0,0.91,0.8,0.7,0.81,0.63,0.52,0.77,0.69,0.87,0.51,0.34,0.36,0.45,0.42,0.65,0.95,0.5,0.56,0.82,0.34,0.99,0.97,0.59
42.5,0.6539999999999999,0.21724947257319943,0.6539999999999999,1.0,0.4525,0.8474999999999999,0.65,1.0,0.46,0.45,0.43,0.39,0.85,0.99,0.88,0.79,0.71,0.84,0.65,0.51,0.76,0.67,0.87,0.49,0.33,0.38,0.44,0.43,0.65,0.97,0.5,0.55,0.8,0.34,0.97,0.96,0.56
42.6,0.6546666666666666,0.21966236718098883,0.6546666666666666,0.99,0.4525,0.8575,0.625,0.99,0.46,0.45,0.44,0.41,0.86,0.98,0.88,0.8,0.75,0.85,0.62,0.52,0.76,0.65,0.89,0.5,0.32,0.38,0.44,0.43,0.63,0.97,0.52,0.54,0.76,0.31,0.99,0.98,0.56
42.7,0.6499999999999999,0.22229110043664216,0.6499999999999999,1.0,0.455,0.845,0.615,1.0,0.47,0.45,0.44,0.42,0.85,0.99,0.89,0.82,0.71,0.83,0.6,0.51,0.75,0.66,0.85,0.48,0.32,0.36,0.43,0.41,0.63,0.97,0.5,0.52,0.78,0.31,0.99,0.99,0.57
42.8,0.6486666666666666,0.2160822888520842,0.6486666666666666,0.99,0.45,0.82,0.62,0.97,0.45,0.45,0.45,0.43,0.82,0.97,0.89,0.82,0.72,0.79,0.59,0.51,0.75,0.65,0.86,0.48,0.31,0.36,0.43,0.44,0.65,0.97,0.51,0.54,0.78,0.32,0.98,0.99,0.58
42.9,0.6559999999999999,0.21928064210048273,0.6559999999999999,1.0,0.45,0.8474999999999999,0.625,1.0,0.45,0.45,0.44,0.44,0.84,0.99,0.91,0.85,0.72,0.79,0.6,0.51,0.74,0.68,0.86,0.48,0.32,0.38,0.43,0.44,0.65,0.98,0.51,0.53,0.78,0.34,0.99,0.99,0.59
43.0,0.6553333333333333,0.2174202280275586,0.6553333333333333,1.0,0.455,0.8474999999999999,0.625,1.0,0.45,0.44,0.47,0.45,0.84,1.0,0.89,0.85,0.71,0.8,0.61,0.54,0.76,0.69,0.85,0.49,0.33,0.35,0.44,0.41,0.63,0.95,0.48,0.52,0.79,0.34,0.98,0.98,0.62
43.1,0.6526666666666666,0.21659383391243822,0.6526666666666666,1.0,0.46,0.8375,0.635,0.99,0.45,0.44,0.46,0.46,0.84,0.99,0.9,0.85,0.68,0.79,0.59,0.53,0.75,0.68,0.83,0.48,0.32,0.34,0.45,0.4,0.63,0.93,0.48,0.53,0.81,0.36,1.0,0.98,0.64
43.2,0.6513333333333333,0.21838396359521356,0.6513333333333333,1.0,0.46,0.8474999999999999,0.62,0.98,0.44,0.44,0.46,0.44,0.84,1.0,0.89,0.85,0.68,0.81,0.59,0.55,0.76,0.69,0.85,0.51,0.31,0.33,0.46,0.38,0.62,0.93,0.48,0.51,0.79,0.36,0.99,0.98,0.62
43.3,0.6653333333333333,0.2196927146923377,0.6653333333333333,1.0,0.48,0.845,0.64,1.0,0.44,0.45,0.48,0.46,0.85,1.0,0.89,0.83,0.72,0.83,0.61,0.58,0.79,0.69,0.87,0.53,0.31,0.33,0.48,0.39,0.63,0.96,0.5,0.54,0.8,0.35,1.0,1.0,0.65
43.4,0.6653333333333332,0.21442533017864804,0.6653333333333332,1.0,0.49,0.82,0.64,0.98,0.45,0.46,0.49,0.46,0.82,1.0,0.91,0.82,0.72,0.79,0.62,0.59,0.8,0.7,0.89,0.55,0.32,0.34,0.49,0.39,0.62,0.93,0.5,0.55,0.79,0.33,1.0,0.99,0.66
43.5,0.6586666666666666,0.21333437499745686,0.6586666666666666,1.0,0.465,0.8375,0.63,0.98,0.45,0.46,0.46,0.44,0.84,0.98,0.91,0.83,0.71,0.78,0.61,0.56,0.78,0.68,0.87,0.56,0.32,0.34,0.48,0.39,0.61,0.92,0.5,0.55,0.78,0.34,1.0,0.98,0.65
43.6,0.6626666666666667,0.21489428925766166,0.6626666666666667,1.0,0.4725,0.8624999999999999,0.605,1.0,0.47,0.45,0.48,0.46,0.87,0.98,0.92,0.84,0.73,0.82,0.6,0.55,0.76,0.68,0.88,0.57,0.31,0.35,0.47,0.39,0.6,0.94,0.52,0.57,0.76,0.34,1.0,0.96,0.61
43.7,0.668,0.21303207896151855,0.668,0.99,0.4725,0.865,0.61,0.99,0.47,0.44,0.48,0.47,0.85,0.99,0.94,0.87,0.76,0.82,0.63,0.57,0.79,0.69,0.9,0.57,0.32,0.36,0.46,0.41,0.59,0.94,0.55,0.58,0.76,0.35,0.99,0.93,0.57
43.8,0.6736666666666665,0.21308031871156524,0.6736666666666665,1.0,0.48,0.85,0.62,0.99,0.46,0.44,0.48,0.45,0.85,0.99,0.94,0.85,0.78,0.83,0.63,0.57,0.79,0.7,0.91,0.59,0.32,0.36,0.48,0.42,0.61,0.96,0.56,0.6,0.77,0.38,1.0,0.94,0.56
43.9,0.6776666666666665,0.21386418327735218,0.6776666666666665,1.0,0.47000000000000003,0.8624999999999999,0.63,0.99,0.45,0.43,0.5,0.46,0.83,1.0,0.94,0.87,0.79,0.84,0.64,0.6,0.83,0.7,0.93,0.61,0.33,0.35,0.46,0.43,0.62,0.94,0.55,0.58,0.78,0.38,0.98,0.95,0.57
44.0,0.6826666666666664,0.21464596173440784,0.6826666666666664,1.0,0.49,0.87,0.635,0.99,0.44,0.43,0.49,0.46,0.83,1.0,0.95,0.88,0.79,0.83,0.61,0.61,0.84,0.7,0.92,0.62,0.32,0.35,0.49,0.45,0.65,0.96,0.56,0.58,0.78,0.41,0.99,0.98,0.57
44.1,0.6773333333333332,0.21470807054127136,0.6773333333333332,1.0,0.475,0.855,0.63,0.99,0.44,0.43,0.47,0.45,0.84,1.0,0.93,0.86,0.79,0.82,0.62,0.59,0.83,0.72,0.94,0.61,0.35,0.35,0.49,0.43,0.64,0.95,0.56,0.55,0.79,0.38,0.98,0.96,0.56
44.2,0.6696666666666666,0.21807465592213032,0.6696666666666666,1.0,0.4575,0.8474999999999999,0.61,0.98,0.45,0.43,0.45,0.43,0.85,1.0,0.93,0.83,0.78,0.84,0.6,0.58,0.81,0.71,0.97,0.59,0.34,0.36,0.48,0.43,0.62,0.95,0.54,0.53,0.79,0.36,0.98,0.94,0.54
44.3,0.673,0.22093965993757964,0.673,1.0,0.46,0.85,0.615,0.98,0.43,0.44,0.45,0.45,0.85,1.0,0.96,0.85,0.75,0.84,0.59,0.57,0.81,0.72,0.95,0.59,0.33,0.35,0.49,0.44,0.64,0.96,0.5,0.54,0.82,0.39,1.0,0.96,0.54
44.4,0.6659999999999999,0.21654252854039244,0.6659999999999999,0.99,0.455,0.83,0.625,0.96,0.4,0.45,0.44,0.42,0.82,0.99,0.92,0.8,0.74,0.83,0.62,0.57,0.83,0.74,0.94,0.6,0.34,0.36,0.47,0.44,0.63,0.95,0.5,0.53,0.83,0.39,0.99,0.95,0.53
44.5,0.6733333333333332,0.21843890577357217,0.6733333333333332,1.0,0.46,0.86,0.645,0.98,0.43,0.46,0.44,0.42,0.83,1.0,0.95,0.81,0.72,0.83,0.63,0.59,0.83,0.72,0.95,0.59,0.35,0.36,0.46,0.45,0.66,0.96,0.5,0.54,0.87,0.39,0.99,0.95,0.54
44.6,0.677,0.22284748147555986,0.677,1.0,0.4525,0.87,0.635,1.0,0.43,0.46,0.45,0.43,0.85,0.99,0.96,0.82,0.71,0.87,0.63,0.58,0.83,0.7,0.96,0.6,0.36,0.36,0.45,0.44,0.64,1.0,0.51,0.56,0.87,0.38,1.0,0.94,0.53
44.7,0.678,0.21911032228841557,0.678,1.0,0.46,0.8575,0.64,1.0,0.44,0.46,0.46,0.43,0.85,0.99,0.96,0.83,0.71,0.86,0.65,0.59,0.85,0.7,0.96,0.6,0.37,0.36,0.46,0.43,0.63,0.99,0.52,0.55,0.85,0.38,0.98,0.93,0.55
44.8,0.6649999999999998,0.21423896315407553,0.6649999999999998,1.0,0.4625,0.8474999999999999,0.635,0.98,0.42,0.47,0.46,0.44,0.84,1.0,0.91,0.84,0.73,0.85,0.66,0.59,0.83,0.68,0.95,0.61,0.35,0.35,0.44,0.41,0.61,0.96,0.51,0.56,0.79,0.35,0.93,0.9,0.53
44.9,0.6639999999999998,0.21781643647805826,0.6639999999999998,1.0,0.45,0.865,0.63,1.0,0.44,0.45,0.45,0.44,0.85,0.99,0.91,0.83,0.72,0.87,0.66,0.59,0.84,0.69,0.94,0.6,0.36,0.34,0.45,0.39,0.59,0.95,0.5,0.55,0.79,0.34,0.95,0.91,0.53
45.0,0.6713333333333333,0.22336417697463387,0.6713333333333333,1.0,0.45,0.89,0.62,0.99,0.44,0.44,0.45,0.43,0.89,0.98,0.94,0.84,0.77,0.89,0.64,0.58,0.8,0.67,0.99,0.59,0.37,0.35,0.45,0.41,0.6,1.0,0.51,0.57,0.79,0.35,0.98,0.9,0.53
45.1,0.6736666666666665,0.22106534981513698,0.6736666666666665,1.0,0.4625,0.8825,0.625,0.99,0.43,0.46,0.47,0.44,0.89,0.99,0.94,0.83,0.76,0.86,0.63,0.59,0.8,0.71,0.97,0.6,0.35,0.34,0.45,0.44,0.62,0.96,0.51,0.55,0.81,0.35,1.0,0.93,0.54
45.2,0.6773333333333333,0.22170450804818762,0.6773333333333333,1.0,0.475,0.87,0.62,1.0,0.42,0.47,0.49,0.46,0.87,1.0,0.95,0.83,0.75,0.87,0.63,0.6,0.81,0.71,0.99,0.61,0.35,0.35,0.46,0.43,0.61,0.96,0.51,0.55,0.82,0.34,0.99,0.94,0.55
45.3,0.6783333333333333,0.21892286820298654,0.6783333333333333,1.0,0.4825,0.8825,0.64,0.98,0.42,0.48,0.49,0.46,0.86,1.0,0.93,0.83,0.75,0.89,0.64,0.6,0.81,0.7,0.98,0.6,0.33,0.35,0.47,0.43,0.64,0.96,0.52,0.55,0.82,0.36,0.98,0.96,0.56
45.4,0.6816666666666666,0.2228165663100978,0.6816666666666666,1.0,0.4925,0.9025,0.65,0.99,0.43,0.5,0.49,0.46,0.88,0.99,0.95,0.83,0.77,0.91,0.64,0.58,0.79,0.68,0.97,0.58,0.32,0.35,0.46,0.44,0.66,1.0,0.52,0.56,0.81,0.37,1.0,0.97,0.55
45.5,0.6943333333333334,0.22663749812322662,0.6943333333333334,1.0,0.4925,0.9249999999999999,0.65,1.0,0.47,0.49,0.5,0.48,0.88,1.0,1.0,0.87,0.78,0.94,0.63,0.57,0.78,0.67,1.0,0.6,0.32,0.36,0.47,0.46,0.68,1.0,0.53,0.57,0.84,0.37,1.0,1.0,0.57
45.6,0.6853333333333331,0.22284124892448037,0.6853333333333331,1.0,0.5025,0.9125,0.655,1.0,0.45,0.51,0.5,0.48,0.86,0.99,0.97,0.86,0.75,0.93,0.63,0.56,0.78,0.68,1.0,0.6,0.32,0.36,0.45,0.45,0.68,0.98,0.52,0.58,0.8,0.36,0.98,0.99,0.54
45.7,0.6836666666666668,0.21982543579445538,0.6836666666666668,1.0,0.4925,0.8975,0.655,1.0,0.45,0.5,0.49,0.47,0.83,0.99,0.96,0.86,0.73,0.91,0.64,0.56,0.79,0.69,0.98,0.61,0.33,0.37,0.47,0.44,0.67,0.98,0.51,0.58,0.82,0.36,0.98,0.99,0.55
45.8,0.6759999999999998,0.22046314884805576,0.6759999999999998,1.0,0.4925,0.8875,0.645,1.0,0.44,0.49,0.49,0.5,0.82,0.99,0.97,0.88,0.69,0.89,0.62,0.54,0.76,0.7,0.95,0.59,0.32,0.36,0.45,0.44,0.67,0.97,0.5,0.59,0.83,0.34,0.97,0.98,0.54
45.9,0.691,0.21839337596792324,0.691,1.0,0.4925,0.8875000000000001,0.685,1.0,0.45,0.49,0.47,0.5,0.83,1.0,0.96,0.85,0.75,0.9,0.69,0.54,0.8,0.72,1.0,0.63,0.36,0.41,0.45,0.45,0.68,1.0,0.52,0.62,0.82,0.36,0.99,0.97,0.52
46.0,0.6789999999999999,0.21505580671072336,0.6789999999999999,0.99,0.465,0.8724999999999999,0.675,0.99,0.44,0.48,0.44,0.46,0.82,0.99,0.93,0.8,0.74,0.89,0.66,0.53,0.79,0.72,0.97,0.61,0.34,0.39,0.45,0.46,0.69,0.99,0.54,0.62,0.8,0.38,0.97,0.97,0.51
46.1,0.6803333333333332,0.21251640459555637,0.6803333333333332,0.99,0.4625,0.8574999999999999,0.695,0.99,0.43,0.47,0.43,0.44,0.82,0.99,0.9,0.78,0.76,0.87,0.69,0.54,0.8,0.71,0.99,0.61,0.37,0.42,0.46,0.45,0.7,0.99,0.56,0.63,0.77,0.38,0.97,0.98,0.51
46.2,0.6756666666666666,0.21978297376174427,0.6756666666666666,1.0,0.455,0.8724999999999999,0.675,1.0,0.41,0.47,0.42,0.45,0.82,0.99,0.9,0.79,0.77,0.89,0.67,0.54,0.79,0.69,0.99,0.59,0.36,0.41,0.44,0.43,0.68,1.0,0.58,0.61,0.77,0.34,0.98,0.98,0.51
46.3,0.6819999999999999,0.2217265583250384,0.6819999999999999,1.0,0.4575,0.8825000000000001,0.695,0.99,0.42,0.48,0.41,0.45,0.81,1.0,0.92,0.81,0.8,0.9,0.69,0.54,0.83,0.71,1.0,0.61,0.34,0.42,0.44,0.44,0.7,1.0,0.59,0.61,0.77,0.34,0.97,0.97,0.5
46.4,0.677,0.2273345552264327,0.677,1.0,0.4475,0.8675,0.69,1.0,0.44,0.47,0.42,0.44,0.82,0.98,0.95,0.83,0.76,0.88,0.66,0.53,0.82,0.72,0.99,0.61,0.3,0.38,0.44,0.41,0.73,1.0,0.55,0.62,0.76,0.34,0.97,0.99,0.5
46.5,0.6723333333333336,0.22319921345938676,0.6723333333333336,1.0,0.45,0.8675,0.685,1.0,0.44,0.45,0.43,0.43,0.79,1.0,0.93,0.83,0.77,0.88,0.65,0.56,0.82,0.72,0.98,0.58,0.3,0.38,0.45,0.41,0.72,0.96,0.54,0.6,0.74,0.35,0.94,1.0,0.52
46.6,0.6679999999999999,0.2205508255860011,0.6679999999999999,1.0,0.4475,0.8675,0.655,1.0,0.44,0.47,0.44,0.43,0.79,1.0,0.92,0.81,0.77,0.88,0.64,0.58,0.83,0.71,0.98,0.58,0.31,0.38,0.43,0.42,0.67,0.94,0.55,0.57,0.74,0.33,0.93,0.99,0.51
46.7,0.6786666666666666,0.22188185044197634,0.6786666666666666,1.0,0.465,0.87,0.675,1.0,0.45,0.48,0.46,0.42,0.81,1.0,0.94,0.82,0.79,0.88,0.66,0.58,0.84,0.72,1.0,0.6,0.32,0.38,0.43,0.43,0.69,0.96,0.55,0.62,0.74,0.34,0.95,0.99,0.51
46.8,0.6783333333333331,0.22417379170832813,0.6783333333333331,1.0,0.4725,0.8574999999999999,0.68,1.0,0.44,0.48,0.47,0.41,0.82,0.98,0.94,0.8,0.8,0.87,0.68,0.56,0.82,0.72,1.0,0.62,0.34,0.37,0.42,0.42,0.68,0.99,0.54,0.65,0.73,0.33,0.98,0.99,0.5
46.9,0.6743333333333333,0.22851233859222764,0.6743333333333333,1.0,0.4525,0.845,0.675,1.0,0.43,0.46,0.45,0.41,0.82,0.98,0.95,0.82,0.79,0.85,0.68,0.56,0.83,0.71,0.99,0.63,0.33,0.36,0.42,0.4,0.67,0.98,0.53,0.63,0.75,0.31,0.99,0.99,0.51
47.0,0.6789999999999999,0.22852206312155798,0.6789999999999999,1.0,0.45,0.84,0.675,1.0,0.42,0.45,0.45,0.43,0.81,0.99,0.96,0.84,0.8,0.84,0.67,0.57,0.84,0.68,1.0,0.62,0.33,0.37,0.42,0.43,0.71,0.99,0.55,0.63,0.77,0.32,0.98,1.0,0.5
47.1,0.6783333333333332,0.22578874098492058,0.6783333333333332,1.0,0.46,0.8474999999999999,0.67,0.98,0.42,0.46,0.43,0.43,0.82,1.0,0.97,0.85,0.78,0.84,0.67,0.57,0.83,0.67,0.99,0.62,0.31,0.37,0.42,0.46,0.7,0.99,0.56,0.6,0.81,0.34,0.95,0.99,0.52
47.2,0.6769999999999999,0.23213717209156023,0.6769999999999999,1.0,0.4425,0.8575,0.68,1.0,0.44,0.45,0.41,0.44,0.86,0.98,0.98,0.85,0.76,0.85,0.69,0.55,0.81,0.68,0.99,0.63,0.31,0.38,0.43,0.39,0.68,0.99,0.51,0.61,0.8,0.33,0.99,1.0,0.52
47.3,0.673,0.23240983914914906,0.673,1.0,0.4425,0.8575,0.675,0.99,0.45,0.44,0.4,0.43,0.86,0.96,0.98,0.84,0.76,0.85,0.68,0.54,0.81,0.68,0.99,0.64,0.3,0.37,0.43,0.38,0.67,1.0,0.51,0.62,0.78,0.33,1.0,0.98,0.52
47.4,0.6776666666666666,0.22726905249554372,0.6776666666666666,0.99,0.4525,0.8474999999999999,0.695,0.99,0.45,0.42,0.4,0.41,0.83,0.98,0.98,0.84,0.76,0.85,0.7,0.56,0.84,0.7,0.99,0.66,0.31,0.38,0.46,0.39,0.69,0.96,0.53,0.6,0.79,0.36,0.97,0.99,0.54
47.5,0.6853333333333332,0.22757758139930115,0.6853333333333332,1.0,0.4625,0.865,0.69,1.0,0.46,0.42,0.41,0.42,0.85,0.99,0.96,0.83,0.79,0.87,0.69,0.58,0.83,0.7,1.0,0.66,0.31,0.38,0.47,0.42,0.69,0.99,0.55,0.62,0.78,0.36,0.99,1.0,0.54
47.6,0.6839999999999998,0.23185627732139008,0.6839999999999998,1.0,0.465,0.87,0.6799999999999999,1.0,0.46,0.42,0.4,0.42,0.87,0.99,0.98,0.83,0.78,0.87,0.67,0.57,0.82,0.69,0.99,0.64,0.3,0.36,0.48,0.41,0.7,1.0,0.53,0.61,0.81,0.36,1.0,1.0,0.56
47.7,0.6879999999999998,0.2288580345978703,0.6879999999999998,1.0,0.465,0.86,0.68,1.0,0.46,0.43,0.43,0.44,0.86,1.0,0.99,0.86,0.8,0.86,0.68,0.58,0.83,0.7,1.0,0.64,0.3,0.39,0.48,0.4,0.68,1.0,0.55,0.58,0.82,0.36,0.99,0.97,0.56
47.8,0.6803333333333333,0.2247885426103583,0.6803333333333333,1.0,0.4625,0.8725,0.655,0.99,0.46,0.46,0.44,0.42,0.85,0.98,0.96,0.81,0.78,0.88,0.64,0.58,0.81,0.67,0.99,0.61,0.31,0.37,0.47,0.41,0.69,0.99,0.55,0.57,0.82,0.36,0.98,1.0,0.56
47.9,0.6869999999999998,0.22752509019153613,0.6869999999999998,1.0,0.48,0.8925000000000001,0.66,1.0,0.48,0.45,0.45,0.43,0.87,1.0,0.97,0.81,0.78,0.9,0.64,0.6,0.84,0.69,1.0,0.64,0.32,0.37,0.48,0.39,0.68,0.99,0.53,0.56,0.83,0.37,0.98,1.0,0.56
48.0,0.6790000000000002,0.22286543024883876,0.6790000000000002,1.0,0.48,0.8725,0.645,1.0,0.48,0.44,0.46,0.42,0.85,1.0,0.95,0.8,0.77,0.88,0.64,0.61,0.85,0.7,0.98,0.62,0.31,0.38,0.48,0.39,0.65,0.98,0.54,0.53,0.82,0.36,0.94,0.98,0.56
48.1,0.672,0.22006665656871632,0.672,1.0,0.46,0.88,0.63,1.0,0.46,0.44,0.45,0.42,0.82,0.99,0.91,0.78,0.77,0.89,0.63,0.59,0.85,0.7,0.99,0.6,0.31,0.37,0.46,0.4,0.63,0.99,0.54,0.56,0.8,0.37,0.93,0.95,0.56
48.2,0.6679999999999999,0.22235707019716436,0.6679999999999999,1.0,0.4525,0.8775,0.63,1.0,0.46,0.43,0.45,0.42,0.82,0.99,0.92,0.8,0.75,0.89,0.65,0.57,0.84,0.71,1.0,0.6,0.31,0.38,0.44,0.38,0.61,1.0,0.53,0.57,0.79,0.36,0.91,0.93,0.53
48.3,0.6749999999999999,0.23218885991077753,0.6749999999999999,1.0,0.45,0.87,0.645,1.0,0.45,0.42,0.42,0.41,0.84,1.0,0.95,0.83,0.74,0.88,0.66,0.57,0.83,0.69,1.0,0.59,0.29,0.37,0.45,0.39,0.63,1.0,0.54,0.57,0.84,0.36,0.97,0.99,0.57
48.4,0.6743333333333331,0.23172804942192235,0.6743333333333331,1.0,0.4425,0.865,0.655,1.0,0.44,0.42,0.44,0.4,0.85,1.0,0.94,0.83,0.73,0.87,0.67,0.59,0.83,0.69,0.99,0.6,0.28,0.36,0.45,0.38,0.64,1.0,0.53,0.58,0.83,0.37,0.97,0.99,0.56
48.5,0.6799999999999999,0.23306651411131546,0.6799999999999999,1.0,0.455,0.8775000000000001,0.665,0.99,0.45,0.42,0.42,0.38,0.88,0.98,0.96,0.82,0.74,0.87,0.68,0.58,0.84,0.71,1.0,0.6,0.31,0.36,0.47,0.39,0.65,0.99,0.53,0.58,0.86,0.37,1.0,1.0,0.57
48.6,0.6836666666666666,0.23580335498508545,0.6836666666666666,1.0,0.4525,0.8775000000000001,0.675,1.0,0.45,0.42,0.41,0.37,0.87,1.0,0.97,0.83,0.74,0.88,0.69,0.58,0.87,0.75,1.0,0.61,0.32,0.36,0.46,0.39,0.66,0.99,0.53,0.59,0.85,0.37,1.0,0.99,0.56
48.7,0.6876666666666666,0.23464417505851043,0.6876666666666666,1.0,0.46,0.88,0.6799999999999999,1.0,0.46,0.42,0.42,0.38,0.88,0.99,0.97,0.83,0.75,0.88,0.7,0.59,0.88,0.75,1.0,0.6,0.32,0.37,0.46,0.4,0.66,1.0,0.54,0.58,0.87,0.37,0.99,1.0,0.57
48.8,0.6876666666666668,0.2325465305888026,0.6876666666666668,1.0,0.4625,0.885,0.675,1.0,0.46,0.43,0.42,0.38,0.89,0.99,0.95,0.83,0.77,0.86,0.7,0.57,0.87,0.76,1.0,0.63,0.3,0.37,0.47,0.41,0.65,0.99,0.55,0.57,0.85,0.38,1.0,1.0,0.58
48.9,0.6809999999999999,0.23350017844390042,0.6809999999999999,1.0,0.4525,0.8674999999999999,0.665,1.0,0.45,0.43,0.42,0.38,0.86,1.0,0.96,0.84,0.74,0.87,0.68,0.57,0.86,0.76,1.0,0.62,0.3,0.36,0.46,0.41,0.65,0.97,0.52,0.55,0.85,0.37,0.99,0.99,0.57
