"src_ip","dst_ip","src_node","dst_node","flow_size","avg_rate","arrive_time","install_time","end_time","duration","resend","reroute"
10.0.2.51,10.0.0.35,"sLU","sBE",53995558.0,359828131.79869145,2.589740198561324,2.599740198561324,2.7397994997340525,0.15005930117272825,0,0
10.0.2.3,10.0.1.26,"sHR","sMK",68009585.0,492084748.3170958,2.6101900248648704,2.62019002486487,2.7483970821504076,0.13820705728553717,0,0
10.0.1.20,10.0.2.40,"sMK","sLT",71810550.0,39061008.75242829,0.9243811136806218,0.9343811136806218,2.762801377098314,1.8384202634176923,0,0
10.0.1.24,10.0.2.136,"sMK","sPL",69810779.0,40666452.63409021,1.146113385126799,1.1561133851267988,2.8627809201130803,1.7166675349862812,0,0
10.0.0.136,10.0.0.217,"sSK","sUA",53455899.0,22705500.410039946,0.5248744057290362,0.5348744057290362,2.879189352972516,2.3543149472434797,0,0
10.0.1.151,10.0.1.49,"sPT","sME",59341240.0,22120942.07702733,0.20425008663773425,0.21425008663773426,2.886832039674268,2.6825819530365336,0,0
10.0.0.38,10.0.0.84,"sBE","sBY",80622883.0,34822817.14144578,0.5959184010814335,0.6059184010814335,2.9111498963542104,2.315231495272777,0,0
10.0.2.26,10.0.1.231,"sHU","sFR2",69182722.0,25351069.407837998,0.1940535916004722,0.2040535916004722,2.9230399269307763,2.728986335330304,0,0
10.0.1.197,10.0.0.102,"sCZ","sSI",96139831.0,41705472.18497806,0.6330160597602964,0.6430160597602964,2.938225087812704,2.3052090280524076,0,0
10.0.2.51,10.0.0.21,"sLU","sDE1",50674808.0,235144656.0597851,2.7397994997340525,2.7497994997340522,2.955304324930318,0.21550482519626568,0,0
10.0.0.117,10.0.0.89,"sBG","sBY",95937669.0,42275995.749662146,0.7396060199056806,0.7496060199056807,3.008923804118172,2.2693177842124914,0,0
10.0.2.113,10.0.0.227,"sTR","sIT",50338480.0,20368131.82163788,0.5437805378045278,0.5537805378045279,3.0152138749809607,2.4714333371764328,0,0
10.0.1.164,10.0.1.182,"sEE","sCY",79731031.0,226548948.24939916,2.6797623870022265,2.6897623870022263,3.031699712759427,0.3519373257572007,0,0
10.0.1.132,10.0.2.117,"sGR","sTR",59156656.0,22153463.053393375,0.3709731843724292,0.3809731843724292,3.041285083574059,2.67031189920163,0,0
10.0.0.38,10.0.0.19,"sBE","sDE1",69590574.0,526241048.5976488,2.9111498963542104,2.92114989635421,3.0433907661712802,0.13224086981706984,0,0
10.0.1.10,10.0.2.73,"sUK","sLV",65612706.0,31912575.99259158,0.9945088311853347,1.0045088311853347,3.0505229246647145,2.05601409347938,0,0
10.0.0.245,10.0.1.200,"sMT","sCZ",92308389.0,44094743.748283036,0.9882217603091652,0.9982217603091652,3.0816320208823273,2.093410260573162,0,0
10.0.0.113,10.0.2.68,"sBG","sLV",54181257.0,55083468.070874766,2.1000341082136016,2.1100341082136014,3.083655127323838,0.9836210191102364,0,0
10.0.2.115,10.0.2.100,"sTR","sRS",74719943.0,25088108.53473073,0.10998105473088093,0.11998105473088094,3.088282224648152,2.978301169917271,0,0
10.0.2.38,10.0.1.56,"sLT","sME",50884689.0,57568632.33416018,2.2072097840492653,2.217209784049265,3.0911058735835297,0.8838960895342645,0,0
10.0.0.81,10.0.1.38,"sBY","sIE",84957639.0,33268247.38729657,0.5602508933241409,0.5702508933241409,3.113966393000296,2.553715499676155,0,0
10.0.1.177,10.0.0.213,"sCY","sUA",86733996.0,30151270.555780068,0.2396531714012946,0.24965317140129462,3.1162813997056866,2.876628228304392,0,0
10.0.2.82,10.0.2.69,"sRO","sLV",50685063.0,19783215.068057265,0.613846435971442,0.623846435971442,3.1758699910728594,2.562023555101417,0,0
10.0.1.10,10.0.0.231,"sUK","sIT",95896174.0,742907366.0888257,3.0505229246647145,3.0605229246647143,3.179605201106343,0.12908227644162862,0,0
10.0.0.70,10.0.2.69,"sNL","sLV",81155720.0,33347257.954007234,0.7657755216969966,0.7757755216969966,3.199430490028442,2.433654968331445,0,0
10.0.2.100,10.0.0.37,"sRS","sBE",72575782.0,25475158.091357466,0.3534577333387785,0.3634577333387785,3.2023421932401903,2.848884459901412,0,0
10.0.1.3,10.0.2.72,"sUK","sLV",76390728.0,33201097.89200937,0.9043269079805537,0.9143269079805537,3.2051763632747785,2.300849455294225,0,0
10.0.0.245,10.0.1.21,"sMT","sMK",88262609.0,660906255.69927,3.0816320208823273,3.091632020882327,3.2151798701255063,0.13354784924317897,0,0
10.0.1.196,10.0.0.121,"sCZ","sBG",81769160.0,91672791.14507522,2.382526277427269,2.392526277427269,3.2744938828490087,0.8919676054217396,0,0
10.0.2.22,10.0.0.36,"sHU","sBE",51468058.0,20362894.786163747,0.7666361153595744,0.7766361153595744,3.294177436987956,2.5275413216283815,0,0
10.0.2.3,10.0.0.87,"sHR","sBY",69354530.0,126776573.45267631,2.7483970821504076,2.7583970821504074,3.29545816852603,0.5470610863756225,0,0
10.0.1.7,10.0.0.214,"sUK","sUA",85057630.0,34555777.63355873,0.8489413913027107,0.8589413913027107,3.3104003954084833,2.4614590041057727,0,0
10.0.0.113,10.0.0.138,"sBG","sSK",66619091.0,270597480.2913518,3.083655127323838,3.0936551273238377,3.3298477043141017,0.24619257699026376,0,0
10.0.0.104,10.0.2.99,"sSI","sRS",72887466.0,23153008.270296816,0.26826502752588155,0.27826502752588156,3.416342596932183,3.1480775694063015,0,0
10.0.2.2,10.0.1.53,"sHR","sME",92113861.0,27746404.1972525,0.09722585313215792,0.10722585313215793,3.4170744484727127,3.319848595340555,0,0
10.0.1.202,10.0.0.10,"sCZ","sDE2",87653515.0,36146064.50184216,0.9953355142161733,1.005335514216173,3.420316385799933,2.4249808715837595,0,0
10.0.1.7,10.0.1.105,"sUK","sES",99479398.0,703201162.7972554,3.3104003954084833,3.320400395408483,3.4518668821877174,0.14146648677923412,0,0
10.0.1.147,10.0.1.242,"sPT","sAT",73163363.0,22393023.14416598,0.1910070003015134,0.20100700030151342,3.4582461992687654,3.267239198967252,0,0
10.0.1.177,10.0.0.41,"sCY","sBE",78411769.0,219387410.7834646,3.1162813997056866,3.1262813997056864,3.4736937449263174,0.3574123452206308,0,0
10.0.1.149,10.0.0.210,"sPT","sUA",68473666.0,41438102.65448947,1.8490029229079195,1.8590029229079192,3.501435385150045,1.6524324622421256,0,0
10.0.1.74,10.0.2.6,"sMD","sHR",65219543.0,21191461.861242764,0.425491679556124,0.435491679556124,3.503124710587388,3.0776330310312643,0,0
10.0.1.209,10.0.0.213,"sFR1","sUA",69423732.0,41292198.79604137,1.8218762654137863,1.8318762654137861,3.503155878129774,1.6812796127159875,0,0
10.0.2.90,10.0.0.122,"sRO","sBG",54829554.0,19338527.5989725,0.6789926040361924,0.6889926040361924,3.5142422743840642,2.8352496703478716,0,0
10.0.2.25,10.0.1.87,"sHU","sIL",51621942.0,19724526.85829389,0.9227119945741843,0.9327119945741843,3.5398567489637522,2.617144754389568,0,0
10.0.1.42,10.0.2.71,"sIE","sLV",63536788.0,49802094.15499682,2.2912252438783742,2.301225243878374,3.567010711900207,1.2757854680218328,0,0
10.0.0.193,10.0.2.137,"sIS","sPL",61442588.0,53094651.32261504,2.4215279286088953,2.431527928608895,3.578755379386583,1.1572274507776878,0,0
10.0.2.2,10.0.1.24,"sHR","sMK",59815367.0,365303274.0240748,3.4170744484727127,3.4270744484727125,3.5808161153378664,0.16374166686515368,0,0
10.0.0.216,10.0.1.36,"sUA","sIE",62948893.0,54739319.44048201,2.436822159071002,2.4468221590710018,3.5867979651904816,1.1499758061194796,0,0
10.0.2.89,10.0.1.105,"sRO","sES",55277659.0,19183068.836289424,0.71515410674806,0.72515410674806,3.5967399193073573,2.8815858125592975,0,0
10.0.1.202,10.0.0.241,"sCZ","sMT",65048488.0,317161600.08197373,3.420316385799933,3.430316385799933,3.625412109819447,0.20509572401951415,0,0
10.0.2.121,10.0.0.148,"sTR","sFI",56273672.0,17320264.190897517,0.38905196298862,0.39905196298862,3.6380596790241544,3.2490077160355346,0,0
10.0.2.73,10.0.1.37,"sLV","sIE",77728430.0,75179073.39445485,2.6376485543099504,2.64764855430995,3.671559009579451,1.0339104552695004,0,0
10.0.1.7,10.0.0.241,"sUK","sMT",58099351.0,251360551.37477493,3.4518668821877174,3.461866882187717,3.6830063775549706,0.2311394953672532,0,0
10.0.1.73,10.0.0.232,"sMD","sIT",53979241.0,18856607.675943546,0.8251512369053082,0.8351512369053082,3.68776798789517,2.862616750989862,0,0
10.0.1.249,10.0.1.5,"sAT","sUK",53263076.0,19487358.18534791,0.9834849981391582,0.9934849981391582,3.7166967292216846,2.7332117310825264,0,0
10.0.0.36,10.0.0.227,"sBE","sIT",75656685.0,21397621.51013157,0.19797189895689538,0.20797189895689538,3.7337239901029733,3.535752091146078,0,0
10.0.1.147,10.0.1.3,"sPT","sUK",72558213.0,254286716.90255415,3.4582461992687654,3.468246199268765,3.743586361286765,0.2853401620179996,0,0
10.0.0.104,10.0.1.149,"sSI","sPT",94748399.0,285630064.3806898,3.416342596932183,3.426342596932183,3.748059775253155,0.33171717832097203,0,0
10.0.1.149,10.0.0.34,"sPT","sBE",62330428.0,249021136.7620764,3.501435385150045,3.511435385150045,3.751737141902335,0.25030175675229005,0,0
10.0.1.42,10.0.0.7,"sIE","sDE2",89898502.0,468573118.42454904,3.567010711900207,3.577010711900207,3.758866579138728,0.19185586723852088,0,0
10.0.1.209,10.0.0.242,"sFR1","sMT",89298169.0,334191802.4312726,3.503155878129774,3.5131558781297736,3.770362219968049,0.2672063418382753,0,0
10.0.1.68,10.0.1.202,"sMD","sCZ",90375269.0,24902804.62942843,0.1528437925421049,0.1628437925421049,3.7819638994878377,3.6291201069457326,0,0
10.0.1.245,10.0.0.122,"sAT","sBG",93665350.0,25512447.66169275,0.12955173503522788,0.1395517350352279,3.8009105651266135,3.6713588300913855,0,0
10.0.0.98,10.0.2.50,"sSI","sLU",58876463.0,15436080.465720095,0.022606255937647313,0.032606255937647315,3.836816937901296,3.8142106819636488,0,0
10.0.1.23,10.0.1.66,"sMK","sMD",54010415.0,18717468.869075444,0.961847609247647,0.971847609247647,3.8474095074824413,2.885561898234794,0,0
10.0.0.193,10.0.2.131,"sIS","sPL",77166801.0,242137851.5702768,3.578755379386583,3.588755379386583,3.89744492131309,0.3186895419265068,0,0
10.0.0.131,10.0.1.152,"sSK","sPT",67157104.0,20475015.21547081,0.6280667506076612,0.6380667506076612,3.908020552510404,3.279953801902743,0,0
10.0.0.215,10.0.1.81,"sUA","sIL",87922384.0,24413471.594133988,0.31413670023128515,0.32413670023128516,3.915524715081487,3.601388014850202,0,0
10.0.1.148,10.0.2.21,"sPT","sHU",74120490.0,19907447.574673947,0.19932194124336178,0.2093219412433618,3.9225762520720058,3.723254310828644,0,0
10.0.0.97,10.0.2.137,"sSI","sPL",58936485.0,16692289.635457065,0.4199865967779124,0.4299865967779124,3.950747582065969,3.5307609852880564,0,0
10.0.1.209,10.0.1.34,"sFR1","sIE",90838131.0,451072146.44264877,3.770362219968049,3.780362219968049,3.9717449294002076,0.20138270943215852,0,0
10.0.1.194,10.0.1.6,"sCZ","sUK",67697704.0,20313534.117730644,0.6391337554869193,0.6491337554869193,3.9717741324713525,3.332640376984433,0,0
10.0.2.73,10.0.1.33,"sLV","sIE",84408983.0,274576987.93061733,3.671559009579451,3.6815590095794506,3.9789736390287667,0.30741462944931586,0,0
10.0.1.17,10.0.2.122,"sMK","sTR",74489211.0,20933217.855116606,0.4303965159920492,0.4403965159920492,3.9888179452991044,3.5584214293070553,0,0
10.0.0.201,10.0.2.7,"sIS","sHR",66432279.0,17947596.44802106,0.31643991898279267,0.3264399189827927,4.017898172314813,3.70145825333202,0,0
10.0.2.17,10.0.2.85,"sHU","sRO",57407449.0,18805713.93084011,0.9782796645442846,0.9882796645442846,4.030939574778038,3.052659910233753,0,0
10.0.1.242,10.0.0.132,"sAT","sSK",61654190.0,19019553.069200464,0.8232713759650083,0.8332713759650083,4.064892762949145,3.2416213869841366,0,0
10.0.1.247,10.0.0.134,"sAT","sSK",58506786.0,18845381.578475382,0.9610605758816733,0.9710605758816733,4.065629499379867,3.1045689234981935,0,0
10.0.0.231,10.0.1.71,"sIT","sMD",62969779.0,19111294.419891093,0.7865910564312089,0.7965910564312089,4.081489749136233,3.294898692705025,0,0
10.0.1.148,10.0.0.41,"sPT","sBE",96755303.0,608264135.9748186,3.9225762520720058,3.9325762520720056,4.081644159051163,0.1590679069791574,0,0
10.0.0.67,10.0.0.162,"sNL","sSE",59984814.0,14763969.868361898,0.027142168928577015,0.03714216892857701,4.090061189682138,4.062919020753561,0,0
10.0.2.41,10.0.1.197,"sLT","sCZ",73200618.0,20684089.011909023,0.5668527637930698,0.5768527637930698,4.1058347299726865,3.538981966179617,0,0
10.0.0.97,10.0.1.97,"sSI","sES",86891417.0,513184486.3622449,3.950747582065969,3.9607475820659688,4.120065671971488,0.16931808990551867,0,0
10.0.1.9,10.0.1.199,"sUK","sCZ",73981939.0,20725382.417505093,0.5527090135270961,0.5627090135270961,4.1223386352952955,3.5696296217681995,0,0
10.0.1.33,10.0.2.97,"sIE","sRS",82851304.0,20605164.957854774,0.15137292156404847,0.16137292156404848,4.172272738161573,4.020899816597525,0,0
10.0.1.6,10.0.2.5,"sUK","sHR",51830607.0,14935235.109477647,0.7085752020233629,0.7185752020233629,4.178932824121269,3.4703576220979055,0,0
10.0.0.201,10.0.0.10,"sIS","sDE2",95864194.0,474867817.4678914,4.017898172314813,4.027898172314813,4.219773705828898,0.2018755335140856,0,0
10.0.1.242,10.0.1.147,"sAT","sPT",51787706.0,293762114.7928186,4.064892762949145,4.074892762949145,4.241184065987062,0.1762913030379165,0,0
10.0.2.120,10.0.0.103,"sTR","sSI",82232322.0,21346309.256914686,0.3942439869505939,0.40424398695059394,4.246540934881421,3.8522969479308267,0,0
10.0.0.243,10.0.0.36,"sMT","sBE",97984980.0,23708846.28294398,0.11403866228858761,0.12403866228858762,4.246883374791105,4.132844712502518,0,0
10.0.1.54,10.0.1.215,"sME","sFR1",56891640.0,15123620.23470399,0.4932183587956588,0.5032183587956588,4.254992267231381,3.761773908435722,0,0
10.0.1.56,10.0.0.2,"sME","sDE2",88748055.0,22877245.018486984,0.38077348909340647,0.3907734890934065,4.260089155305975,3.8793156662125687,0,0
10.0.0.178,10.0.0.132,"sDK","sSK",65322675.0,19300615.560506314,0.8890398241171678,0.8990398241171678,4.273526437780716,3.3844866136635483,0,0
10.0.2.18,10.0.1.103,"sHU","sES",95528597.0,23455543.33344476,0.20519807549268687,0.21519807549268688,4.277949477664975,4.072751402172288,0,0
10.0.0.130,10.0.1.99,"sSK","sES",74448405.0,17409844.448394824,0.004907845118212295,0.014907845118212297,4.28113243866213,4.276224593543918,0,0
10.0.0.67,10.0.0.89,"sNL","sBY",58839941.0,275048619.9586514,4.090061189682138,4.100061189682138,4.30398678948644,0.21392559980430192,0,0
10.0.1.217,10.0.2.122,"sFR1","sTR",50300637.0,14614239.422084672,0.8847936213582911,0.8947936213582911,4.326685843541742,3.4418922221834505,0,0
10.0.1.148,10.0.0.1,"sPT","sDE2",79243647.0,318869104.8435925,4.081644159051163,4.091644159051163,4.330158818503259,0.24851465945209572,0,0
10.0.0.213,10.0.1.84,"sUA","sIL",97217962.0,24094720.007052585,0.3009406028081325,0.3109406028081325,4.335764911683441,4.034824308875308,0,0
10.0.1.138,10.0.1.210,"sGR","sFR1",53356376.0,14309203.312308567,0.6073983738952091,0.6173983738952091,4.336213657000707,3.728815283105498,0,0
10.0.1.88,10.0.1.69,"sIL","sMD",65517871.0,15154760.117386533,0.014471021840500975,0.024471021840500977,4.337724606358385,4.323253584517884,0,0
10.0.1.247,10.0.1.103,"sAT","sES",98835450.0,361166216.507349,4.065629499379867,4.0756294993798665,4.339285908763298,0.27365640938343105,0,0
10.0.1.23,10.0.2.134,"sMK","sPL",92140821.0,187255199.76058418,3.8474095074824413,3.857409507482441,4.339469653837827,0.49206014635538553,0,0
10.0.1.199,10.0.0.215,"sCZ","sUA",98237204.0,24262509.31264468,0.3109555617315155,0.3209555617315155,4.359885651118542,4.048930089387027,0,0
10.0.2.98,10.0.1.82,"sRS","sIL",66743460.0,19251563.207825556,0.899539605798019,0.909539605798019,4.366450800462434,3.466911194664415,0,0
10.0.0.121,10.0.1.114,"sBG","sCH",50575726.0,11866475.148865124,0.1130610098065924,0.1230610098065924,4.375129177946389,4.2620681681397965,0,0
10.0.1.9,10.0.0.82,"sUK","sBY",78753492.0,282251653.6904605,4.1223386352952955,4.132338635295295,4.401357344203791,0.2790187089084952,0,0
10.0.2.86,10.0.2.135,"sRO","sPL",71929347.0,19595195.024892215,0.7560474432653307,0.7660474432653307,4.42681198062393,3.6707645373585995,0,0
10.0.1.242,10.0.0.242,"sAT","sMT",51333456.0,272607224.8101083,4.241184065987062,4.2511840659870614,4.4294896255178395,0.18830555953077788,0,0
10.0.0.215,10.0.2.3,"sUA","sHR",68994931.0,133737438.23842205,3.915524715081487,3.9255247150814867,4.431423119513299,0.5158984044318125,0,0
10.0.1.33,10.0.0.247,"sIE","sMT",72949161.0,279016963.6947719,4.172272738161573,4.182272738161573,4.433723368381326,0.2614506302197528,0,0
10.0.1.195,10.0.0.211,"sCZ","sUA",82794074.0,21021984.95940779,0.5006502875591997,0.5106502875591997,4.439102063634126,3.938451776074926,0,0
10.0.1.217,10.0.1.146,"sFR1","sPT",60647049.0,531261151.5306468,4.326685843541742,4.3366858435417415,4.440842598322825,0.11415675478108334,0,0
10.0.2.21,10.0.0.104,"sHU","sSI",67672313.0,19384321.44276062,0.9758390502210397,0.9858390502210397,4.466924007712461,3.491084957491421,0,0
10.0.1.17,10.0.2.136,"sMK","sPL",59578892.0,117709902.72140342,3.9888179452991044,3.998817945299104,4.494968155456118,0.5061502101570139,0,0
10.0.0.214,10.0.1.82,"sUA","sIL",72653238.0,19495528.45131844,0.7903923290909383,0.8003923290909383,4.517053967497905,3.7266616384069664,0,0
10.0.2.84,10.0.2.3,"sRO","sHR",62359811.0,19540374.24817506,1.3295360406374672,1.339536040637467,4.520867496626545,3.191331455989078,0,0
10.0.1.89,10.0.1.56,"sIL","sME",55535557.0,18584221.331006676,1.5387963785108767,1.5487963785108765,4.527114049229865,2.9883176707189882,0,0
10.0.2.1,10.0.1.3,"sHR","sUK",56868666.0,14865814.053102175,0.7027689123979333,0.7127689123979333,4.528234897433091,3.825465985035158,0,0
10.0.0.122,10.0.1.162,"sBG","sEE",52145405.0,11620872.96585386,0.06462057655550191,0.07462057655550192,4.551839837382224,4.4872192608267225,0,0
10.0.2.20,10.0.2.88,"sHU","sRO",99346424.0,23047226.75674111,0.2426652761857978,0.2526652761857978,4.553223984553695,4.310558708367897,0,0
10.0.1.88,10.0.0.73,"sIL","sNL",90144295.0,399285443.9739112,4.337724606358385,4.347724606358385,4.563488646496773,0.22576404013838758,0,0
10.0.0.37,10.0.0.118,"sBE","sBG",54305004.0,14582672.73857327,0.8619467838049983,0.8719467838049983,4.585887173439845,3.723940389634847,0,0
10.0.0.84,10.0.0.98,"sBY","sSI",89055553.0,20033563.914075397,0.14888985208522598,0.158889852085226,4.594207389292392,4.445317537207166,0,0
10.0.0.9,10.0.2.136,"sDE2","sPL",70876802.0,19230509.3660631,0.9145902029844818,0.9245902029844818,4.600233710955171,3.6856435079706897,0,0
10.0.2.103,10.0.0.134,"sRS","sSK",77156145.0,19917667.421198513,0.7392556675250265,0.7492556675250265,4.613009725587175,3.873754058062149,0,0
10.0.1.247,10.0.2.101,"sAT","sRS",56307036.0,204801977.273041,4.339285908763298,4.349285908763298,4.614219953589104,0.2749340448258062,0,0
10.0.2.36,10.0.0.104,"sLT","sSI",85799816.0,19350070.458202843,0.1803875191708818,0.1903875191708818,4.614470391650962,4.43408287248008,0,0
10.0.1.194,10.0.1.170,"sCZ","sEE",85370854.0,128687665.43178144,3.9717741324713525,3.9817741324713523,4.635169911029911,0.6633957785585589,0,0
10.0.0.243,10.0.2.24,"sMT","sHU",91728085.0,220641586.98724613,4.246883374791105,4.256883374791105,4.662616810416286,0.4157334356251807,0,0
10.0.1.217,10.0.2.132,"sFR1","sPL",56823788.0,237504488.27194175,4.440842598322825,4.450842598322825,4.680096131649475,0.23925353332665011,0,0
10.0.1.89,10.0.0.165,"sIL","sSE",62678895.0,407858700.22476786,4.527114049229865,4.5371140492298645,4.680792014087444,0.15367796485757967,0,0
10.0.1.9,10.0.1.185,"sUK","sCY",80739127.0,271346980.5510719,4.401357344203791,4.4113573442037906,4.698906728523561,0.29754938431976985,0,0
10.0.0.121,10.0.0.229,"sBG","sIT",74846228.0,230584535.51514992,4.375129177946389,4.385129177946388,4.699722619708585,0.32459344176219673,0,0
10.0.0.72,10.0.2.85,"sNL","sRO",68121868.0,15985341.708486807,0.45562921518260735,0.46562921518260736,4.717150128672576,4.261520913489969,0,0
10.0.1.246,10.0.1.89,"sAT","sIL",92841525.0,21487123.57005152,0.4380098979288942,0.44800989792889423,4.758808105158518,4.320798207229624,0,0
10.0.0.37,10.0.1.150,"sBE","sPT",98590766.0,557016119.5950202,4.585887173439845,4.595887173439845,4.7628852216681095,0.17699804822826426,0,0
10.0.1.54,10.0.0.83,"sME","sBY",55753413.0,108240177.89424908,4.254992267231381,4.2649922672313805,4.770082080317897,0.515089813086516,0,0
10.0.2.133,10.0.1.186,"sPL","sCY",80718609.0,19779275.43831145,0.6923362535068006,0.7023362535068006,4.773305207690641,4.080968954183841,0,0
10.0.2.41,10.0.1.58,"sLT","sME",74895827.0,110194571.1000208,4.1058347299726865,4.115834729972686,4.785503666947984,0.6796689369752977,0,0
